day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard
2025-06-20,UA,776,1.905817746083193,0.8151968278427189,388.4041452633449,eod,19168,15781.433333333332,2025-06-20,5.895,6.503953499999999,25H1,124667.78068799998,25000.0,18700.167103199998,0.15,0.0012,268.0886962761645,245.64849575232455
2025-06-20,UAA,753,1.72485607528793,1.6147319056334797,696.2950343482911,eod,48744,28182.6,2025-06-20,6.23,6.873559,25H1,335044.75989600003,25000.0,25000.0,0.07461689598655462,0.000596935167892437,681.37165515098,666.4482759536692
2025-06-20,RKLX,703,5.01795584121422,-1.0189284336419766,-1278.234471343253,stop,1281,1807.9259259259256,2025-06-20,37.41,41.274452999999994,25H1,52872.57429299999,25000.0,7930.886143949998,0.15,0.0012,-415.0183456725582,-424.53540904529825
2025-06-23,AEVA,604,7.590058485686217,0.4411377235689106,837.0652805326276,eod,11896,10317.566666666668,2025-06-23,24.03,26.512299000000002,25H1,315390.30890400003,25000.0,25000.0,0.07926686170820048,0.0006341348936656038,821.2119081909876,805.3585358493476
2025-06-23,AIFF,632,6.693688986516388,-0.6520241342918016,-1091.1116916629787,eod,30728,3491.448275862069,2025-06-23,2.72,3.000976,25H1,92213.99052800001,25000.0,13832.098579200001,0.15,0.0012,-620.2930974950399,-636.8916157900799
2025-06-23,AIRO,608,11.688892540729546,1.202752353414355,3514.7107530424896,eod,32620,6305.9,2025-06-23,21.4,23.610619999999997,25H1,770178.4243999999,25000.0,25000.0,0.03246001083382206,0.00025968008667057646,3508.218750875725,3501.7267487089607
2025-06-23,AREN,578,9.362820629022028,-1.009680542110358,-2363.3644520982507,stop,6470,3575.125,2025-06-23,6.29,6.939757,25H1,44900.227790000004,25000.0,6735.0341685,0.15,0.0012,-644.7756545022003,-652.8576955044003
2025-06-23,ASTS,618,5.822305809843202,0.6364908485285528,926.4610913249556,eod,98053,67306.73333333334,2025-06-23,43.745,48.2638585,25H1,4732416.1175005,25000.0,25000.0,0.005282713814524861,4.226171051619889e-05,925.4045485620505,924.3480057991455
2025-06-23,BKSY,673,3.663929840572327,-1.026293099036082,-940.066477682938,stop,57003,12138.366666666669,2025-06-23,14.5,15.99785,25H1,911925.44355,25000.0,25000.0,0.027414521852442725,0.0002193161748195418,-945.5493820534261,-951.0322864239147
2025-06-23,CATX,681,2.832764478375198,-1.0343012051525569,-732.4829284742054,stop,36988,3624.766666666667,2025-06-23,3.47,3.8284510000000003,25H1,141606.74558800002,25000.0,21241.011838200004,0.15,0.0012,-647.8363564058401,-673.3255706116802
2025-06-23,CMTL,600,11.15959290730133,0.1986074685768049,554.0946244166959,eod,20965,5606.16,2025-06-23,2.27,2.5044910000000002,25H1,52506.653815000005,25000.0,7875.99807225,0.15,0.0012,165.1107300632994,155.6595323765994
2025-06-23,DFDV,631,8.610684371636813,-0.6937250114991322,-1493.3617786822867,eod,16043,5275.4,2025-06-23,23.8,26.25854,25H1,421265.75722,25000.0,25000.0,0.059344961159385444,0.0004747596892750835,-1505.2307709141637,-1517.0997631460407
2025-06-23,DUOT,607,14.775874397010991,-1.0057677889858236,-3017.303366957471,stop,28716,8222.615384615385,2025-06-23,7.2,7.94376,25H1,228113.01216,20303.366957470007,20303.366957470007,0.0890057378367749,0.0007120459026941991,-3031.760296210434,-3046.2172254633974
2025-06-23,FEIM,622,5.734437561593867,-0.3204775609436932,-459.4396407808756,eod,5281,1739.7307692307693,2025-06-23,21.25,23.445125,25H1,123813.70512500001,25000.0,18572.05576875,0.15,0.0012,-363.5960121607754,-385.88247908327537
2025-06-23,GALT,576,11.08763262451451,-1.008019057844585,-2794.1362479725,stop,12816,11206.166666666666,2025-06-23,2.39,2.636887,25H1,33794.343792,25000.0,5069.1515688,0.15,0.0012,-572.6389876765897,-578.7219695591497
2025-06-23,INMB,676,5.706867175402739,-1.016522748808841,-1450.290077056835,stop,21489,8042.678571428572,2025-06-23,5.95,6.564635,25H1,141067.441515,25000.0,21160.11622725,0.15,0.0012,-1252.9244032226993,-1278.3165426953994
2025-06-23,IQST,622,12.504170372766415,-0.785720566318377,-2357.1616989551303,eod,6944,2542.538461538461,2025-06-23,9.81,10.823373,25H1,75157.502112,23991.9955548101,11273.6253168,0.15,0.0012,-1121.1376671801604,-1134.6660175603204
2025-06-23,LIMN,581,12.58786311542058,2.217694206144357,6653.082618433071,eod,1657,1670.428571428571,2025-06-23,13.97,15.413101000000001,25H1,25539.508357000002,23832.480322453564,3830.92625355,0.15,0.0012,1064.8454528091,1060.2483413048399
2025-06-23,MFI,615,11.18467348069996,1.209173056640351,3381.05145504556,eod,31488,2980.7916666666665,2025-06-23,3.98,4.391133999999999,25H1,138268.027392,25000.0,20740.204108799997,0.15,0.0012,2780.059646269446,2755.1714013388864
2025-06-23,MTEN,627,10.039778815195309,-0.5767045135285993,-1447.4964393879868,eod,3164,3196.1,2025-06-23,12.05,13.294765000000002,25H1,42064.63646000001,25000.0,6309.695469000001,0.15,0.0012,-372.9021035628006,-380.4737381256006
2025-06-23,ONL,639,5.942549709362465,0.5108348441681808,758.9153636859608,eod,13787,5458.153846153846,2025-06-23,2.12,2.338996,25H1,32247.737852,25000.0,4837.1606778,0.15,0.0012,141.03522938664062,135.2306365732806
2025-06-23,OUST,603,11.443992976340622,0.0762976252420753,218.28737184544468,eod,39143,31627.1,2025-06-23,21.34,23.544421999999997,25H1,921599.3103459999,25000.0,25000.0,0.027126756410672817,0.00021701405128538254,212.8620205633101,207.4366692811755
2025-06-23,PAYS,663,2.971737468247939,-1.032650348009697,-767.1914326949224,stop,111081,4044.32,2025-06-23,5.46,6.024018,25H1,669153.943458,25000.0,25000.0,0.03736061073003173,0.0002988848858402538,-774.6635548409288,-782.1356769869352
2025-06-23,PPIH,628,3.858450398379334,-1.0249171402182606,-988.6479869952389,stop,1896,1119.2,2025-06-23,20.83,22.981738999999997,25H1,43573.377144,25000.0,6536.0065716,0.15,0.0012,-266.3155974859197,-274.1588053718397
2025-06-23,PRME,575,9.80930919735196,-0.6358654340711605,-1559.350162678108,eod,168320,42807.2,2025-06-23,2.03,2.239699,25H1,376986.13568,25000.0,25000.0,0.06631543612314947,0.0005305234889851957,-1572.6132499027376,-1585.8763371273674
2025-06-23,PRTA,595,9.36282062902202,-0.2527300827091934,-591.5666079910194,eod,10142,9189.88,2025-06-23,5.7,6.28881,25H1,63781.11102,25000.0,9567.166652999998,0.15,0.0012,-237.86525298360004,-249.34585296720005
2025-06-23,QUBT,606,9.56239919322361,-0.0751085226871215,-179.55441918688703,eod,171723,271589.06666666665,2025-06-23,15.895,17.5369535,25H1,3011498.2658805,25000.0,25000.0,0.008301515655261556,6.641212524209244e-05,-181.21472231793928,-182.8750254489916
2025-06-23,RKLB,604,10.458606908118474,0.278238366010234,727.4964242145576,eod,334712,220315.2333333333,2025-06-23,28.925,31.9129525,25H1,10681648.15718,25000.0,25000.0,0.0023404627855295418,1.8723702284236333e-05,727.0283316574514,726.5602391003455
2025-06-23,SANA,605,8.497962047237891,-1.0107675272546663,-2147.366021297661,stop,245996,31013.233333333334,2025-06-23,2.62,2.8906460000000003,25H1,711087.353416,25000.0,25000.0,0.03515742458349489,0.0002812593966679591,-2154.3975062143604,-2161.4289911310593
2025-06-23,STEX,583,9.362820629022014,-1.0096805421103583,-2363.3644520982484,stop,54937,15583.076923076924,2025-06-23,6.71,7.403142999999999,25H1,406706.46699099994,25000.0,25000.0,0.06146939384800397,0.0004917551507840317,-2375.658330867849,-2387.95220963745
2025-06-23,TESL,648,4.616777063714471,-1.0206601318668718,-1178.0400716626905,stop,600,727.625,2025-06-23,24.0,26.4792,25H1,15887.519999999999,25000.0,2383.1279999999997,0.15,0.0012,-115.15656479605452,-118.01631839605452
2025-06-23,TGEN,607,9.51116298478468,0.980775559413128,2332.0790492679075,eod,7567,3124.8571428571427,2025-06-23,6.11,6.741163,25H1,51010.380421,25000.0,7651.5570631499995,0.15,0.0012,704.5795683742197,695.3976998984397
2025-06-23,TSL,630,3.9430257441984544,-0.5602665277343412,-552.2863356172961,eod,2492,4977.466666666666,2025-06-23,13.06,14.409098,25H1,35907.472216,25000.0,5386.1208324,0.15,0.0012,-125.45058250760707,-131.91392750648706
2025-06-23,TSLG,601,7.641861527041427,0.2292251565150803,437.9267261506604,eod,34032,39795.46666666667,2025-06-23,6.32,6.972856,25H1,237300.235392,25000.0,25000.0,0.10535177075868511,0.0008428141660694809,416.85637199892335,395.7860178471864
2025-06-23,TSLL,601,7.73035772727379,0.2217885471210803,428.62620226456767,eod,1713864,2075614.7666666664,2025-06-23,12.77,14.089141,25H1,24146871.550823998,25000.0,25000.0,0.0010353308066173438,8.28264645293875e-06,428.419136103244,428.21206994192056
2025-06-23,TSLR,601,7.750254579908257,0.2070370900874319,401.1475389152495,eod,10738,37745.23333333333,2025-06-23,20.33,22.430089,25H1,240854.295682,25000.0,25000.0,0.10379719377314951,0.0008303775501851961,380.38810016061944,359.62866140598953
2025-06-23,TSLT,600,9.36282062902202,0.1911932232849776,447.5269637754503,eod,62822,55933.2,2025-06-23,17.31,19.098122999999998,25H1,1199782.283106,25000.0,25000.0,0.02083711382641851,0.00016669691061134808,443.35954101016665,439.1921182448829
2025-06-23,UNCY,657,7.759912312171929,0.4866132564419377,944.0190499824672,lock,2879,2710.8888888888887,2025-06-23,6.22,6.862526,25H1,19757.212354,25000.0,2963.5818531,0.15,0.0012,108.35081079662966,104.79451257290967
2025-06-23,WKEY,617,11.260217298623813,-1.0078808232867955,-2837.2392703312967,stop,52212,7231.333333333333,2025-06-23,6.21,6.851493,25H1,357730.152516,25000.0,25000.0,0.06988507908592313,0.000559080632687385,-2851.216286148481,-2865.1933019656653
2025-06-23,ZYBT,603,10.497074295780555,-1.0085264639634108,-2646.6443053711937,stop,2028,708.125,2025-06-23,8.79,9.698006999999999,25H1,19667.558195999998,25000.0,2950.1337293999995,0.15,0.0012,-315.8583458752796,-319.3985063505596
2025-06-23,RKLX,588,11.040411800904057,1.5328575941212854,4230.844767810509,eod,1637,2492.1666666666665,2025-06-23,38.36,42.322588,25H1,69282.076556,25000.0,10392.311483399999,0.15,0.0012,1746.2594928199185,1733.7887190398385
2025-06-23,TSLW,646,3.358656880223997,-1.028773806484614,-863.824555835945,stop,528,505.6666666666667,2025-06-23,35.93,39.641569,25H1,20930.748431999997,25000.0,3139.6122647999996,0.15,0.0012,-112.25050152327778,-116.01803624103778
2025-06-24,AARD,646,13.12258510663297,0.2688342585249796,806.502775574939,eod,7221,468.0,2025-06-24,13.5,14.89455,25H1,107553.54555000001,22861.349159653106,16133.0318325,0.15,0.0012,549.7815293009992,530.4218911019991
2025-06-24,ABCL,779,2.325587687412666,-0.5055552323890423,-293.92825593775143,eod,52136,18400.166666666668,2025-06-24,3.35,3.6960550000000003,25H1,192697.52348,25000.0,25000.0,0.12973700724594284,0.0010378960579675426,-319.87565738694,-345.82305883612855
2025-06-24,AEVA,684,2.467564182029744,-1.0395257949228895,-641.2741544619298,stop,3729,8289.3,2025-06-24,28.13,31.035829,25H1,115732.60634099999,25000.0,17359.89095115,0.15,0.0012,-466.12984479138083,-486.96171393276086
2025-06-24,ANVS,671,6.407260432142289,0.0763269573774556,122.26167347759564,eod,43093,3513.695652173913,2025-06-24,2.76,3.0451079999999995,25H1,131222.83904399996,25000.0,19683.425856599995,0.15,0.0012,72.64103237208361,49.02092134416362
2025-06-24,APVO,592,9.362820629022025,0.5829817287378154,1364.588339042335,eod,36769,6271.136363636364,2025-06-24,3.18,3.5084940000000002,25H1,129003.81588600001,25000.0,19350.5723829,0.15,0.0012,1033.0019302405196,1009.7812433810398
2025-06-24,AREN,771,6.742839662829692,-1.0138305469209448,-1709.0242057917162,stop,4101,3499.4666666666667,2025-06-24,5.76,6.355008,25H1,26061.887808,25000.0,3909.2831711999997,0.15,0.0012,-271.93352248044005,-276.62466228588005
2025-06-24,BBAI,581,9.576587561500732,1.0866444043643653,2601.586321652538,eod,2102864,1908328.9090909087,2025-06-24,4.24,4.677992,25H1,9837180.969088,25000.0,25000.0,0.0025413784780984605,2.0331027824787683e-05,2601.0780459569182,2600.569770261299
2025-06-24,CAPR,601,7.982559014235554,0.0806854139169232,161.01901954496563,eod,55330,31743.266666666663,2025-06-24,7.9,8.71607,25H1,482260.1531,25000.0,25000.0,0.051839240375341725,0.0004147139230027338,150.65117146989718,140.2833233948288
2025-06-24,CONL,595,10.741718708230144,0.6954641804156134,1867.6201494185848,eod,187177,108359.44,2025-06-24,37.96,41.881268000000006,25H1,7839210.100436001,25000.0,25000.0,0.003189096819666761,2.5512774557334086e-05,1866.9823300546514,1866.3445106907182
2025-06-24,HSAI,682,4.475229934234271,-0.0315424520813036,-35.28993143835004,eod,75949,33918.666666666664,2025-06-24,18.88,20.830303999999998,25H1,1582040.758496,25000.0,25000.0,0.015802374158657435,0.00012641899326925948,-38.45040627008147,-41.610881101812964
2025-06-24,IMRX,740,2.254022246984537,-1.0433651344319137,-587.9420561843864,stop,36008,2871.25,2025-06-24,2.55,2.813415,25H1,101305.44732,25000.0,15195.817098,0.15,0.0012,-375.6053785175989,-393.84035903519896
2025-06-24,INTW,660,4.048915201298737,0.0931525981101104,94.29174263212458,eod,2218,2342.633333333333,2025-06-24,18.08,19.947663999999996,25H1,44243.91875199999,25000.0,6636.587812799999,0.15,0.0012,17.06711182464126,9.103206449281263
2025-06-24,JSPR,771,5.490941121912294,-0.4070417795156995,-558.760611369778,eod,6761,2357.5,2025-06-24,5.15,5.681995000000001,25H1,38415.968195,25000.0,5762.39522925,0.15,0.0012,-135.70685352510085,-142.62172780020086
2025-06-24,LVWR,747,6.763283935781744,-1.013785716665086,-1714.1301629614898,stop,2491,3591.181818181818,2025-06-24,5.23,5.770259,25H1,14373.715169000001,25000.0,2156.05727535,0.15,0.0012,-150.41778108042007,-153.0050498108401
2025-06-24,MAAS,596,29.1164966638546,0.4960655208744898,1488.1965626234696,lock,9883,8573.357142857143,2025-06-24,5.2,5.73716,25H1,56700.35228,10303.437376531012,8505.052842,0.15,0.0012,1218.2374105341007,1208.0313471237007
2025-06-24,MFI,580,12.42002707605898,0.4045106511137623,1213.531953341287,eod,18378,13052.444444444443,2025-06-24,5.04,5.560632,25H1,102193.294896,24154.53671419801,15328.994234400001,0.15,0.0012,751.7389725187197,733.3441794374397
2025-06-24,NEGG,727,6.979954180125819,0.7448674975439098,1299.7852507803682,eod,1441,6401.758620689655,2025-06-24,10.27,11.330891,25H1,16327.813930999999,25000.0,2449.1720896499996,0.15,0.0012,124.3969038424201,121.45789733484011
2025-06-24,OMDA,657,5.322068462277453,-0.4276463181305278,-568.9907456828881,eod,33565,2745.178571428572,2025-06-24,14.58,16.086114,25H1,539930.41641,25000.0,25000.0,0.046302262736419124,0.00037041810189135296,-578.251198230172,-587.5116507774558
2025-06-24,PONY,618,5.731085307392996,0.7102834368929278,1017.6737423154148,eod,266331,58669.066666666666,2025-06-24,11.605,12.803796499999999,25H1,3410047.9256415,25000.0,25000.0,0.0073312752621495746,5.865020209719659e-05,1016.2074872629848,1014.7412322105549
2025-06-24,RDTL,585,9.362820629022025,-0.3376037568742145,-790.2308548243082,eod,4428,4082.3333333333335,2025-06-24,23.5,25.92755,25H1,114807.1914,25000.0,17221.078709999998,0.15,0.0012,-565.0104044519995,-585.6756989039995
2025-06-24,ROBN,687,2.4227985072723635,-1.0402745837921912,-630.0939271912749,stop,2353,5276.6,2025-06-24,36.96,40.777968,25H1,95950.55870400001,25000.0,14392.583805600001,0.15,0.0012,-380.0182866667221,-397.2893872334421
2025-06-24,RYET,599,9.66015979211686,-1.0093517956381644,-2437.624908081187,stop,3006,1530.5,2025-06-24,8.01,8.837432999999999,25H1,26565.323597999995,25000.0,3984.7985396999993,0.15,0.0012,-393.3195252099704,-398.10128345761035
2025-06-24,SANA,775,3.869658242902153,0.5526297111221524,534.6220292291182,eod,48712,5651.666666666667,2025-06-24,2.64,2.912712,25H1,141884.026944,25000.0,21282.6040416,0.15,0.0012,429.58683355008094,404.0477087001609
2025-06-24,SGMT,641,4.781149112670657,1.416419604050551,1693.028333268904,eod,22225,5275.766666666666,2025-06-24,8.37,9.234620999999999,25H1,205239.45172499996,25000.0,25000.0,0.12180893970374401,0.000974471517629952,1668.6665453281548,1644.304757387406
2025-06-24,SOGP,643,10.690837909182871,3.5806173119384868,9569.949824187112,eod,5424,3216.25,2025-06-24,2.73,3.012009,25H1,16337.136816,25000.0,2450.5705224,0.15,0.0012,935.1327929731199,932.1921083462398
2025-06-24,WHLR,591,11.849119992057895,0.2293213152798903,679.3139453719901,eod,18743,2408.3,2025-06-24,6.19,6.829427,25H1,128003.950261,25000.0,19200.59253915,0.15,0.0012,498.68849980301917,475.6477887560392
2025-06-24,WXM,631,8.977130504039142,0.4883605830164759,1096.0191716918862,lock,36263,4213.142857142857,2025-06-24,2.35,2.592755,25H1,94021.074565,25000.0,14103.16118475,0.15,0.0012,601.3696081761743,584.4458147544743
2025-06-24,NXTT,667,6.267892552939829,1.0809085458328995,1693.754656208763,eod,6606,3534.7241379310344,2025-06-24,2.05,2.2617649999999996,25H1,14941.219589999997,25000.0,2241.1829384999996,0.15,0.0012,149.15114197380046,146.46172244760047
2025-06-25,AAOI,755,5.762112520734562,0.2901032284161371,417.9018611905356,eod,40615,35029.03333333333,2025-06-25,23.41,25.828253,25H1,1049014.495595,25000.0,25000.0,0.023831891842276236,0.0001906551347382099,413.13548282208035,408.36910445362514
2025-06-25,ADPT,751,2.8646243426483715,-1.033908591158429,-740.4399295764296,stop,19946,6488.5,2025-06-25,10.74,11.849442,25H1,236348.970132,25000.0,25000.0,0.10577579409818286,0.0008462063527854629,-761.5950883960661,-782.7502472157028
2025-06-25,AGIG,701,7.684570920669081,-1.012013088308032,-1944.2215874371036,stop,25034,2727.0,2025-06-25,12.4,13.68092,25H1,342488.15128,25000.0,25000.0,0.07299522598538405,0.0005839618078830723,-1958.8206326341804,-1973.4196778312573
2025-06-25,ALMU,703,8.103970915536223,0.9456008450354164,1915.7804364683727,eod,148798,3248.055555555556,2025-06-25,14.4,15.88752,25H1,2364031.20096,25000.0,25000.0,0.01057515653340271,8.460125226722166e-05,1913.665405161692,1911.5503738550115
2025-06-25,BP,698,9.21023278496313,-0.8127905474136925,-1871.4975367744305,eod,2297000,279191.56666666665,2025-06-25,29.7,32.76801,25H1,75268118.97,25000.0,25000.0,0.0003321459383084142,2.6571675064673134e-06,-1871.563965962092,-1871.6303951497537
2025-06-25,CHYM,624,7.931867511643456,-0.3800957377839499,-753.7172584606656,eod,205666,37559.76666666667,2025-06-25,29.77,32.845240999999994,25H1,6755149.335505999,25000.0,25000.0,0.0037008804333305474,2.9607043466644376e-05,-754.4574345473316,-755.1976106339977
2025-06-25,CONI,743,3.552745028318286,-1.027147249296787,-912.2980708224908,stop,48743,47034.16666666666,2025-06-25,2.34,2.5817219999999996,25H1,125840.87544599998,25000.0,18876.131316899995,0.15,0.0012,-711.4776849802747,-734.1290425605547
2025-06-25,FNWB,606,9.963066850021857,-1.0090370700613922,-2513.27594579296,stop,32939,8560.375,2025-06-25,7.55,8.329914999999998,25H1,274379.07018499996,25000.0,25000.0,0.09111482148818334,0.0007289185719054667,-2531.4989100905964,-2549.721874388233
2025-06-25,FTEK,604,12.346760690618003,0.329228835807008,987.686507421024,eod,19792,13958.4,2025-06-25,2.43,2.681019,25H1,53062.728048,24297.87111918048,7959.409207199999,0.15,0.0012,313.99150175135986,304.44021070271987
2025-06-25,HCHL,700,9.189186185782582,-0.5268562013204178,-1210.3449317668674,eod,8605,2522.1428571428573,2025-06-25,5.22,5.759225999999999,25H1,49558.139729999995,25000.0,7433.720959499999,0.15,0.0012,-368.8151246513983,-377.73558980279836
