symbol,date,wave,entry_time,exit_time,entry_price,exit_price,shares,pnl_pct,pnl_dollar,exit_reason,cross_time_min,vol_at_cross,macd_hist_pct,w1_pnl
PEPG,2026-01-02,1,2026-01-02 15:00:00+00:00,2026-01-02 15:05:00+00:00,7.0871,7.2396,7055,2.15,1075.7,trail_stop,24,269095,0.5357,2.15
PLRZ,2026-01-02,1,2026-01-02 15:40:00+00:00,2026-01-02 15:42:00+00:00,9.4995,9.3951,5263,-1.1,-549.45,trail_stop,18,44532,1.0231,-1.1
MNTS,2026-01-05,1,2026-01-05 13:33:00+00:00,2026-01-05 13:34:00+00:00,8.5186,8.5154,5869,-0.04,-18.98,trail_stop,1,121055,1.511,-0.04
AZ,2026-01-05,1,2026-01-05 14:36:00+00:00,2026-01-05 14:37:00+00:00,7.7077,7.8923,6487,2.4,1197.5,trail_stop,5,112682,0.9169,2.4
INBS,2026-01-05,1,2026-01-05 14:36:00+00:00,2026-01-05 14:37:00+00:00,9.6426,9.4403,5185,-2.1,-1048.94,hard_stop,24,60036,1.8671,-2.1
TIL,2026-01-06,1,2026-01-06 13:44:00+00:00,2026-01-06 13:45:00+00:00,5.7958,5.6742,8626,-2.1,-1048.88,hard_stop,11,18356,0.5027,-2.1
ELAB,2026-01-06,1,2026-01-06 14:08:00+00:00,2026-01-06 14:09:00+00:00,9.8498,11.6011,5076,17.78,8889.33,trail_stop,1,27116,2.2519,17.78
RNAZ,2026-01-06,1,2026-01-06 14:40:00+00:00,2026-01-06 14:41:00+00:00,8.0199,8.1099,6234,1.12,560.87,trail_stop,6,51325,1.0675,1.12
NKLR,2026-01-06,1,2026-01-06 14:41:00+00:00,2026-01-06 14:42:00+00:00,6.1588,6.211,8118,0.85,424.0,trail_stop,10,219726,0.5353,0.85
BEAM,2026-01-06,1,2026-01-06 14:49:00+00:00,2026-01-06 14:50:00+00:00,29.9749,29.6455,1668,-1.1,-549.48,trail_stop,18,168590,0.5747,-1.1
INBS,2026-01-07,1,2026-01-07 14:39:00+00:00,2026-01-07 14:40:00+00:00,11.8318,11.8302,4225,-0.01,-6.67,trail_stop,26,121473,0.5237,-0.01
CMPX,2026-01-07,1,2026-01-07 14:41:00+00:00,2026-01-07 14:42:00+00:00,5.5055,5.445,9081,-1.1,-549.45,trail_stop,10,155788,0.5934,-1.1
ELAB,2026-01-07,1,2026-01-07 14:52:00+00:00,2026-01-07 14:54:00+00:00,5.8257,5.7035,8582,-2.1,-1048.92,hard_stop,39,82693,0.8897,-2.1
NBY,2026-01-07,1,2026-01-07 14:58:00+00:00,2026-01-07 14:59:00+00:00,8.2983,8.2385,6025,-0.72,-360.52,trail_stop,24,97965,0.6626,-0.72
LTRX,2026-01-08,1,2026-01-08 14:33:00+00:00,2026-01-08 14:34:00+00:00,6.3764,6.3477,7841,-0.45,-225.08,trail_stop,2,86005,0.6641,-0.45
ELVN,2026-01-08,1,2026-01-08 14:34:00+00:00,2026-01-08 14:35:00+00:00,20.2452,19.8205,2469,-2.1,-1048.69,hard_stop,3,221257,1.4535,-2.1
INBS,2026-01-08,1,2026-01-08 15:13:00+00:00,2026-01-08 15:14:00+00:00,14.1541,13.8572,3532,-2.1,-1048.84,hard_stop,58,191134,0.8453,-2.1
BEX,2026-01-08,1,2026-01-08 15:16:00+00:00,2026-01-08 15:17:00+00:00,18.0898,17.999,2763,-0.5,-250.82,trail_stop,12,274901,0.6219,-0.5
HELE,2026-01-08,1,2026-01-08 15:30:00+00:00,2026-01-08 15:31:00+00:00,18.9289,19.4938,2641,2.98,1491.83,trail_stop,3,46338,0.5783,2.98
NBY,2026-01-08,1,2026-01-08 16:20:00+00:00,2026-01-08 16:21:00+00:00,9.4995,9.5637,5263,0.68,338.08,trail_stop,64,280037,0.5529,0.68
INBS,2026-01-09,1,2026-01-09 14:34:00+00:00,2026-01-09 14:35:00+00:00,17.4174,17.052,2870,-2.1,-1048.75,hard_stop,26,82356,0.8276,-2.1
QTRX,2026-01-09,1,2026-01-09 14:35:00+00:00,2026-01-09 14:37:00+00:00,7.5465,7.5659,6625,0.26,128.44,trail_stop,4,75354,0.588,0.26
NBY,2026-01-09,1,2026-01-09 14:46:00+00:00,2026-01-09 14:47:00+00:00,11.1111,11.072,4500,-0.35,-176.1,trail_stop,15,112903,0.7872,-0.35
OM,2026-01-12,1,2026-01-12 13:35:00+00:00,2026-01-12 13:36:00+00:00,5.3053,5.194,9424,-2.1,-1048.94,hard_stop,2,11691,1.8359,-2.1
ATRA,2026-01-12,1,2026-01-12 13:37:00+00:00,2026-01-12 13:38:00+00:00,5.4454,5.5385,9181,1.71,853.98,trail_stop,6,91766,0.7601,1.71
SMX,2026-01-12,1,2026-01-12 14:33:00+00:00,2026-01-12 14:34:00+00:00,25.8909,25.734,1931,-0.61,-302.83,trail_stop,26,91868,0.9672,-0.61
SOGP,2026-01-12,1,2026-01-12 14:34:00+00:00,2026-01-12 14:35:00+00:00,17.4949,18.3065,2857,4.64,2318.74,trail_stop,3,254977,1.3272,4.64
SUGP,2026-01-12,1,2026-01-12 14:34:00+00:00,2026-01-12 14:35:00+00:00,7.2271,7.2297,6918,0.04,17.59,trail_stop,3,68789,1.4774,0.04
FJET,2026-01-12,1,2026-01-12 14:36:00+00:00,2026-01-12 14:37:00+00:00,13.3734,13.0928,3738,-2.1,-1048.78,hard_stop,17,126852,1.1947,-2.1
LABX,2026-01-12,1,2026-01-12 14:37:00+00:00,2026-01-12 14:38:00+00:00,15.3153,15.201,3264,-0.75,-373.12,trail_stop,6,32164,1.0553,-0.75
BIOA,2026-01-12,1,2026-01-12 14:39:00+00:00,2026-01-12 14:40:00+00:00,16.5015,16.6648,3030,0.99,494.9,trail_stop,8,160269,0.8114,0.99
CRWU,2026-01-12,1,2026-01-12 14:39:00+00:00,2026-01-12 14:40:00+00:00,6.7517,6.745,7405,-0.1,-49.59,trail_stop,8,135813,1.0645,-0.1
ZBIO,2026-01-12,1,2026-01-12 14:41:00+00:00,2026-01-12 14:42:00+00:00,19.5958,19.1847,2551,-2.1,-1048.77,hard_stop,10,159293,0.8313,-2.1
LVLU,2026-01-12,1,2026-01-12 15:00:00+00:00,2026-01-12 15:13:00+00:00,7.6176,7.7786,6563,2.11,1056.34,trail_stop,6,9661,1.4754,2.11
WATT,2026-01-13,1,2026-01-13 13:59:00+00:00,2026-01-13 14:06:00+00:00,6.6266,6.5934,7545,-0.5,-250.64,macd_flip,22,49437,0.64,-0.5
VELO,2026-01-13,1,2026-01-13 14:03:00+00:00,2026-01-13 14:04:00+00:00,24.7647,24.2452,2018,-2.1,-1048.48,hard_stop,20,29870,0.8767,-2.1
RVYL,2026-01-13,1,2026-01-13 14:53:00+00:00,2026-01-13 14:54:00+00:00,6.9069,6.762,7239,-2.1,-1048.98,hard_stop,3,79880,1.7944,-2.1
AHMA,2026-01-14,1,2026-01-14 14:37:00+00:00,2026-01-14 14:38:00+00:00,12.4624,12.6791,4012,1.74,869.23,trail_stop,51,205691,1.0085,1.74
BNAI,2026-01-14,1,2026-01-14 14:37:00+00:00,2026-01-14 14:38:00+00:00,4.3043,4.3813,11616,1.79,894.6,trail_stop,6,235071,0.6769,1.79
MNTS,2026-01-14,1,2026-01-14 14:54:00+00:00,2026-01-14 14:56:00+00:00,10.2101,10.0979,4897,-1.1,-549.49,trail_stop,41,161971,0.6134,-1.1
NBY,2026-01-15,1,2026-01-15 14:36:00+00:00,2026-01-15 14:37:00+00:00,13.7637,13.9253,3632,1.17,586.61,trail_stop,5,86586,0.9649,1.17
CNSP,2026-01-15,1,2026-01-15 14:44:00+00:00,2026-01-15 14:45:00+00:00,8.3684,8.1928,5974,-2.1,-1048.84,hard_stop,2,8032,1.4588,-2.1
AHMA,2026-01-15,1,2026-01-15 15:02:00+00:00,2026-01-15 15:03:00+00:00,18.3183,18.7516,2729,2.37,1182.56,trail_stop,42,146474,1.3113,2.37
MLEC,2026-01-15,1,2026-01-15 15:12:00+00:00,2026-01-15 15:17:00+00:00,3.8893,3.8077,12855,-2.1,-1048.93,hard_stop,9,20390,0.8778,-2.1
JL,2026-01-15,1,2026-01-15 15:40:00+00:00,2026-01-15 15:41:00+00:00,6.7067,6.7648,7455,0.87,433.35,trail_stop,11,111341,0.5788,0.87
IREX,2026-01-16,1,2026-01-16 14:50:00+00:00,2026-01-16 14:52:00+00:00,20.0625,20.0275,2492,-0.17,-87.44,trail_stop,19,271866,0.5649,-0.17
MRAL,2026-01-16,1,2026-01-16 14:50:00+00:00,2026-01-16 14:52:00+00:00,6.8368,6.8143,7313,-0.33,-164.92,trail_stop,18,120789,0.5082,-0.33
VELO,2026-01-16,1,2026-01-16 14:51:00+00:00,2026-01-16 14:52:00+00:00,19.4294,19.4835,2573,0.28,139.17,trail_stop,42,254067,0.5052,0.28
RILY,2026-01-20,1,2026-01-20 14:38:00+00:00,2026-01-20 14:39:00+00:00,9.8699,9.7912,5065,-0.8,-398.42,trail_stop,7,144343,1.1379,-0.8
OKLL,2026-01-20,1,2026-01-20 14:39:00+00:00,2026-01-20 14:40:00+00:00,28.8088,28.2044,1735,-2.1,-1048.65,hard_stop,8,291876,1.0649,-2.1
LABX,2026-01-20,1,2026-01-20 14:40:00+00:00,2026-01-20 14:41:00+00:00,17.7778,17.5824,2812,-1.1,-549.4,trail_stop,9,121002,0.6776,-1.1
VOR,2026-01-20,1,2026-01-20 14:53:00+00:00,2026-01-20 14:56:00+00:00,16.9269,16.7409,2953,-1.1,-549.34,trail_stop,29,216176,0.5589,-1.1
AVR,2026-01-20,1,2026-01-20 16:42:00+00:00,2026-01-20 16:43:00+00:00,6.1061,5.978,8188,-2.1,-1048.93,hard_stop,23,138616,0.605,-2.1
NEOV,2026-01-21,1,2026-01-21 14:33:00+00:00,2026-01-21 14:34:00+00:00,5.3655,5.4396,9318,1.38,690.42,trail_stop,2,111824,1.3051,1.38
ACDC,2026-01-21,1,2026-01-21 14:42:00+00:00,2026-01-21 14:45:00+00:00,5.2102,5.2121,9596,0.04,18.02,trail_stop,11,160106,0.627,0.04
MLEC,2026-01-21,1,2026-01-21 14:48:00+00:00,2026-01-21 14:49:00+00:00,6.6066,6.468,7568,-2.1,-1048.97,hard_stop,17,220105,0.5684,-2.1
ZURA,2026-01-21,1,2026-01-21 14:50:00+00:00,2026-01-21 14:51:00+00:00,5.4905,5.5286,9106,0.69,346.76,trail_stop,14,73812,0.8775,0.69
BDSX,2026-01-21,1,2026-01-21 16:13:00+00:00,2026-01-21 16:15:00+00:00,9.8498,9.8703,5076,0.21,103.96,trail_stop,51,130159,0.8863,0.21
SPHL,2026-01-22,1,2026-01-22 14:31:00+00:00,2026-01-22 14:33:00+00:00,5.966,6.1035,8380,2.31,1152.4,trail_stop,14,10279,0.955,2.31
NEOV,2026-01-22,1,2026-01-22 14:37:00+00:00,2026-01-22 14:38:00+00:00,6.0851,6.0429,8216,-0.69,-346.94,trail_stop,6,268398,0.7562,-0.69
SLE,2026-01-23,1,2026-01-23 14:08:00+00:00,2026-01-23 14:09:00+00:00,9.1491,10.3549,5464,13.18,6588.46,trail_stop,1,8737,1.943,13.18
CLPT,2026-01-23,1,2026-01-23 14:46:00+00:00,2026-01-23 14:47:00+00:00,16.016,15.9725,3121,-0.27,-135.73,trail_stop,15,273668,0.575,-0.27
ASTI,2026-01-26,1,2026-01-26 13:48:00+00:00,2026-01-26 13:49:00+00:00,6.3639,6.2303,7856,-2.1,-1048.88,hard_stop,17,101318,0.6286,-2.1
MOVE,2026-01-26,1,2026-01-26 14:52:00+00:00,2026-01-26 14:53:00+00:00,17.0771,17.5549,2927,2.8,1398.72,trail_stop,49,185784,0.5461,2.8
SUPX,2026-01-27,1,2026-01-27 14:37:00+00:00,2026-01-27 14:38:00+00:00,15.3353,15.3297,3260,-0.04,-18.47,trail_stop,10,69323,1.1039,-0.04
NVA,2026-01-27,1,2026-01-27 14:38:00+00:00,2026-01-27 14:40:00+00:00,10.966,10.7359,4559,-2.1,-1048.87,hard_stop,7,261732,0.6965,-2.1
MOVE,2026-01-27,1,2026-01-27 14:42:00+00:00,2026-01-27 14:43:00+00:00,20.8708,20.6579,2395,-1.02,-509.9,trail_stop,33,145983,0.6326,-1.02
ZSTK,2026-01-27,1,2026-01-27 15:28:00+00:00,2026-01-27 15:31:00+00:00,7.226,7.2989,6919,1.01,504.22,trail_stop,12,10324,0.6779,1.01
OPTX,2026-01-27,1,2026-01-27 15:42:00+00:00,2026-01-27 15:43:00+00:00,5.4154,5.3604,9232,-1.02,-507.54,trail_stop,70,256371,0.6825,-1.02
ATEX,2026-01-27,1,2026-01-27 18:34:00+00:00,2026-01-27 18:35:00+00:00,26.006,25.7202,1922,-1.1,-549.32,trail_stop,84,273025,0.5708,-1.1
OPTX,2026-01-28,1,2026-01-28 14:38:00+00:00,2026-01-28 14:39:00+00:00,5.8959,5.8311,8480,-1.1,-549.47,trail_stop,16,165887,0.9073,-1.1
VTIX,2026-01-28,1,2026-01-28 14:41:00+00:00,2026-01-28 14:46:00+00:00,24.024,23.52,2081,-2.1,-1048.87,hard_stop,23,21158,0.9791,-2.1
SUPX,2026-01-28,1,2026-01-28 14:45:00+00:00,2026-01-28 14:46:00+00:00,21.021,21.2637,2378,1.15,577.18,trail_stop,36,274918,0.552,1.15
BBGI,2026-01-28,1,2026-01-28 15:06:00+00:00,2026-01-28 15:07:00+00:00,6.4588,6.3232,7741,-2.1,-1048.94,hard_stop,60,194121,0.6843,-2.1
ROLR,2026-01-28,1,2026-01-28 15:07:00+00:00,2026-01-28 15:08:00+00:00,8.6923,9.0989,5752,4.68,2338.81,trail_stop,62,269593,1.653,4.68
PHGE,2026-01-29,1,2026-01-29 14:34:00+00:00,2026-01-29 14:35:00+00:00,6.7468,6.8392,7410,1.37,684.4,trail_stop,4,15461,1.1645,1.37
ANL,2026-01-29,1,2026-01-29 18:28:00+00:00,2026-01-29 18:29:00+00:00,4.4043,4.3813,11352,-0.52,-260.93,trail_stop,53,44153,0.5066,-0.52
ELPW,2026-01-30,1,2026-01-30 14:30:00+00:00,2026-01-30 14:31:00+00:00,0.4114,0.4028,121532,-2.1,-1048.99,hard_stop,7,28688,1.2453,-2.1
MRAM,2026-01-30,1,2026-01-30 14:35:00+00:00,2026-01-30 14:36:00+00:00,15.4454,15.5373,3237,0.6,297.54,trail_stop,38,296954,0.5324,0.6
SNDR,2026-01-30,1,2026-01-30 14:39:00+00:00,2026-01-30 14:40:00+00:00,27.3273,27.1978,1829,-0.47,-236.9,trail_stop,8,136636,0.9486,-0.47
BNAI,2026-01-30,1,2026-01-30 15:14:00+00:00,2026-01-30 15:15:00+00:00,29.6896,29.3784,1684,-1.05,-523.92,trail_stop,3,206373,0.5837,-1.05
VHUB,2026-01-30,1,2026-01-30 17:48:00+00:00,2026-01-30 17:49:00+00:00,9.0051,8.8162,5552,-2.1,-1048.92,hard_stop,2,3159,2.1844,-2.1
FIEE,2026-02-02,1,2026-02-02 14:36:00+00:00,2026-02-02 14:37:00+00:00,5.4955,5.3802,9098,-2.1,-1048.96,hard_stop,4,3349,1.5484,-2.1
VELO,2026-02-02,1,2026-02-02 14:36:00+00:00,2026-02-02 14:37:00+00:00,14.1141,14.2417,3542,0.9,452.12,trail_stop,23,142114,0.8257,0.9
PAVM,2026-02-02,1,2026-02-02 14:36:00+00:00,2026-02-02 14:42:00+00:00,10.02,9.8098,4990,-2.1,-1049.0,hard_stop,8,23374,1.5009,-2.1
CRMX,2026-02-02,1,2026-02-02 14:37:00+00:00,2026-02-02 14:38:00+00:00,20.0,19.7802,2500,-1.1,-549.5,trail_stop,3,64912,0.5605,-1.1
GSIT,2026-02-02,1,2026-02-02 14:40:00+00:00,2026-02-02 14:42:00+00:00,7.8578,7.693,6363,-2.1,-1048.99,hard_stop,9,101341,0.8567,-2.1
OPTX,2026-02-02,1,2026-02-02 15:52:00+00:00,2026-02-02 15:55:00+00:00,6.3964,6.4681,7816,1.12,560.68,trail_stop,27,121959,0.7868,1.12
CGTL,2026-02-03,1,2026-02-03 14:38:00+00:00,2026-02-03 14:39:00+00:00,4.5445,4.6482,11002,2.28,1141.0,trail_stop,7,15993,0.7926,2.28
ANL,2026-02-03,1,2026-02-03 15:09:00+00:00,2026-02-03 15:10:00+00:00,10.7808,10.8395,4637,0.55,272.56,trail_stop,2,122296,0.8527,0.55
CLSX,2026-02-03,1,2026-02-03 19:16:00+00:00,2026-02-03 19:19:00+00:00,17.3774,17.5549,2877,1.02,510.86,trail_stop,46,289995,0.5951,1.02
INNV,2026-02-04,1,2026-02-04 14:34:00+00:00,2026-02-04 14:35:00+00:00,6.8793,6.7349,7268,-2.1,-1048.97,hard_stop,3,31796,1.0662,-2.1
SNBR,2026-02-04,1,2026-02-04 14:43:00+00:00,2026-02-04 14:44:00+00:00,13.0931,12.8184,3818,-2.1,-1048.78,hard_stop,11,52547,0.5855,-2.1
POAS,2026-02-04,1,2026-02-04 14:44:00+00:00,2026-02-04 14:45:00+00:00,5.6456,5.5272,8856,-2.1,-1048.95,hard_stop,13,115084,0.9882,-2.1
IREZ,2026-02-04,1,2026-02-04 14:59:00+00:00,2026-02-04 15:00:00+00:00,25.8058,25.7044,1937,-0.39,-196.43,trail_stop,6,45373,0.5962,-0.39
BKSY,2026-02-05,1,2026-02-05 14:40:00+00:00,2026-02-05 14:41:00+00:00,22.1621,21.956,2256,-0.93,-465.0,trail_stop,9,144878,0.5491,-0.93
OPTX,2026-02-05,1,2026-02-05 14:43:00+00:00,2026-02-05 14:44:00+00:00,7.9977,7.8299,6251,-2.1,-1048.86,hard_stop,19,89811,1.1439,-2.1
PSNY,2026-02-05,1,2026-02-05 14:43:00+00:00,2026-02-05 14:44:00+00:00,14.1813,14.3604,3525,1.26,631.53,trail_stop,11,22529,0.7894,1.26
ASTI,2026-02-05,1,2026-02-05 14:44:00+00:00,2026-02-05 14:45:00+00:00,6.5816,6.527,7596,-0.83,-414.77,trail_stop,47,234491,0.8642,-0.83
CLSX,2026-02-05,1,2026-02-05 14:45:00+00:00,2026-02-05 14:46:00+00:00,14.004,13.8501,3570,-1.1,-549.44,trail_stop,14,78097,0.5004,-1.1
GOOS,2026-02-05,1,2026-02-05 14:48:00+00:00,2026-02-05 14:50:00+00:00,11.3263,11.2252,4414,-0.89,-446.48,trail_stop,1,121229,0.5614,-0.89
NPT,2026-02-05,1,2026-02-05 14:51:00+00:00,2026-02-05 14:52:00+00:00,7.0971,7.7736,7045,9.53,4766.14,trail_stop,41,112492,1.4912,9.53
BEX,2026-02-05,1,2026-02-05 15:38:00+00:00,2026-02-05 15:39:00+00:00,20.3721,20.5714,2454,0.98,489.22,trail_stop,16,142310,0.5636,0.98
PSNY,2026-02-06,1,2026-02-06 14:33:00+00:00,2026-02-06 14:34:00+00:00,17.1171,17.1,2921,-0.1,-50.0,trail_stop,2,8272,1.0262,-0.1
GEMI,2026-02-06,1,2026-02-06 14:36:00+00:00,2026-02-06 14:37:00+00:00,7.5125,7.4571,6655,-0.74,-368.48,trail_stop,5,108926,0.6639,-0.74
QURE,2026-02-06,1,2026-02-06 14:36:00+00:00,2026-02-06 14:37:00+00:00,27.4724,27.4747,1820,0.01,4.1,trail_stop,5,170059,0.5516,0.01
SMX,2026-02-06,1,2026-02-06 14:37:00+00:00,2026-02-06 14:38:00+00:00,9.4755,9.8308,5276,3.75,1874.53,trail_stop,22,44323,0.7451,3.75
PLSE,2026-02-06,1,2026-02-06 14:38:00+00:00,2026-02-06 14:44:00+00:00,16.5766,16.2288,3016,-2.1,-1048.89,hard_stop,7,42872,0.932,-2.1
CRWU,2026-02-06,1,2026-02-06 14:55:00+00:00,2026-02-06 14:56:00+00:00,6.0586,5.9314,8252,-2.1,-1048.9,hard_stop,23,171847,0.5169,-2.1
LABX,2026-02-09,1,2026-02-09 14:34:00+00:00,2026-02-09 14:35:00+00:00,15.9475,15.7723,3135,-1.1,-549.45,trail_stop,3,43792,0.8061,-1.1
IREX,2026-02-09,1,2026-02-09 14:42:00+00:00,2026-02-09 14:43:00+00:00,10.9323,10.9183,4573,-0.13,-64.24,trail_stop,11,180644,0.964,-0.13
NBIL,2026-02-09,1,2026-02-09 14:42:00+00:00,2026-02-09 14:43:00+00:00,9.2542,9.0601,5402,-2.1,-1048.82,hard_stop,11,258329,0.8802,-2.1
VELO,2026-02-10,1,2026-02-10 14:04:00+00:00,2026-02-10 14:05:00+00:00,15.015,14.7,3330,-2.1,-1049.0,hard_stop,3,37911,1.0198,-2.1
SMX,2026-02-10,1,2026-02-10 14:32:00+00:00,2026-02-10 14:33:00+00:00,17.0071,16.6503,2939,-2.1,-1048.66,hard_stop,32,96435,1.8204,-2.1
ESOA,2026-02-10,1,2026-02-10 14:33:00+00:00,2026-02-10 14:34:00+00:00,12.3223,12.1869,4057,-1.1,-549.41,trail_stop,21,74646,0.8372,-1.1
LMRI,2026-02-10,1,2026-02-10 14:57:00+00:00,2026-02-10 14:58:00+00:00,12.8979,12.7978,3876,-0.78,-387.97,trail_stop,20,125664,0.546,-0.78
TECX,2026-02-10,1,2026-02-10 15:45:00+00:00,2026-02-10 15:46:00+00:00,18.5485,18.3461,2695,-1.09,-545.45,trail_stop,2,69446,0.7607,-1.09
QVCGP,2026-02-11,1,2026-02-11 14:35:00+00:00,2026-02-11 14:36:00+00:00,2.8328,2.7734,17650,-2.1,-1048.99,hard_stop,4,15440,0.8761,-2.1
QBTZ,2026-02-11,1,2026-02-11 14:37:00+00:00,2026-02-11 14:39:00+00:00,10.9109,10.9978,4582,0.8,398.14,trail_stop,6,179228,0.6489,0.8
IONZ,2026-02-11,1,2026-02-11 14:37:00+00:00,2026-02-11 14:40:00+00:00,26.2462,26.0604,1905,-0.71,-353.96,trail_stop,6,64573,0.5289,-0.71
MBC,2026-02-11,1,2026-02-11 14:39:00+00:00,2026-02-11 14:40:00+00:00,12.2723,12.1648,4074,-0.88,-437.7,trail_stop,3,210569,0.5298,-0.88
RVSN,2026-02-11,1,2026-02-11 18:25:00+00:00,2026-02-11 18:36:00+00:00,5.8158,5.6938,8597,-2.1,-1048.97,hard_stop,2,10388,0.5801,-2.1
KPTI,2026-02-12,1,2026-02-12 14:32:00+00:00,2026-02-12 14:35:00+00:00,7.3573,7.6352,6795,3.78,1887.7,trail_stop,9,55318,1.0458,3.78
MGRT,2026-02-12,1,2026-02-12 16:18:00+00:00,2026-02-12 16:22:00+00:00,6.9469,6.8012,7197,-2.1,-1048.94,hard_stop,4,3116,1.4872,-2.1
FGL,2026-02-13,1,2026-02-13 13:39:00+00:00,2026-02-13 14:10:00+00:00,12.6426,13.1538,3954,4.04,2021.3,trail_stop,4,3013,0.7853,4.04
NBIG,2026-02-13,1,2026-02-13 14:48:00+00:00,2026-02-13 14:49:00+00:00,7.1371,7.0587,7005,-1.1,-549.45,trail_stop,17,118801,0.794,-1.1
IONZ,2026-02-13,1,2026-02-13 15:47:00+00:00,2026-02-13 15:51:00+00:00,28.7938,28.5033,1736,-1.01,-504.3,trail_stop,13,81758,0.5558,-1.01
VELO,2026-02-17,1,2026-02-17 14:07:00+00:00,2026-02-17 14:08:00+00:00,11.8618,11.8978,4215,0.3,151.49,trail_stop,10,89664,0.9851,0.3
ATOM,2026-02-17,1,2026-02-17 14:33:00+00:00,2026-02-17 14:34:00+00:00,4.5544,4.6286,10978,1.63,813.66,trail_stop,2,292657,1.1314,1.63
DBGI,2026-02-17,1,2026-02-17 14:33:00+00:00,2026-02-17 14:34:00+00:00,5.3253,5.4297,9389,1.96,979.69,trail_stop,20,205086,1.544,1.96
EYPT,2026-02-17,1,2026-02-17 14:36:00+00:00,2026-02-17 14:37:00+00:00,13.989,14.5879,3574,4.28,2140.55,trail_stop,5,279393,0.933,4.28
FJET,2026-02-17,1,2026-02-17 16:37:00+00:00,2026-02-17 16:38:00+00:00,5.9159,5.7918,8451,-2.1,-1048.9,hard_stop,88,268942,0.6756,-2.1
FJET,2026-02-18,1,2026-02-18 14:36:00+00:00,2026-02-18 14:37:00+00:00,7.8128,7.9022,6399,1.14,571.97,trail_stop,37,232212,0.8546,1.14
SLDB,2026-02-18,1,2026-02-18 14:41:00+00:00,2026-02-18 14:42:00+00:00,5.996,5.9341,8338,-1.03,-516.37,trail_stop,10,155113,0.5517,-1.03
MLEC,2026-02-18,1,2026-02-18 14:45:00+00:00,2026-02-18 14:46:00+00:00,11.7017,11.4562,4272,-2.1,-1048.78,hard_stop,5,42607,2.0524,-2.1
ESOA,2026-02-19,1,2026-02-19 14:34:00+00:00,2026-02-19 14:35:00+00:00,14.3643,14.5187,3480,1.07,537.02,trail_stop,34,78605,0.5371,1.07
MLEC,2026-02-19,1,2026-02-19 14:34:00+00:00,2026-02-19 14:35:00+00:00,18.0252,17.647,2773,-2.1,-1048.66,hard_stop,3,81338,1.0421,-2.1
ONDG,2026-02-19,1,2026-02-19 14:44:00+00:00,2026-02-19 14:45:00+00:00,9.5095,9.31,5257,-2.1,-1048.82,hard_stop,13,176370,0.8172,-2.1
LILA,2026-02-19,1,2026-02-19 14:55:00+00:00,2026-02-19 14:57:00+00:00,8.2783,8.2681,6039,-0.12,-61.27,trail_stop,21,86291,0.5843,-0.12
INSG,2026-02-20,1,2026-02-20 14:33:00+00:00,2026-02-20 14:34:00+00:00,10.2602,10.3203,4873,0.59,292.72,trail_stop,15,49434,1.7056,0.59
TLSI,2026-02-20,1,2026-02-20 14:35:00+00:00,2026-02-20 14:36:00+00:00,5.1351,5.1923,9736,1.11,556.63,trail_stop,4,18111,0.5311,1.11
FNKO,2026-02-20,1,2026-02-20 14:39:00+00:00,2026-02-20 14:42:00+00:00,5.1151,5.1824,9774,1.32,657.81,trail_stop,8,267894,0.6651,1.32
OIS,2026-02-20,1,2026-02-20 14:41:00+00:00,2026-02-20 14:44:00+00:00,11.2512,11.1461,4443,-0.93,-466.95,trail_stop,10,205971,0.9454,-0.93
NCI,2026-02-20,1,2026-02-20 15:01:00+00:00,2026-02-20 15:02:00+00:00,5.4054,5.292,9250,-2.1,-1049.0,hard_stop,35,55898,0.7531,-2.1
CRWU,2026-02-23,1,2026-02-23 14:40:00+00:00,2026-02-23 14:41:00+00:00,6.968,7.1505,7175,2.62,1310.02,trail_stop,9,151770,0.6771,2.62
CRMX,2026-02-24,1,2026-02-24 14:36:00+00:00,2026-02-24 14:37:00+00:00,8.1982,8.2872,6098,1.09,542.85,trail_stop,5,46970,0.9199,1.09
NCI,2026-02-24,1,2026-02-24 14:40:00+00:00,2026-02-24 14:41:00+00:00,6.6541,6.5145,7514,-2.1,-1048.98,hard_stop,44,99002,0.8997,-2.1
CRMG,2026-02-24,1,2026-02-24 14:42:00+00:00,2026-02-24 14:43:00+00:00,6.4965,6.4681,7696,-0.44,-218.29,trail_stop,11,220679,0.8478,-0.44
BNAI,2026-02-24,1,2026-02-24 14:44:00+00:00,2026-02-24 14:45:00+00:00,23.4634,23.8648,2130,1.71,854.92,trail_stop,13,147234,1.0949,1.71
BEX,2026-02-24,1,2026-02-24 14:49:00+00:00,2026-02-24 14:50:00+00:00,29.7575,29.4305,1680,-1.1,-549.42,trail_stop,18,202139,1.119,-1.1
ANPA,2026-02-24,1,2026-02-24 14:55:00+00:00,2026-02-24 15:05:00+00:00,11.3113,11.074,4420,-2.1,-1048.91,hard_stop,5,19686,1.7367,-2.1
FGL,2026-02-24,1,2026-02-24 14:56:00+00:00,2026-02-24 14:57:00+00:00,14.7547,14.4452,3388,-2.1,-1048.77,hard_stop,13,9087,3.0048,-2.1
RPGL,2026-02-24,1,2026-02-24 16:05:00+00:00,2026-02-24 16:15:00+00:00,6.6667,6.5268,7500,-2.1,-1049.0,hard_stop,23,74309,3.8526,-2.1
