key,entered,covered,pnl_asis,pnl_meas,pnl_strict,pnl_band
NVDQ|2025-04-04,1,True,1447.0531020000026,1537.2000000000062,1537.2000000000062,1447.0531020000026
SCO|2025-04-04,1,True,448.3231545600065,684.200000000007,684.200000000007,318.8257624271655
SDS|2025-04-04,1,True,-444.2423586807147,-204.1000000000029,-204.1000000000029,-589.405888581584
SPXS|2025-04-04,1,True,-617.6832804000055,-521.6399999999992,-521.6399999999992,-715.8415704626865
TSLZ|2025-04-04,1,True,3147.9955350000023,3174.389999999995,3174.389999999995,3147.9955350000023
TZA|2025-04-04,1,True,1314.561932019991,1853.770000000002,1853.770000000002,1169.393610043209
VIXM|2025-04-04,0,False,0.0,0.0,0.0,0.0
AAPD|2025-04-07,1,True,-386.5483290128596,-235.29999999999498,-235.29999999999498,-516.0147031715906
BITI|2025-04-07,1,True,-462.2528809657198,-285.4400000000003,-285.4400000000003,-591.741128771185
BTCZ|2025-04-07,1,True,-791.131651999996,-679.9999999999976,-679.9999999999976,-889.2867912677401
CONI|2025-04-07,1,True,-693.1907052121401,-690.240379999996,0.0,-811.9700573675439
CRSH|2025-04-07,1,True,-766.8983009999957,-717.6215409999961,0.0,-865.0551082198095
DRIP|2025-04-07,1,True,-610.8987326142919,-479.0400000000004,-479.0400000000004,-729.7177466438636
EDZ|2025-04-07,1,True,-446.7924461000065,-315.7700000000013,-315.7700000000013,-565.6029986119524
ERY|2025-04-07,1,True,-515.1434942571464,-397.4400000000033,-397.4400000000033,-644.6334046675889
FAZ|2025-04-07,1,True,-666.5863840950058,-521.0099999999992,-521.0099999999992,-767.3783596393642
FIAT|2025-04-07,1,True,-623.1941613035741,-516.4999999999982,-516.4999999999982,-721.3458543893562
FNGD|2025-04-07,1,True,-812.1269101178583,-402.6000000000044,-402.6000000000044,-941.626172681299
FWDI|2025-04-07,0,False,0.0,0.0,0.0,0.0
GDXD|2025-04-07,0,False,0.0,0.0,0.0,0.0
LABD|2025-04-07,1,True,-799.6029113442808,-647.279999999999,-647.279999999999,-922.752754609293
MSTZ|2025-04-07,1,True,-1655.4442806000015,-1517.0400000000006,-1517.0400000000006,-1774.2525687621596
NVDD|2025-04-07,1,True,-506.14708362000806,-390.3199999999917,-390.3199999999917,-604.3129355905372
NVDQ|2025-04-07,1,True,-780.2279317429258,-625.4500000000025,-625.4500000000025,-878.388147729012
OILD|2025-04-07,1,True,-636.4201977300002,-680.3890800000025,0.0,-765.8861042810812
PLTD|2025-04-07,0,False,0.0,0.0,0.0,0.0
SBIT|2025-04-07,1,True,-808.8216690775012,-647.7100000000044,-647.7100000000044,-927.6156084125871
SDS|2025-04-07,1,True,-468.07678134285504,-107.3999999999977,-107.3999999999977,-613.2217692600257
SMST|2025-04-07,1,True,-1653.430465160354,-1594.3500000000038,-1594.3500000000038,-1653.430465160354
SPXS|2025-04-07,1,True,-617.1871162536034,-287.28000000000236,-287.28000000000236,-740.342003070696
TAIL|2025-04-07,1,True,-319.66811352000366,-509.5665449999935,0.0,-442.8178455955962
TSLS|2025-04-07,1,True,-891.6502070732106,-737.0099999999981,-737.0099999999981,-1010.457422648628
TSLZ|2025-04-07,1,True,-1590.3781815375032,-1569.2699999999993,-1569.2699999999993,-1688.5400162444882
TZA|2025-04-07,1,True,-732.5281478378595,-180.5399999999997,-180.5399999999997,-861.9750383445112
VIXM|2025-04-07,1,True,-237.1074700000007,-251.8000000000036,-251.8000000000036,-355.91149165045505
AAOI|2025-04-08,1,True,-1975.9303691300024,-1862.1399999999956,-1862.1399999999956,-2094.7299812571873
AAPU|2025-04-08,1,True,-1167.796779999999,-1020.3999999999963,-1020.3999999999963,-1286.6073086766837
ABEO|2025-04-08,0,False,0.0,0.0,0.0,0.0
ACDC|2025-04-08,1,True,-1692.118291403569,-1691.244900000002,0.0,-1692.118291403569
ACH|2025-04-08,0,False,0.0,0.0,0.0,0.0
ACHR|2025-04-08,1,True,-164.80201499999592,-69.22999999999853,-69.22999999999853,-262.9603050626769
ACMR|2025-04-08,0,False,0.0,0.0,0.0,0.0
ADTN|2025-04-08,1,True,-770.318499999996,-635.0000000000034,-635.0000000000034,-868.4805316316643
AG|2025-04-08,0,False,0.0,0.0,0.0,0.0
AGL|2025-04-08,0,False,0.0,0.0,0.0,0.0
AI|2025-04-08,0,False,0.0,0.0,0.0,0.0
AIFF|2025-04-08,0,False,0.0,0.0,0.0,0.0
AIOT|2025-04-08,1,True,-1257.432477466718,-1133.2199999999941,-1133.2199999999941,-1257.432477466718
AISP|2025-04-08,0,False,0.0,0.0,0.0,0.0
AIYY|2025-04-08,0,False,0.0,0.0,0.0,0.0
ALHC|2025-04-08,1,True,-553.7624409107075,-382.4000000000003,-382.4000000000003,-683.2157220552413
ALIT|2025-04-08,1,True,-752.2729415974993,-685.5099999999941,-685.5099999999941,-850.4327479802438
AMDL|2025-04-08,1,True,-280.12826200000126,-269.3800000000002,-269.3800000000002,-280.12826200000126
AMRC|2025-04-08,0,False,0.0,0.0,0.0,0.0
AMSC|2025-04-08,0,False,0.0,0.0,0.0,0.0
AMZU|2025-04-08,0,False,0.0,0.0,0.0,0.0
AMZZ|2025-04-08,0,False,0.0,0.0,0.0,0.0
APLD|2025-04-08,0,False,0.0,0.0,0.0,0.0
AROC|2025-04-08,0,False,0.0,0.0,0.0,0.0
ARQT|2025-04-08,1,True,-1090.075454678573,-923.9999999999978,-923.9999999999978,-1208.8858880142143
ARVN|2025-04-08,0,False,0.0,0.0,0.0,0.0
ARWR|2025-04-08,1,True,-1095.2005242257148,-955.0800000000039,-955.0800000000039,-1214.0099564803975
AS|2025-04-08,0,False,0.0,0.0,0.0,0.0
ASAN|2025-04-08,1,True,-864.5023304500006,-750.2000000000022,-750.2000000000022,-983.2904778166833
ASTS|2025-04-08,0,False,0.0,0.0,0.0,0.0
ATYR|2025-04-08,0,False,0.0,0.0,0.0,0.0
AUR|2025-04-08,1,True,-1404.184330946428,-1293.6999999999994,-1293.6999999999994,-1502.3424240844254
AVGX|2025-04-08,0,False,0.0,0.0,0.0,0.0
AVL|2025-04-08,0,False,0.0,0.0,0.0,0.0
BBAI|2025-04-08,1,True,-989.8537499999982,-940.7962500000001,0.0,-989.8537499999982
BBBY|2025-04-08,0,False,0.0,0.0,0.0,0.0
BE|2025-04-08,0,False,0.0,0.0,0.0,0.0
BEAM|2025-04-08,0,False,0.0,0.0,0.0,0.0
BGC|2025-04-08,0,False,0.0,0.0,0.0,0.0
BHVN|2025-04-08,0,False,0.0,0.0,0.0,0.0
BKSY|2025-04-08,1,True,-392.3891999999996,-515.2000000000005,-515.2000000000005,-476.2111506706383
BLMN|2025-04-08,0,False,0.0,0.0,0.0,0.0
BTU|2025-04-08,0,False,0.0,0.0,0.0,0.0
BWLP|2025-04-08,0,False,0.0,0.0,0.0,0.0
BYRN|2025-04-08,1,True,-1007.9238363171472,-961.3335600000033,0.0,-1131.0834642510983
BZ|2025-04-08,0,False,0.0,0.0,0.0,0.0
CADL|2025-04-08,0,False,0.0,0.0,0.0,0.0
CARG|2025-04-08,0,False,0.0,0.0,0.0,0.0
CC|2025-04-08,0,False,0.0,0.0,0.0,0.0
CCL|2025-04-08,1,True,-920.6434540150692,-726.6999999999945,-726.6999999999945,-1001.6021909732441
CENX|2025-04-08,0,False,0.0,0.0,0.0,0.0
CGON|2025-04-08,0,False,0.0,0.0,0.0,0.0
CHAU|2025-04-08,0,False,0.0,0.0,0.0,0.0
CLF|2025-04-08,0,False,0.0,0.0,0.0,0.0
CLM|2025-04-08,1,True,-234.16686999999592,-139.23999999999702,-139.23999999999702,-317.99272205662567
CLOV|2025-04-08,1,True,-764.7070555992891,-714.1499999999975,-714.1499999999975,-764.7070555992891
CONL|2025-04-08,1,True,-1546.112100000004,-1387.7499999999986,-1387.7499999999986,-1627.0797386783042
CORZ|2025-04-08,0,False,0.0,0.0,0.0,0.0
CPRI|2025-04-08,0,False,0.0,0.0,0.0,0.0
CRBG|2025-04-08,1,True,-735.5358484114279,-769.6550399999974,0.0,-864.9895971636115
CRF|2025-04-08,1,True,-440.7438737168988,-291.08000000000027,-291.08000000000027,-524.5677116830107
CRGY|2025-04-08,0,False,0.0,0.0,0.0,0.0
CRMD|2025-04-08,1,True,-1293.8160331214294,-1188.359999999998,-1188.359999999998,-1394.6116688069171
CRNC|2025-04-08,1,True,-299.10897499999567,-266.2000000000002,-266.2000000000002,-397.26795429906906
CRSR|2025-04-08,0,False,0.0,0.0,0.0,0.0
CUK|2025-04-08,1,True,-323.9186399999959,-187.02000000000155,-187.02000000000155,-404.88754582706855
CWH|2025-04-08,1,True,-288.1604599999999,-273.9720200000001,0.0,-369.1236961485914
DB|2025-04-08,0,False,0.0,0.0,0.0,0.0
DBRG|2025-04-08,0,False,0.0,0.0,0.0,0.0
DFEN|2025-04-08,1,True,-325.55929999999955,-252.59999999999462,-252.59999999999462,-455.0512886666639
DNA|2025-04-08,0,False,0.0,0.0,0.0,0.0
DOW|2025-04-08,0,False,0.0,0.0,0.0,0.0
DRN|2025-04-08,0,False,0.0,0.0,0.0,0.0
ECC|2025-04-08,0,False,0.0,0.0,0.0,0.0
ENVX|2025-04-08,0,False,0.0,0.0,0.0,0.0
EOSE|2025-04-08,0,False,0.0,0.0,0.0,0.0
EQX|2025-04-08,0,False,0.0,0.0,0.0,0.0
ET|2025-04-08,0,False,0.0,0.0,0.0,0.0
EVLV|2025-04-08,1,True,-896.2219011428525,-953.5440000000057,0.0,-896.2219011428525
EWA|2025-04-08,0,False,0.0,0.0,0.0,0.0
EXK|2025-04-08,0,False,0.0,0.0,0.0,0.0
FBL|2025-04-08,1,True,-1257.401499999997,-1133.379999999999,-1133.379999999999,-1402.6207432454441
FENI|2025-04-08,0,False,0.0,0.0,0.0,0.0
FINV|2025-04-08,0,False,0.0,0.0,0.0,0.0
FIP|2025-04-08,0,False,0.0,0.0,0.0,0.0
FIVN|2025-04-08,0,False,0.0,0.0,0.0,0.0
FNGU|2025-04-08,1,True,-624.7109254100005,-841.1299999999978,-841.1299999999978,-747.8792014099331
FNKO|2025-04-08,0,False,0.0,0.0,0.0,0.0
FSCO|2025-04-08,1,True,-463.8161087953557,-398.1499999999986,-398.1499999999986,-561.9798733642393
GCT|2025-04-08,0,False,0.0,0.0,0.0,0.0
GENI|2025-04-08,1,True,-980.3221879874916,-906.2699999999996,-906.2699999999996,-1064.142877434211
GGLL|2025-04-08,1,True,-889.4746799999964,-727.1999999999974,-727.1999999999974,-1016.8456267632782
GLPG|2025-04-08,0,False,0.0,0.0,0.0,0.0
GOF|2025-04-08,1,True,-398.0830160775034,-273.84000000000026,-273.84000000000026,-516.8752869443251
GRAB|2025-04-08,1,True,-360.5187099999986,-254.00000000000023,-254.00000000000023,-360.5187099999986
GRAL|2025-04-08,0,False,0.0,0.0,0.0,0.0
GRRR|2025-04-08,0,False,0.0,0.0,0.0,0.0
GSAT|2025-04-08,0,False,0.0,0.0,0.0,0.0
GTES|2025-04-08,1,True,-346.7720099999876,-472.1600000000004,-472.1600000000004,-465.5726470433915
GUSH|2025-04-08,0,False,0.0,0.0,0.0,0.0
HERE|2025-04-08,0,False,0.0,0.0,0.0,0.0
HIBL|2025-04-08,1,True,-1190.149429999999,-1118.9199999999942,-1118.9199999999942,-1271.1215361899965
HIMS|2025-04-08,0,False,0.0,0.0,0.0,0.0
HL|2025-04-08,0,False,0.0,0.0,0.0,0.0
HMY|2025-04-08,0,False,0.0,0.0,0.0,0.0
HPK|2025-04-08,0,False,0.0,0.0,0.0,0.0
HSAI|2025-04-08,0,False,0.0,0.0,0.0,0.0
HUT|2025-04-08,1,True,-889.128721299993,-701.5899999999997,-701.5899999999997,-970.1011801797323
ICL|2025-04-08,0,False,0.0,0.0,0.0,0.0
IE|2025-04-08,0,False,0.0,0.0,0.0,0.0
IONQ|2025-04-08,1,True,-1440.6704399999871,-1263.3099999999988,-1263.3099999999988,-1570.1153042068227
IONX|2025-04-08,1,True,-2314.742500000001,-2240.000000000002,-2240.000000000002,-2444.217862616891
IREN|2025-04-08,0,False,0.0,0.0,0.0,0.0
JOBY|2025-04-08,1,True,-898.8033015014337,-850.6000000000046,-850.6000000000046,-996.9607250955071
KRP|2025-04-08,0,False,0.0,0.0,0.0,0.0
LEVI|2025-04-08,0,False,0.0,0.0,0.0,0.0
LKFT|2025-04-08,0,False,0.0,0.0,0.0,0.0
LQDA|2025-04-08,0,False,0.0,0.0,0.0,0.0
LSPD|2025-04-08,1,True,-807.5601159460729,-692.2800000000058,-692.2800000000058,-905.7155702933106
LTBR|2025-04-08,0,False,0.0,0.0,0.0,0.0
LUMN|2025-04-08,1,True,-1340.2821868071474,-1377.0000000000011,-1377.0000000000011,-1340.2821868071474
LUNR|2025-04-08,1,True,-1454.237679211424,-1338.5399999999997,-1338.5399999999997,-1552.3941575670162
LX|2025-04-08,0,False,0.0,0.0,0.0,0.0
MAGX|2025-04-08,1,True,-360.83436000000063,-556.7599999999977,-556.7599999999977,-506.0211511325798
MARA|2025-04-08,0,False,0.0,0.0,0.0,0.0
METC|2025-04-08,1,True,765.9268400000001,799.6800000000007,799.6800000000007,708.1648416890059
METU|2025-04-08,1,True,-470.7085726000018,-428.2600000000008,-428.2600000000008,-600.1543450048063
MFG|2025-04-08,0,False,0.0,0.0,0.0,0.0
MGNI|2025-04-08,0,False,0.0,0.0,0.0,0.0
MP|2025-04-08,0,False,0.0,0.0,0.0,0.0
MSFU|2025-04-08,1,True,-734.5580356310666,-567.9299999999971,-567.9299999999971,-879.7231386146062
MSTU|2025-04-08,1,True,-1493.2078969999957,-1395.7999999999968,-1395.7999999999968,-1591.3748517487531
MSTX|2025-04-08,1,True,-1467.6576000000075,-1311.9200000000021,-1311.9200000000021,-1597.1116604906244
MUFG|2025-04-08,0,False,0.0,0.0,0.0,0.0
MUU|2025-04-08,1,True,-1485.952719999974,-1448.8200000000072,-1448.8200000000072,-1584.1199504432882
MXL|2025-04-08,0,False,0.0,0.0,0.0,0.0
NAGE|2025-04-08,1,True,-782.3335999999981,-733.0678399999974,0.0,-883.1376883870985
NBIS|2025-04-08,1,True,-1763.3164499999962,-1786.0499999999972,-1786.0499999999972,-1892.7736278749462
NCLH|2025-04-08,0,False,0.0,0.0,0.0,0.0
NEOG|2025-04-08,0,False,0.0,0.0,0.0,0.0
NEXT|2025-04-08,1,True,-1260.4404963749944,-1280.7304999999978,0.0,-1358.5946510193207
NFE|2025-04-08,0,False,0.0,0.0,0.0,0.0
NGD|2025-04-08,1,True,-942.0740775000012,-945.0000000000008,-945.0000000000008,-942.0740775000012
NGNE|2025-04-08,0,False,0.0,0.0,0.0,0.0
NML|2025-04-08,0,False,0.0,0.0,0.0,0.0
NMR|2025-04-08,0,False,0.0,0.0,0.0,0.0
NNE|2025-04-08,0,False,0.0,0.0,0.0,0.0
NTLA|2025-04-08,0,False,0.0,0.0,0.0,0.0
NU|2025-04-08,1,True,-785.4339993749968,-661.5000000000027,-661.5000000000027,-904.2497956443447
NVDX|2025-04-08,1,True,-551.253470399996,-284.04000000000025,-284.04000000000025,-652.0570330209673
NWTG|2025-04-08,0,False,0.0,0.0,0.0,0.0
NXE|2025-04-08,0,False,0.0,0.0,0.0,0.0
OCUL|2025-04-08,0,False,0.0,0.0,0.0,0.0
OII|2025-04-08,0,False,0.0,0.0,0.0,0.0
OIS|2025-04-08,0,False,0.0,0.0,0.0,0.0
OKLO|2025-04-08,0,False,0.0,0.0,0.0,0.0
ORIC|2025-04-08,0,False,0.0,0.0,0.0,0.0
ORLA|2025-04-08,0,False,0.0,0.0,0.0,0.0
OSCR|2025-04-08,0,False,0.0,0.0,0.0,0.0
OUST|2025-04-08,0,False,0.0,0.0,0.0,0.0
PCN|2025-04-08,1,True,-1184.1815829999946,-1077.5699999999983,-1077.5699999999983,-1302.9946143790758
PCRX|2025-04-08,0,False,0.0,0.0,0.0,0.0
PCT|2025-04-08,0,False,0.0,0.0,0.0,0.0
PDI|2025-04-08,1,True,-357.2126418600059,-220.08000000000507,-220.08000000000507,-476.026936507916
PDYN|2025-04-08,1,True,-1377.8513259999847,-1262.9999999999955,-1262.9999999999955,-1476.0128495659694
PEB|2025-04-08,0,False,0.0,0.0,0.0,0.0
PENG|2025-04-08,0,False,0.0,0.0,0.0,0.0
PGY|2025-04-08,0,False,0.0,0.0,0.0,0.0
PINS|2025-04-08,0,False,0.0,0.0,0.0,0.0
PL|2025-04-08,0,False,0.0,0.0,0.0,0.0
PLAY|2025-04-08,1,True,-661.0555050000023,-977.1699999999933,-977.1699999999933,-784.1932656814008
PLTU|2025-04-08,1,True,-288.9595799999977,-143.51999999999694,-143.51999999999694,-416.34570963446976
POET|2025-04-08,0,False,0.0,0.0,0.0,0.0
PPTA|2025-04-08,1,True,-963.629035885715,-870.3999999999996,-870.3999999999996,-1061.7825997559905
PRM|2025-04-08,0,False,0.0,0.0,0.0,0.0
PROP|2025-04-08,0,False,0.0,0.0,0.0,0.0
PTON|2025-04-08,1,True,-1013.0583239999952,-907.9999999999968,-907.9999999999968,-1096.8863285454477
PTY|2025-04-08,1,True,-321.36842114892625,-185.54999999999603,-185.54999999999603,-440.16033448683424
QBTS|2025-04-08,0,False,0.0,0.0,0.0,0.0
QMCO|2025-04-08,0,False,0.0,0.0,0.0,0.0
QQQU|2025-04-08,1,True,-854.1218972000001,-708.7999999999975,-708.7999999999975,-981.4858404166387
RBBN|2025-04-08,1,True,-834.219503859284,-857.6507199999899,0.0,-834.219503859284
RCAT|2025-04-08,1,True,-1336.9259883571422,-1219.2399999999996,-1219.2399999999996,-1420.7476027014025
RDW|2025-04-08,0,False,0.0,0.0,0.0,0.0
RES|2025-04-08,0,False,0.0,0.0,0.0,0.0
RETL|2025-04-08,1,True,-1549.2942598082102,-1507.6800000000014,-1507.6800000000014,-1633.1196914568668
RGTI|2025-04-08,1,True,-1376.7908935642809,-1280.8700000000024,-1280.8700000000024,-1460.607715257647
RKLB|2025-04-08,1,True,-1095.886656558279,-920.4999999999944,-920.4999999999944,-1214.675514215737
ROBN|2025-04-08,1,True,-1795.3303034999972,-1598.0500000000025,-1598.0500000000025,-1893.4939784681496
RPC|2025-04-08,0,False,0.0,0.0,0.0,0.0
RXRX|2025-04-08,0,False,0.0,0.0,0.0,0.0
SAN|2025-04-08,1,True,-239.75327459999284,-82.45999999999825,-82.45999999999825,-323.5776972695138
SARO|2025-04-08,1,True,-490.9340999999847,-646.3500000000047,-646.3500000000047,-620.3873811445185
SBSW|2025-04-08,0,False,0.0,0.0,0.0,0.0
SDGR|2025-04-08,0,False,0.0,0.0,0.0,0.0
SEI|2025-04-08,1,True,-475.46327999999954,-414.59999999999604,-414.59999999999604,-594.2461121034976
SERV|2025-04-08,0,False,0.0,0.0,0.0,0.0
SG|2025-04-08,0,False,0.0,0.0,0.0,0.0
SGHC|2025-04-08,1,True,-691.3876547142864,-670.3440000000038,0.0,-789.5506709693726
SIGA|2025-04-08,1,True,-585.1794692142861,-498.4799999999968,-498.4799999999968,-669.0054558014673
SKE|2025-04-08,0,False,0.0,0.0,0.0,0.0
SLM|2025-04-08,1,True,-199.35399999999996,-170.54999999999973,-170.54999999999973,-328.82546588647426
SLQT|2025-04-08,0,False,0.0,0.0,0.0,0.0
SMCL|2025-04-08,0,False,0.0,0.0,0.0,0.0
SMCY|2025-04-08,0,False,0.0,0.0,0.0,0.0
SMFG|2025-04-08,0,False,0.0,0.0,0.0,0.0
SMR|2025-04-08,0,False,0.0,0.0,0.0,0.0
SOBR|2025-04-08,1,True,2198.9512560000053,2251.200000000002,2251.200000000002,2100.78823974492
SOC|2025-04-08,0,False,0.0,0.0,0.0,0.0
SOFI|2025-04-08,0,False,0.0,0.0,0.0,0.0
SOFX|2025-04-08,0,False,0.0,0.0,0.0,0.0
SOUN|2025-04-08,1,True,-1290.1360587000047,-1157.099999999997,-1157.099999999997,-1388.296416471863
SOXL|2025-04-08,1,True,-2060.69919999998,-1909.7800000000007,-1909.7800000000007,-2141.66773218062
SPIR|2025-04-08,1,True,-949.8360925528568,-903.3799999999997,-903.3799999999997,-1047.9938312264237
SPYU|2025-04-08,1,True,-1083.872331999996,-946.5600000000009,-946.5600000000009,-1213.3280550955903
STIM|2025-04-08,0,False,0.0,0.0,0.0,0.0
SUPV|2025-04-08,1,True,-1161.556501191064,-1125.2482000000057,0.0,-1280.3738467523713
SVOL|2025-04-08,0,False,0.0,0.0,0.0,0.0
SYM|2025-04-08,1,True,-1130.4516078803642,-1122.7499999999982,-1122.7499999999982,-1257.8704036922459
SYRE|2025-04-08,0,False,0.0,0.0,0.0,0.0
TDC|2025-04-08,0,False,0.0,0.0,0.0,0.0
TEAD|2025-04-08,0,False,0.0,0.0,0.0,0.0
TIGR|2025-04-08,0,False,0.0,0.0,0.0,0.0
TKNO|2025-04-08,0,False,0.0,0.0,0.0,0.0
TNA|2025-04-08,0,False,0.0,0.0,0.0,0.0
TNXP|2025-04-08,1,True,-428.5351690000007,-592.0799999999962,-592.0799999999962,-557.9933860030611
TROX|2025-04-08,0,False,0.0,0.0,0.0,0.0
TSL|2025-04-08,1,True,-1243.3409999999776,-1149.5000000000034,-1149.5000000000034,-1327.16446413932
TSLG|2025-04-08,1,True,-1794.299849999988,-1746.0497699999871,0.0,-1794.299849999988
TSLL|2025-04-08,1,True,-1892.4625199999955,-1753.1999999999937,-1753.1999999999937,-1976.290726341275
TSLR|2025-04-08,1,True,-1799.9005149999982,-1657.350000000004,-1657.350000000004,-1880.8833513408179
TSLT|2025-04-08,1,True,-1900.812851999984,-1746.6000000000006,-1746.6000000000006,-1981.7836585502157
TSMX|2025-04-08,1,True,-294.60320999998726,-158.85000000000227,-158.85000000000227,-375.5823504902209
TSSI|2025-04-08,0,False,0.0,0.0,0.0,0.0
TXG|2025-04-08,0,False,0.0,0.0,0.0,0.0
U|2025-04-08,1,True,-253.92837999999227,-109.23999999999768,-109.23999999999768,-334.89715586308836
UAA|2025-04-08,0,False,0.0,0.0,0.0,0.0
UEC|2025-04-08,0,False,0.0,0.0,0.0,0.0
ULCC|2025-04-08,1,True,-330.79795000000007,-394.5899999999974,-394.5899999999974,-330.79795000000007
UMAC|2025-04-08,1,True,-483.5467412999978,-380.5200000000003,-380.5200000000003,-581.7099938647042
UMC|2025-04-08,0,False,0.0,0.0,0.0,0.0
URTY|2025-04-08,1,True,-1574.5021762885756,-1407.520000000003,-1407.520000000003,-1701.8883059230477
USAR|2025-04-08,0,False,0.0,0.0,0.0,0.0
UWM|2025-04-08,0,False,0.0,0.0,0.0,0.0
VG|2025-04-08,1,True,-1400.336719124998,-1291.4999999999943,-1291.4999999999943,-1501.133669225808
VISN|2025-04-08,0,False,0.0,0.0,0.0,0.0
VKTX|2025-04-08,0,False,0.0,0.0,0.0,0.0
WDS|2025-04-08,0,False,0.0,0.0,0.0,0.0
WEBL|2025-04-08,1,True,-966.6729620999944,-891.239999999998,-891.239999999998,-1085.4816792968495
WGMI|2025-04-08,0,False,0.0,0.0,0.0,0.0
WRD|2025-04-08,0,False,0.0,0.0,0.0,0.0
WVE|2025-04-08,1,True,-1548.4887670714284,-1608.0000000000014,-1608.0000000000014,-1646.6517833265148
XFLT|2025-04-08,1,True,-405.393554985712,-354.8000000000003,-354.8000000000003,-503.5593281863678
XMTR|2025-04-08,0,False,0.0,0.0,0.0,0.0
YALA|2025-04-08,1,True,-792.8333622000065,-734.4000000000007,-734.4000000000007,-893.6336488935584
YINN|2025-04-08,0,False,0.0,0.0,0.0,0.0
YPF|2025-04-08,0,False,0.0,0.0,0.0,0.0
ZETA|2025-04-08,0,False,0.0,0.0,0.0,0.0
ZYME|2025-04-08,0,False,0.0,0.0,0.0,0.0
AGI|2025-04-09,1,True,-608.1118187742842,-437.2300000000008,-437.2300000000008,-753.3138163726775
BTU|2025-04-09,1,True,-937.790721051425,-855.3600000000025,-855.3600000000025,-1056.5955769360114
CDE|2025-04-09,1,True,-1120.9141203857184,-1056.5500000000031,-1056.5500000000031,-1219.0809766721336
CHAU|2025-04-09,1,True,1446.7920030400117,1550.5099999999989,1550.5099999999989,1376.874764449547
CWEB|2025-04-09,1,True,-1264.2850246000005,-1272.75,-1272.75,-1409.42788594245
DRD|2025-04-09,1,True,-747.6011489754827,-589.7299999999998,-589.7299999999998,-870.7654416762241
DRIP|2025-04-09,1,True,-842.4432795767849,-746.9799999999943,-746.9799999999943,-961.253832088731
EGO|2025-04-09,1,False,-139.4264599999885,-139.4264599999885,-139.4264599999885,-258.23715552349995
ETHU|2025-04-09,1,True,8533.425567349996,8566.440000000006,8566.440000000006,8457.253477794955
EXK|2025-04-09,1,True,-1332.7508127160709,-1323.449999999998,-1323.449999999998,-1332.7508127160709
FSM|2025-04-09,1,True,-289.2856999999971,-269.9400000000022,-269.9400000000022,-387.45052796217186
GFI|2025-04-09,1,True,-643.050923460709,-530.150000000001,-530.150000000001,-788.2234403246119
HMY|2025-04-09,1,True,-699.3334482750003,-544.3200000000005,-544.3200000000005,-822.4801782362593
IAG|2025-04-09,1,True,-788.9096224107099,-777.5424999999937,0.0,-889.7101113220039
IONX|2025-04-09,1,True,-199.34028000000276,-339.8300000000034,-339.8300000000034,-328.80283536292615
LABD|2025-04-09,1,True,-1054.0405854621006,-917.5600000000037,-917.5600000000037,-1135.0085014510364
NGD|2025-04-09,1,True,-972.8397504685712,-933.3490400000023,0.0,-972.8397504685712
SBSW|2025-04-09,1,True,-1017.1995628275008,-988.4699999999978,-988.4699999999978,-1017.1995628275008
