day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,half1_price,date,pnl_R
2025-11-10,AMDL,637,643,21.76,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0648378569898957,0.06483785698989575,-1.0648378569898955,,2025-11-10,-1.0648378569898957
2025-11-10,AMPH,677,955,25.90495,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,1.6661838088180825,0.46404961096702924,1.5359764357169277,25.599899999999998,2025-11-10,1.6661838088180825
2025-11-10,APEI,595,600,33.0525,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,-1.745436352657008,2.2073928743961346,-0.2077004830917865,33.300000000000004,2025-11-10,-1.745436352657008
2025-11-10,CONI,595,607,39.755,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.3061102293602096,0.3061102293602094,-1.3061102293602094,,2025-11-10,-1.3061102293602096
2025-11-10,FROG,610,955,63.86,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.16514083204930652,0.08604478685156623,-0.1651408320493065,,2025-11-10,-0.16514083204930652
2025-11-10,GRAL,610,615,86.12,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.3875966245690194,0.3189641312836925,-1.3875966245690197,,2025-11-10,-1.3875966245690194
2025-11-10,GSAT,603,620,58.835,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.2718759746031748,0.2281240253968252,-0.7239248253968231,59.46,2025-11-10,0.2718759746031748
2025-11-10,HHH,670,955,89.09994999999999,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,1.1258448558346523,0.4047163686551579,1.59518974358974,88.57999999999998,2025-11-10,1.1258448558346523
2025-11-10,IRE,586,589,22.74,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0739577820063795,0.07395778200637941,-1.0739577820063797,,2025-11-10,-1.0739577820063795
2025-11-10,LLYX,579,839,21.660000000000004,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.35193397590361986,0.14806602409638472,1.8516339759036156,21.860000000000003,2025-11-10,0.35193397590361986
2025-11-10,LQDA,615,652,27.22,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.1866210989010972,0.18662109890109724,-1.1866210989010972,,2025-11-10,-1.1866210989010972
2025-11-10,MAZE,652,955,30.325000000000003,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.9869475594493078,0.21518010012515676,1.1890347934918577,30.230000000000004,2025-11-10,0.9869475594493078
2025-11-10,NAMS,621,955,39.06,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.8456939759036148,0.5324409638554238,-0.8456939759036148,,2025-11-10,-0.8456939759036148
2025-11-10,NBTX,604,691,22.0,stop,TRAIN,H2,2025-11-08/2025-11-14,-2.419342138364777,1.3061345911949684,-2.419342138364777,,2025-11-10,-2.419342138364777
2025-11-10,NVTX,762,809,44.74995,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,-0.04980618878933485,0.549806188789335,1.4498938112106652,44.9899,2025-11-10,-0.04980618878933485
2025-11-10,OPEX,586,589,25.7,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.2527026124372502,0.2527026124372503,-1.2527026124372502,,2025-11-10,-1.2527026124372502
2025-11-10,PGNY,607,729,23.215,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.2065269126912697,0.20652691269126972,-1.2065269126912697,,2025-11-10,-1.2065269126912697
2025-11-10,PLTU,586,673,105.35095000000001,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.4050843412413531,0.09491565875865123,1.9047843412413488,106.17190000000001,2025-11-10,0.4050843412413531
2025-11-10,PTIR,586,673,33.559999999999995,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.440506269743858,0.05949373025614199,1.940206269743858,33.81999999999999,2025-11-10,0.440506269743858
2025-11-10,PLTW,626,642,45.22,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.3194829708932723,0.3194829708932723,-1.3194829708932725,,2025-11-10,-1.3194829708932723
2025-11-10,QBTX,605,614,62.81,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0980005405763942,0.09800054057639412,-1.0980005405763942,,2025-11-10,-1.0980005405763942
2025-11-10,RDTL,697,917,43.040000000000006,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.29195246422893883,0.2080475357710664,-1.2224504769475444,43.38,2025-11-10,0.29195246422893883
2025-11-10,ROOT,608,955,89.28,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,1.2351794466403143,0.1798403162055342,1.6501162055335936,88.23,2025-11-10,1.2351794466403143
2025-11-10,SEDG,637,679,44.155,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.3505370036414097,0.14946299635859514,1.8502370036414049,44.519999999999996,2025-11-10,0.3505370036414097
2025-11-10,SKYT,773,945,23.44325,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.2679042350343658,0.2320957649656273,1.7676042350343728,23.571,2025-11-10,0.2679042350343658
2025-11-10,SOFX,587,588,45.265,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.20181344675355,0.20181344675354992,-1.20181344675355,,2025-11-10,-1.20181344675355
2025-11-10,U,616,632,43.1501,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0707306851390133,0.07073068513901332,-1.0707306851390133,,2025-11-10,-1.0707306851390133
2025-11-10,URGN,597,644,23.6501,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.2903406030105355,0.24825643467385913,-1.2903406030105355,,2025-11-10,-1.2903406030105355
2025-11-10,W,577,659,110.0,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.1030283611003484,0.1030283611003485,-1.1030283611003484,,2025-11-10,-1.1030283611003484
2025-11-11,CLDX,626,685,23.6625,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,-0.16975446009388884,0.6697544600938938,1.329945539906106,23.84,2025-11-11,-0.16975446009388884
2025-11-11,COGT,744,895,33.375,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.43258234774933774,0.06741765225066225,0.6606920564872011,33.89,2025-11-11,0.43258234774933774
2025-11-11,CRCD,751,799,29.89,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.6651627428127431,0.4151627428127429,-1.665162742812743,,2025-11-11,-1.6651627428127431
2025-11-11,CORD,608,955,38.179199999999994,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,1.9277780300751899,0.2159061804511282,1.784122556390977,37.309999999999995,2025-11-11,1.9277780300751899
2025-11-11,GLIBK,801,894,34.57,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.4577203931204088,0.4577203931204087,-1.4577203931204086,,2025-11-11,-1.4577203931204088
2025-11-11,GRDN,648,658,33.72,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.3409435294117649,0.34094352941176487,-1.3409435294117649,,2025-11-11,-1.3409435294117649
2025-11-11,LINC,610,650,20.55,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.3028902209565243,0.2612148719254769,-1.3028902209565238,,2025-11-11,-1.3028902209565243
2025-11-11,ELIL,739,955,27.32,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.5666237054085096,0.20298734177214667,-0.5666237054085096,,2025-11-11,-0.5666237054085096
2025-11-11,RDTL,596,635,43.5625,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.3182196800328202,0.18178031996718338,0.878409127269,44.059999999999995,2025-11-11,0.3182196800328202
2025-11-11,SDRL,684,872,31.105000000000004,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.36551663246571364,0.13448336753429016,0.1421570579976211,31.340000000000003,2025-11-11,0.36551663246571364
2025-11-11,SKYT,586,590,23.1627,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.3428474473907341,0.34284744739073403,-1.342847447390734,,2025-11-11,-1.3428474473907341
2025-11-11,TDW,666,685,57.795,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.17660917393109432,0.32339082606891056,1.6763091739310894,58.16,2025-11-11,0.17660917393109432
2025-11-11,UFPT,688,920,241.2,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.8778784119106626,0.8778784119106626,-1.8778784119106624,,2025-11-11,-1.8778784119106626
2025-11-11,ZEPP,621,806,25.5075,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,-0.3422810576164168,0.7925573007103376,0.7099946329913173,26.005000000000003,2025-11-11,-0.3422810576164168
2025-11-11,BOIL,661,955,35.175,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.37311062755264696,0.04246546626231808,-0.3731106275526469,,2025-11-11,-0.37311062755264696
2025-11-12,ASTX,605,609,45.75,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.2036506289039102,0.20365062890391009,-1.2036506289039102,,2025-11-12,-1.2036506289039102
2025-11-12,BGSI,637,955,160.85,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.24848553630754838,0.48395065258661896,-0.2484855363075483,,2025-11-12,-0.24848553630754838
2025-11-12,CENX,808,843,29.95195,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.34943286203370566,0.15056713796629434,-1.1502671379662943,30.1126,2025-11-12,0.34943286203370566
2025-11-12,COGT,703,955,35.2631,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.8622195252463428,0.08557601738931309,0.8100255087734716,35.306200000000004,2025-11-12,0.8622195252463428
2025-11-12,CONI,713,745,43.0,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.3891032258064555,0.22781290322580738,-1.3891032258064555,,2025-11-12,-1.3891032258064555
2025-11-12,CORD,602,611,37.5,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.2578610568764828,0.25786105687648275,-1.2578610568764828,,2025-11-12,-1.2578610568764828
2025-11-12,GSAT,600,613,64.45,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.2650820672478237,0.2349179327521795,-1.2346179327521796,65.0,2025-11-12,0.2650820672478237
2025-11-12,HROW,582,656,39.03,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.1262989361702143,0.1262989361702143,-1.1262989361702145,,2025-11-12,-1.1262989361702143
2025-11-12,JOBX,586,597,32.31,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.2808224509613554,0.21917754903864928,-1.2188775490386492,32.69,2025-11-12,0.2808224509613554
2025-11-12,OKLO,594,632,110.5,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0506149249443366,0.0506149249443367,-1.0506149249443366,,2025-11-12,-1.0506149249443366
2025-11-12,ONC,759,955,375.36799999999994,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,1.2811481426210451,0.3016014195505807,1.6983151303618538,372.70599999999996,2025-11-12,1.2811481426210451
2025-11-12,OPEX,647,670,35.225,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.2460944101123612,0.17526107677902675,-1.246094410112361,,2025-11-12,-1.2460944101123612
2025-11-12,PPTA,605,672,23.84,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.1126035325828425,0.10083882670049182,-1.1126035325828425,,2025-11-12,-1.1126035325828425
2025-11-12,PSIX,594,665,64.59,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.339651998322588,0.33965199832258813,-1.339651998322588,,2025-11-12,-1.339651998322588
2025-11-12,SOFX,603,636,50.9809,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0820663162554351,0.08206631625543519,-1.0820663162554351,,2025-11-12,-1.0820663162554351
2025-11-12,TSLQ,617,759,23.5382,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.43450352295387595,0.06549647704612419,0.3066843797142513,23.6876,2025-11-12,0.43450352295387595
2025-11-12,VERA,713,835,31.51,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.26646952380952293,0.23353047619047707,-1.233230476190477,31.685000000000002,2025-11-12,0.26646952380952293
2025-11-12,GDXU,612,955,195.87,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,1.5518009685439793,0.1989072467534726,1.801042894889587,193.22,2025-11-12,1.5518009685439793
2025-11-12,SBIT,654,955,34.8475,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.6905592475317062,0.05675258042527034,0.4379216131231064,34.965,2025-11-12,0.6905592475317062
2025-11-13,AMDG,614,637,43.67,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.510082991356272,0.12463746124106163,-1.510082991356272,,2025-11-13,-1.510082991356272
2025-11-13,AMDL,616,634,23.12,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0368685384253373,0.036868538425337403,-1.036868538425337,,2025-11-13,-1.0368685384253373
2025-11-13,APA,696,718,25.07,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.075928983880675,0.07592898388067465,-1.0759289838806747,,2025-11-13,-1.075928983880675
2025-11-13,CRCD,806,838,40.873999999999995,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.3213842593935878,0.17861574060641222,1.6131612505440425,41.212999999999994,2025-11-13,0.3213842593935878
2025-11-13,CORD,730,744,46.56,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.5857849720823536,0.23663404365829505,-1.5857849720823536,,2025-11-13,-1.5857849720823536
2025-11-13,GRAL,615,626,88.43,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.2247778773731717,0.2247778773731717,-1.2247778773731717,,2025-11-13,-1.2247778773731717
2025-11-13,HUT,617,620,40.19,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.1306080134706926,0.1306080134706923,-1.1306080134706922,,2025-11-13,-1.1306080134706926
2025-11-13,KYMR,639,652,64.505,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.369012675324675,0.36901267532467497,-1.369012675324675,,2025-11-13,-1.369012675324675
2025-11-13,MATW,596,602,25.66,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,-0.01567015250544823,0.5058662309368193,1.493831808278867,25.92,2025-11-13,-0.01567015250544823
2025-11-13,SMST,677,689,54.3,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.22325094850948757,0.27268401084010957,-1.3284711653116568,54.60999999999999,2025-11-13,0.22325094850948757
2025-11-13,QBTZ,580,587,20.51,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.3193521725239632,0.31935217252396314,-1.3193521725239632,,2025-11-13,-1.3193521725239632
2025-11-13,RGTZ,605,608,26.11,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0569938035233122,0.056993803523312125,-1.0569938035233122,,2025-11-13,-1.0569938035233122
2025-11-13,TDW,663,719,57.3,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.1428029452625728,0.14280294526257276,-1.1428029452625728,,2025-11-13,-1.1428029452625728
2025-11-13,TSLQ,606,609,25.275,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.0593059247793664,0.059305924779366255,-1.0593059247793664,,2025-11-13,-1.0593059247793664
2025-11-14,AAOI,586,955,21.384999999999998,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.8586078234113671,0.07739217658862864,0.7946206234113684,21.425,2025-11-14,0.8586078234113671
2025-11-14,ACMR,589,607,31.815,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.5397430830039442,0.5397430830039441,-1.5397430830039442,,2025-11-14,-1.5397430830039442
2025-11-14,AEHR,584,607,20.665,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,-0.2648566502463089,0.764856650246309,-1.764556650246309,20.81,2025-11-14,-0.2648566502463089
2025-11-14,AEIS,617,626,200.07,stop,TRAIN,H2,2025-11-08/2025-11-14,-2.7887326923076747,1.500271153846141,-2.7887326923076747,,2025-11-14,-2.7887326923076747
2025-11-14,AGIO,744,943,43.75,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.4548698872785795,0.45486988727857924,-1.454869887278579,,2025-11-14,-1.4548698872785795
2025-11-14,AGX,589,955,352.69825,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.6488765386781674,0.5144690302783155,0.812189438520859,351.2964999999999,2025-11-14,0.6488765386781674
2025-11-14,ALB,631,955,115.655,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.7815825526932074,0.271696135831381,1.728114519906324,115.59,2025-11-14,0.7815825526932074
2025-11-14,AMDL,596,940,21.92,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.46363971058668674,0.036360289413315365,-0.1433817179847438,22.34,2025-11-14,0.46363971058668674
2025-11-14,AMDG,597,951,41.31,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.38491392630896704,0.06579029904314548,-0.0510552004515953,42.09,2025-11-14,0.38491392630896704
2025-11-14,AMKR,629,802,32.1875,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.356652334943636,0.14334766505636398,-1.143047665056364,32.375,2025-11-14,0.356652334943636
2025-11-14,AMSC,587,955,33.84,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.8173113901845841,0.7053630586453,-0.8173113901845841,,2025-11-14,-0.8173113901845841
2025-11-14,APGE,580,955,65.61250000000001,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,-1.1391180904522518,2.7597211055276443,-0.7597969849246291,64.995,2025-11-14,-1.1391180904522518
2025-11-14,APLD,586,611,22.69995,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.4416303648561828,0.05836963514381722,1.9413303648561828,23.0299,2025-11-14,0.4416303648561828
2025-11-14,APPX,591,955,27.0375,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,1.4524780445195913,0.31418862214708393,1.6857647111862497,26.634999999999998,2025-11-14,1.4524780445195913
2025-11-14,ARQQ,586,955,27.77385,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.24907142798307425,0.38437790945502026,1.615348780412467,28.0477,2025-11-14,0.24907142798307425
2025-11-14,ASMB,592,595,36.292500000000004,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,-1.9425382608695543,2.4425382608695543,-0.4428382608695544,36.580000000000005,2025-11-14,-1.9425382608695543
2025-11-14,ASTS,590,921,62.49,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.4154724190283402,0.08452758097165974,1.9151724190283448,63.27,2025-11-14,0.4154724190283402
2025-11-14,AVAV,588,955,290.695,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.8266863270504332,0.18231546612328062,-0.8266863270504332,,2025-11-14,-0.8266863270504332
2025-11-14,AVL,646,955,54.070499999999996,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.7327666887306222,0.23177876581483084,1.7680141432760783,54.089999999999996,2025-11-14,0.7327666887306222
2025-11-14,AVGX,647,955,49.33525,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.513791475797337,0.1729595228711127,0.2006051242660436,49.570499999999996,2025-11-14,0.513791475797337
2025-11-14,BAP,588,955,257.37,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.19795431516613793,0.5632037065467702,-0.0408398947252999,259.35,2025-11-14,0.19795431516613793
2025-11-14,BETR,578,955,55.510000000000005,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.14997547068955397,1.3279006355051344,0.6719949397161045,54.970000000000006,2025-11-14,0.14997547068955397
2025-11-14,BMA,682,797,84.1,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.58773458781363,0.5312829749103981,-1.58773458781363,,2025-11-14,-1.58773458781363
2025-11-14,BRCB,630,699,23.229999999999997,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,-0.5375967532467585,1.0375967532467554,-1.2963735389610411,23.509999999999998,2025-11-14,-0.5375967532467585
2025-11-14,CELC,598,604,87.5,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.4359346938775497,0.3338938775510252,-1.4359346938775497,,2025-11-14,-1.4359346938775497
2025-11-14,CGON,589,955,41.06,eod,TRAIN,H2,2025-11-08/2025-11-14,0.20380062695924808,0.1640154649947748,0.203800626959248,,2025-11-14,0.20380062695924808
2025-11-14,CIEN,587,621,189.63,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.1641002023192675,0.13715719713792135,-1.1641002023192677,,2025-11-14,-1.1641002023192675
2025-11-14,CNTA,734,955,27.54,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.04308065843621012,0.4751794238683132,-0.0430806584362101,,2025-11-14,-0.04308065843621012
2025-11-14,COGT,577,955,34.19,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,-0.06820154660155253,0.6078840862840842,1.3918238502238522,34.480000000000004,2025-11-14,-0.06820154660155253
2025-11-14,COHR,584,781,143.685,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.23784244181983455,0.26215755818016545,-1.2618575581801654,145.43,2025-11-14,0.23784244181983455
2025-11-14,COIW,591,614,28.35,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.18631409497800283,0.300865392201487,1.698832043695949,28.55,2025-11-14,0.18631409497800283
2025-11-14,COIN,629,938,286.37750000000005,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.42794140403715075,0.07205859596285481,0.0654776092646334,288.96000000000004,2025-11-14,0.42794140403715075
2025-11-14,CPS,605,955,31.6,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,0.7447791831357039,0.5160903820816866,1.0055965744400508,31.42,2025-11-14,0.7447791831357039
2025-11-14,CRDO,586,955,144.85,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.3455765751939929,0.0761941836039783,-0.3455765751939929,,2025-11-14,-0.3455765751939929
2025-11-14,CRSP,828,838,52.894999999999996,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.39034908789386336,0.10965091210613666,1.8900490878938636,53.209999999999994,2025-11-14,0.39034908789386336
2025-11-14,CRWV,680,704,78.6,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.1155355879735316,0.1155355879735315,-1.1155355879735316,,2025-11-14,-1.1155355879735316
2025-11-14,CSIQ,644,955,32.685,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,2.7517239938846276,0.08160933944871616,1.9185573272179504,31.529999999999998,2025-11-14,2.7517239938846276
2025-11-14,DAVE,795,821,214.33,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.5836937792642152,0.4820215384615402,-1.5836937792642152,,2025-11-14,-1.5836937792642152
2025-11-14,DK,645,705,40.8305,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.03374323040379207,0.4187508313539286,1.5809396674584228,41.061,2025-11-14,0.03374323040379207
2025-11-14,DQ,588,955,33.352500000000006,eod_partial,TRAIN,H2,2025-11-08/2025-11-14,1.1679705761316856,0.25486893004115413,1.7450156378600803,33.010000000000005,2025-11-14,1.1679705761316856
2025-11-14,ETOR,586,955,40.8,eod,TRAIN,H2,2025-11-08/2025-11-14,0.15336046176046003,0.35746204906204704,0.15336046176046,,2025-11-14,0.15336046176046003
2025-11-14,FEIM,591,613,27.325,stop,TRAIN,H2,2025-11-08/2025-11-14,-1.982735166911607,0.8095250052487903,-1.9827351669116071,,2025-11-14,-1.982735166911607
2025-11-14,FIX,587,955,905.53,eod,TRAIN,H2,2025-11-08/2025-11-14,-0.430197300943411,0.20917528183248293,-0.430197300943411,,2025-11-14,-0.430197300943411
2025-11-14,FLY,643,662,23.847499999999997,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.2814021526418723,0.2185978473581229,-1.218297847358123,24.029999999999998,2025-11-14,0.2814021526418723
2025-11-14,FORM,589,955,50.03,eod,TRAIN,H2,2025-11-08/2025-11-14,-1.0645654939487776,0.5573884604559544,-1.0645654939487776,,2025-11-14,-1.0645654939487776
2025-11-14,FTAI,589,788,163.36739999999998,stop_runner,TRAIN,H2,2025-11-08/2025-11-14,0.22777537155700045,0.27222462844299505,-1.271924628442995,164.94979999999998,2025-11-14,0.22777537155700045
