day,symbol,open_px,rng_660,rng_720,rng_780,rng_day
2025-06-18,ZVIA,2.92,4.106164383561641,5.4794520547945105,9.246575342465754,13.013698630136982
2025-06-20,AAOI,20.5,7.504390243902435,16.73170731707317,17.46341463414635,17.46341463414635
2025-06-20,AISP,4.75,8.000000000000016,11.789473684210536,13.894736842105265,14.526315789473692
2025-06-20,ARQQ,42.41,11.553643008724347,14.595614241924071,15.32657392124499,15.32657392124499
2025-06-20,ASTS,45.65,8.302300109529023,8.302300109529023,8.302300109529023,8.302300109529023
2025-06-20,BATRK,43.95,3.6860068259385605,4.994311717861207,6.825938566552901,6.825938566552901
2025-06-20,BEEM,1.45,3.448275862068969,9.655172413793112,9.655172413793112,9.655172413793112
2025-06-20,BERZ,6.48,6.250000000000003,6.558641975308639,6.558641975308639,6.558641975308639
2025-06-20,BKKT,13.49,6.985174203113413,7.280948851000732,18.994069681245357,18.994069681245357
2025-06-20,BKSY,13.2,6.137121212121214,16.781060606060606,16.781060606060606,16.781060606060606
2025-06-20,BTCZ,3.53,4.671388101983011,4.671388101983011,5.240793201133146,7.790368271954671
2025-06-20,BTM,5.71,7.591943957968468,7.591943957968468,11.033274956217161,11.033274956217161
2025-06-20,BZAI,2.58,7.364341085271316,10.077519379844952,10.077519379844952,10.077519379844952
2025-06-20,CGTL,2.29,15.283842794759828,29.257641921397397,29.257641921397397,56.33187772925765
2025-06-20,CLRO,6.48,,53.85802469135802,59.41358024691359,59.41358024691359
2025-06-20,CPSH,2.64,8.31060606060607,9.84469696969697,16.662878787878793,16.662878787878793
2025-06-20,CRCL,231.34,11.597648482752664,15.349701737702093,16.438142992997328,18.462003976830644
2025-06-20,CRWV,171.82,9.22477010825282,10.563380281690145,10.563380281690145,10.563380281690145
2025-06-20,EPSM,21.46,4.236719478098798,4.236719478098798,4.236719478098798,28.145386766076413
2025-06-20,ETHD,14.74,6.10583446404341,6.10583446404341,7.056309362279505,16.213704206241523
2025-06-20,EVH,8.89,5.568053993250834,5.568053993250834,7.761529808773897,9.617547806524168
2025-06-20,EXFY,2.24,4.20089285714286,5.580357142857142,7.812499999999992,8.928571428571416
2025-06-20,FLL,3.79,4.746701846965698,4.746701846965698,8.44327176781001,8.44327176781001
2025-06-20,FNGD,7.49,5.029372496662223,5.473965287049401,5.473965287049401,5.807743658210943
2025-06-20,GRPN,37.81,9.11134620470775,9.488759587410751,11.346204707749271,13.052102618354938
2025-06-20,GRRR,22.1,26.0633484162896,26.69638009049773,26.69638009049773,26.69638009049773
2025-06-20,HNGE,40.4,3.819059405940602,6.930693069306924,6.930693069306924,8.49009900990099
2025-06-20,HTZ,6.05,6.115702479338845,6.115702479338845,8.01652892561984,8.67768595041323
2025-06-20,HTZWW,3.16,5.886075949367086,5.886075949367086,8.101265822784818,9.050632911392405
2025-06-20,IKT,1.71,4.970760233918127,10.233918128654974,10.233918128654974,10.818713450292401
2025-06-20,INOD,47.59,3.74028157175876,7.354276108426132,8.21601176717797,8.21601176717797
2025-06-20,IONL,43.19,4.9780041676313935,10.909469784672371,11.391525816161154,11.391525816161154
2025-06-20,IONX,61.541,6.353487918623352,12.186997286361926,12.219495945792241,12.219495945792241
2025-06-20,KOLD,19.49,1.8471010774756258,4.515135967162643,7.131862493586458,7.952796305797849
2025-06-20,KR,68.205,5.1022652298218665,6.157906311853973,6.847005351513821,6.934975441683166
2025-06-20,LAES,3.76,5.319148936170218,7.680851063829793,9.042553191489358,9.042553191489358
2025-06-20,LAKE,12.83,4.83242400623538,4.83242400623538,6.547155105222134,6.547155105222134
2025-06-20,LMND,41.27,5.30651805185364,8.529197964623203,8.868427429125264,9.06954204022291
2025-06-20,LZMH,23.67,11.852978453738903,19.011406844106464,23.93874102239121,38.725390790029564
2025-06-20,MBAVW,2.65,3.781132075471701,5.664150943396231,16.86037735849057,16.984905660377354
2025-06-20,MIND,6.1,3.1147540983606623,3.1147540983606623,9.836065573770501,10.98360655737705
2025-06-20,MOB,2.98,11.728187919463085,20.788590604026844,20.788590604026844,25.822147651006706
2025-06-20,MTEK,3.03,12.871287128712877,12.871287128712877,18.81188118811882,33.082508250825086
2025-06-20,NEOV,2.85,3.1578947368421004,5.263157894736839,7.017543859649113,10.17543859649123
2025-06-20,NIXX,1.9,7.368421052631574,8.947368421052616,8.947368421052616,10.52631578947367
2025-06-20,NTCL,1.94,28.865979381443292,30.92783505154639,30.92783505154639,30.92783505154639
2025-06-20,OSCR,21.55,10.997679814385156,11.461716937354998,11.461716937354998,11.461716937354998
2025-06-20,OST,7.28,2.884615384615384,3.021978021978031,3.8461538461538494,8.928571428571432
2025-06-20,PRME,1.86,12.36559139784946,12.36559139784946,12.36559139784946,17.74193548387097
2025-06-20,QNTM,34.495,15.335555877663436,15.335555877663436,18.379475286273376,18.379475286273376
2025-06-20,QXO,23.04,4.9913194444444535,4.9913194444444535,6.553819444444452,8.159722222222218
2025-06-20,RDTL,25.64,9.008190327613102,9.945397815912639,10.725429017160685,13.533541341653663
2025-06-20,RGC,54.6,48.67307692307692,48.67307692307692,48.67307692307692,48.67307692307692
2025-06-20,RKLB,28.37,5.639760310186822,7.817060274938317,7.983785689108215,8.001409940077545
2025-06-20,SBXD,10.8,0.4629629629629695,2.1296296296296333,8.240740740740746,8.240740740740746
2025-06-20,SLSN,4.71,4.252653927813153,4.464968152866245,4.464968152866245,14.861995753715505
2025-06-20,SSII,5.29,21.485822306238195,128.85822306238182,128.85822306238182,128.85822306238182
2025-06-20,TSDD,22.11,9.136137494346448,9.20398009950249,9.20398009950249,9.20398009950249
2025-06-20,UPB,10.75,5.02325581395348,7.999999999999995,7.999999999999995,9.023255813953478
2025-06-20,UVIX,26.95,6.456400742115022,7.161410018552875,7.161410018552875,7.977365491651202
2025-06-20,UVXY,21.4,4.875233644859824,5.491121495327105,5.491121495327105,6.074299065420566
2025-06-20,WLDS,1.65,3.0303030303030196,3.6363636363636265,8.715151515151511,11.515151515151514
2025-06-20,WOOF,2.46,4.065040650406507,4.065040650406507,7.5203252032520345,11.585365853658542
2025-06-20,YYGH,1.83,4.371584699453543,5.464480874316932,5.464480874316932,18.032786885245905
2025-06-20,ZURA,1.11,6.279279279279268,8.108108108108095,8.108108108108095,8.108108108108095
2025-06-23,ACHV,3.3,3.030303030303033,5.151515151515163,6.969696969696971,17.87878787878789
2025-06-23,ADTN,7.83,5.491698595146867,6.194125159642416,7.982120051085569,9.067688378033216
2025-06-23,AIP,8.23,10.068043742405829,11.102065613608753,11.102065613608753,11.102065613608753
2025-06-23,AMBR,11.63,4.127257093723133,8.684436801375766,8.684436801375766,8.684436801375766
2025-06-23,AMSC,30.0,4.700000000000001,6.099999999999994,6.866666666666663,11.066666666666668
2025-06-23,ANET,86.44,6.466913465987973,7.6006478482184265,7.6006478482184265,7.866728366496989
2025-06-23,ANRO,2.25,8.888888888888877,12.000000000000002,12.000000000000002,12.000000000000002
2025-06-23,APPX,33.6,4.732142857142846,7.73809523809522,7.73809523809522,9.635416666666657
2025-06-23,ARQQW,1.22,21.311475409836067,21.311475409836067,21.311475409836067,37.704918032786885
2025-06-23,ASTS,43.52,12.798713235294118,12.798713235294118,12.798713235294118,16.980698529411747
2025-06-23,ATNM,1.48,3.378378378378381,7.43243243243244,7.43243243243244,7.43243243243244
2025-06-23,BBAI,3.9,6.410256410256422,8.717948717948726,8.717948717948726,10.256410256410255
2025-06-23,BBLG,5.83,7.19897084048027,17.21783876500858,17.21783876500858,17.21783876500858
2025-06-23,BKSY,14.5,15.447586206896554,18.17241379310345,18.17241379310345,20.490344827586217
2025-06-23,BOF,1.98,3.030303030303033,7.070707070707077,7.070707070707077,15.656565656565661
2025-06-23,CAMP,1.4,6.428571428571435,17.14285714285716,17.14285714285716,18.571428571428573
2025-06-23,CAR,133.5,4.778951310861417,5.940000000000003,6.254606741573049,11.280823970037453
2025-06-23,CRWL,36.49,8.111811455193205,10.167169087421213,10.167169087421213,13.976431899150455
2025-06-23,CSTE,2.0,3.499999999999992,12.00000000000001,12.00000000000001,12.00000000000001
2025-06-23,CTEV,40.15,7.683686176836864,11.282689912826903,11.282689912826903,11.282689912826903
2025-06-23,CURI,4.92,4.268292682926829,4.97967479674797,4.97967479674797,11.991869918699184
2025-06-23,CYRX,6.17,5.510534846029171,6.158833063209075,6.158833063209075,6.888168557536464
2025-06-23,DDL,2.03,6.65024630541871,6.896551724137938,6.896551724137938,7.635467980295557
2025-06-23,DFDV,23.8,22.60462184873949,23.852941176470583,23.852941176470583,23.852941176470583
2025-06-23,DRD,13.8,4.710144927536222,5.144927536231877,5.144927536231877,5.144927536231877
2025-06-23,DRIP,8.54,5.269320843091347,5.269320843091347,6.204918032786881,10.304449648711953
2025-06-23,EPSM,21.51,28.777312877731276,33.83542538354253,33.83542538354253,38.354253835425375
2025-06-23,ERY,20.61,4.027171276079565,4.027171276079565,5.822416302765644,8.879184861717606
2025-06-23,ETHU,45.5,7.489670329670334,7.489670329670334,11.902417582417593,13.247912087912086
2025-06-23,EVEX,5.2,4.596153846153843,7.6730769230769225,7.6730769230769225,9.211538461538446
2025-06-23,EVLV,5.7,7.105263157894741,7.631578947368414,7.631578947368414,9.736842105263152
2025-06-23,GPMT,2.4,2.9166666666666785,3.1250000000000075,3.3333333333333366,10.416666666666668
2025-06-23,HMR,1.48,4.054054054054058,11.824324324324326,19.594594594594597,19.594594594594597
2025-06-23,HNGE,43.0,10.888837209302313,10.888837209302313,10.888837209302313,10.888837209302313
2025-06-23,HOV,94.23,4.377586755810251,5.666985036612547,7.14305422901412,11.206622094874245
2025-06-23,HRTX,1.98,4.797979797979797,6.818181818181819,7.323232323232314,11.616161616161603
2025-06-23,IBO,1.08,73.14814814814815,91.66666666666666,91.66666666666666,91.66666666666666
2025-06-23,INV,5.28,5.681818181818178,5.681818181818178,5.681818181818178,12.121212121212132
2025-06-23,IONL,41.0,11.292682926829258,12.99707317073171,13.899512195121966,20.000000000000007
2025-06-23,IONX,58.48,11.268809849521197,12.944596443228457,14.27838577291382,20.14466484268126
2025-06-23,JBLU,3.89,6.169665809768643,6.169665809768643,6.169665809768643,8.997429305912611
2025-06-23,JELD,3.56,5.8988764044943816,5.8988764044943816,5.8988764044943816,11.657303370786517
2025-06-23,JNUG,79.08,5.386949924127473,5.867475973697522,5.867475973697522,5.867475973697522
2025-06-23,JSPR,5.13,3.8986354775828493,16.179337231968812,16.179337231968812,16.179337231968812
2025-06-23,KORU,69.79,3.7541195013612327,4.112337011033105,4.112337011033105,6.720160481444329
2025-06-23,KTOS,43.89,6.880838459785835,6.880838459785835,6.880838459785835,8.081111870585564
2025-06-23,LABD,7.65,3.5294117647058885,4.313725490196079,7.1803921568627525,7.1803921568627525
2025-06-23,LE,9.25,6.162162162162165,7.243243243243243,7.243243243243243,14.054054054054044
2025-06-23,LMND,43.5,9.586206896551712,9.586206896551712,9.586206896551712,9.586206896551712
2025-06-23,MSW,4.31,18.5614849187935,23.20185614849188,23.20185614849188,23.20185614849188
2025-06-23,MTR,6.12,20.261437908496735,20.261437908496735,20.424836601307188,20.424836601307188
2025-06-23,NAIL,46.98,4.916985951468715,6.2154108131119665,6.2154108131119665,12.60110685398042
2025-06-23,NFGC,1.52,5.263157894736847,5.921052631578952,5.921052631578952,5.921052631578952
2025-06-23,NGVC,41.31,3.490680222706367,4.429920116194622,5.482933914306464,7.334785766158318
2025-06-23,NINE,1.3,18.46153846153846,18.46153846153846,24.61538461538462,34.615384615384606
2025-06-23,NIPG,1.48,14.864864864864863,15.202702702702709,15.54054054054054,15.54054054054054
2025-06-23,OMEX,1.25,8.000000000000007,8.800000000000008,10.40000000000001,11.20000000000001
2025-06-23,OUST,21.34,15.557638238050611,18.228678537956874,18.228678537956874,18.228678537956874
2025-06-23,PAYS,5.46,9.340659340659336,15.018315018315024,15.018315018315024,15.018315018315024
2025-06-23,RKLB,28.95,14.369602763385148,14.369602763385148,14.369602763385148,15.509499136442138
2025-06-23,ROMA,2.76,7.199275362318845,8.170289855072474,8.170289855072474,8.217391304347823
2025-06-23,SCO,14.73,3.971486761710788,3.971486761710788,6.245756958587915,13.78139850644943
2025-06-23,SKE,15.25,5.436065573770485,5.803278688524589,5.803278688524589,5.803278688524589
2025-06-23,SLS,1.52,3.947368421052635,10.52631578947368,10.52631578947368,13.157894736842103
2025-06-23,SMCZ,6.83,7.027818448023419,7.027818448023419,8.199121522693991,11.27379209370424
2025-06-23,STFS,1.15,6.956521739130422,6.956521739130422,12.173913043478253,12.173913043478253
2025-06-23,TEMT,24.14,13.297431648715827,17.315658657829328,17.315658657829328,17.315658657829328
2025-06-23,TMDE,2.31,28.571428571428577,28.571428571428577,28.571428571428577,32.03463203463205
2025-06-23,TPET,1.74,28.73563218390806,28.73563218390806,33.9080459770115,36.20689655172414
2025-06-23,TSLA,327.6,8.965201465201467,9.175824175824177,9.175824175824177,9.175824175824177
2025-06-23,TSLR,20.33,17.535661583866215,17.953762911952772,17.953762911952772,17.953762911952772
2025-06-23,USEG,1.99,10.050251256281415,10.050251256281415,13.065326633165842,17.085427135678398
2025-06-23,UVIX,27.89,4.374327716027258,4.589458587307282,10.648978128361428,10.648978128361428
2025-06-23,UVXY,21.97,3.4592626308602714,3.686845698680029,8.170232134729185,8.170232134729185
2025-06-23,WRAP,1.48,3.378378378378381,5.405405405405411,5.405405405405411,5.405405405405411
2025-06-23,XHG,1.25,8.399999999999999,21.359999999999992,22.959999999999994,24.559999999999995
2025-06-23,YYGH,2.14,9.80841121495326,9.80841121495326,11.214953271028026,14.957943925233646
2025-06-23,ZVIA,3.1,4.67741935483871,5.967741935483872,7.096774193548379,10.322580645161285
2025-06-24,ACHR,10.17,3.834808259587009,8.751229105211394,8.751229105211394,8.751229105211394
2025-06-24,ACIU,1.87,1.6042780748662995,4.8181818181818095,5.347593582887693,14.973262032085549
2025-06-24,ACRS,1.42,5.633802816901413,5.633802816901413,7.394366197183114,9.154929577464797
2025-06-24,AEMD,1.45,2.7724137931034494,6.910344827586212,11.048275862068973,17.2551724137931
2025-06-24,AEVA,28.13,11.553501599715608,12.868823320298617,12.868823320298617,12.868823320298617
2025-06-24,AIFU,4.23,25.49408983451537,79.6690307328605,79.6690307328605,79.6690307328605
2025-06-24,AIXI,2.5,4.0000000000000036,13.404000000000007,23.200000000000003,23.200000000000003
2025-06-24,AMBA,52.89,3.1291359425222183,17.498581962563815,17.498581962563815,18.46284741917187
2025-06-24,AMLX,5.42,9.928044280442805,9.928044280442805,16.01660516605166,25.61070110701108
2025-06-24,ARCX,19.49,6.208311954848627,15.341200615700352,15.341200615700352,15.341200615700352
2025-06-24,AREN,5.76,6.258680555555557,6.258680555555557,12.847222222222227,13.888888888888888
2025-06-24,ARMG,13.83,4.97541576283442,6.001446131597977,6.519161243673175,8.170643528561104
2025-06-24,ASTS,50.4,5.535714285714284,6.805555555555555,8.174603174603185,9.583134920634926
2025-06-24,ATER,1.4,7.135714285714294,14.77142857142858,15.000000000000014,18.55714285714286
2025-06-24,ATNM,1.56,5.128205128205133,5.128205128205133,10.897435897435892,10.897435897435892
2025-06-24,ATYR,5.08,5.708661417322835,7.480314960629919,8.464566929133852,8.956692913385828
2025-06-24,AURA,6.2,6.77419354838711,7.419354838709677,8.548387096774198,9.193548387096778
2025-06-24,BFRG,1.56,3.8461538461538494,6.410256410256402,6.410256410256402,6.410256410256402
2025-06-24,BLNE,1.19,23.529411764705884,42.85714285714286,42.85714285714286,46.21848739495799
2025-06-24,BOLD,1.03,7.126213592233001,7.126213592233001,7.126213592233001,12.62135922330096
2025-06-24,BULL,10.57,4.162724692526029,4.824976348155171,8.325449385052043,8.325449385052043
2025-06-24,BWIN,42.01,2.6660318971673354,3.6895977148297963,5.141632944537007,7.783860985479639
2025-06-24,CANG,4.18,5.892344497607671,5.892344497607671,5.892344497607671,9.038277511961738
2025-06-24,CDXS,2.42,5.731404958677688,7.59090909090909,8.004132231404967,8.004132231404967
2025-06-24,CEVA,21.54,4.456824512534807,4.456824512534807,5.524605385329609,5.524605385329609
2025-06-24,CGEN,1.66,4.518072289156637,9.03614457831326,9.03614457831326,9.03614457831326
2025-06-24,CIB,42.89,2.3665190020983924,2.7045931452552963,4.266728841221726,5.47913266495687
2025-06-24,CIFR,3.65,5.479452054794526,5.753424657534246,5.753424657534246,6.575342465753431
2025-06-24,CONL,37.96,16.379083245521606,16.379083245521606,18.65779768177029,22.964172813487878
2025-06-24,CONY,9.15,4.182513661202184,4.182513661202184,4.838251366120222,6.368306010928952
2025-06-24,CRBU,1.36,5.514705882352938,8.397058823529417,8.397058823529417,8.455882352941176
2025-06-24,CRCL,250.42,9.18456992253015,9.18456992253015,9.18456992253015,18.93658653462183
2025-06-24,CRDO,87.09,5.523022160982894,5.867493397634646,7.302790217016894,7.899873693879905
2025-06-24,CRNT,2.33,4.72103004291845,5.150214592274683,5.150214592274683,6.437768240343343
2025-06-24,CRVO,6.52,5.814417177914114,7.961656441717791,7.961656441717791,11.489263803680986
2025-06-24,CYD,22.0,4.090909090909085,5.22727272727272,6.681818181818176,6.9131818181818225
2025-06-24,CYRX,6.66,4.503003003003004,6.006006006006012,6.906906906906906,11.186186186186188
2025-06-24,DCTH,13.35,3.2209737827715337,4.868913857677906,4.868913857677906,6.3670411985018704
2025-06-24,DFDV,18.055,48.26973137635004,48.26973137635004,48.26973137635004,48.26973137635004
2025-06-24,DLO,10.81,5.989824236817753,6.082331174838102,6.082331174838102,6.082331174838102
2025-06-24,DOMH,5.57,2.8725314183123904,8.61759425493717,8.79712746858169,9.335727109515252
2025-06-24,DUOT,7.45,7.378523489932881,8.316778523489935,8.316778523489935,8.316778523489935
2025-06-24,DXCM,80.31,1.942472917444886,5.478769767152274,8.292865147553227,11.106960527954161
2025-06-24,ELDN,2.64,3.598484848484839,4.92424242424242,4.92424242424242,6.439393939393937
2025-06-24,ETHU,52.55,2.9286393910561404,3.9771646051379568,6.108468125594674,6.13701236917222
