day,symbol,entry_m,pond,ctrl,rr_X0,why_X0,rr_G3,why_G3
2026-02-06,CONL,636,ORB,BITU,2.0,target,2.151329400045968,eod
2026-02-06,CONL,636,ORB,NVDX,1.5634274193548372,eod,1.5634274193548372,eod
2026-02-06,CONL,636,ORB,BITX,2.0,target,2.208618365713018,eod
2026-02-06,CONL,636,ORB,PTIR,0.7244326170602376,eod,0.7244326170602376,eod
2026-02-06,CONL,636,ORB,ARKB,1.2707322609016427,eod,1.2707322609016427,eod
2026-02-06,CONL,636,ORB,MSTU,2.0,target,5.722907776627279,eod
2026-02-06,CONL,636,ORB,XXRP,-1.0421290322580674,stop,-1.0421290322580674,stop
2026-02-06,CONL,636,ORB,JETS,0.9808467741935494,eod,0.9808467741935494,eod
2026-02-06,CONL,636,ORB,APPX,2.0,target,3.2954370397756962,eod
2026-02-06,CONL,636,ORB,GSOL,2.0,target,1.3510299261562462,eod
2026-02-06,CONL,636,ORB,HODL,1.3028909822343346,eod,1.3028909822343346,eod
2026-02-06,CRWU,580,ORB,GSOL,0.7922092438383717,eod,0.7922092438383717,eod
2026-02-06,CRWU,580,ORB,XXRP,2.0,target,0.08095952023987829,eod
2026-02-06,CRWU,580,ORB,APPX,-1.0259219579033467,stop,-1.0259219579033467,stop
2026-02-06,CRWU,580,ORB,RGTX,2.0,target,4.342825361512784,eod
2026-02-06,CRWU,580,ORB,CRDU,2.0,target,1.4302408712191048,eod
2026-02-06,CRWU,580,ORB,RIOX,2.0,target,3.4204679910689393,eod
2026-02-06,CRWU,580,ORB,QBTX,2.0,target,5.080315641552263,eod
2026-02-06,CRWU,580,ORB,CLSX,2.0,target,4.271186440677959,eod
2026-02-06,CRWU,580,ORB,XRPI,0.10664576802507805,eod,0.10664576802507805,eod
2026-02-06,CRWU,580,ORB,MSTY,1.8376677002664488,eod,1.8376677002664488,eod
2026-02-06,CRWU,580,ORB,CRMX,-1.018551724137932,stop,-1.018551724137932,stop
2026-02-06,CRWU,580,ORB,UXRP,2.0,target,0.06347962382445008,eod
2026-02-06,DNA,643,ORB,MAX,-0.11314968426021527,eod,-0.11314968426021527,eod
2026-02-06,DNA,643,ORB,PSNL,0.6894018121001563,eod,0.6894018121001563,eod
2026-02-06,DNA,643,ORB,MCW,0.6727109645826747,eod,0.6727109645826747,eod
2026-02-06,DNA,643,ORB,XXI,-0.4828686068283033,eod,-0.4828686068283033,eod
2026-02-06,DNA,643,ORB,MITK,2.0,target,1.5081499953737678,eod
2026-02-06,DNA,643,ORB,VSTS,1.7282022337960412,eod,1.7282022337960412,eod
2026-02-06,DNA,643,ORB,PWP,1.4955277405347192,eod,1.4955277405347192,eod
2026-02-06,DNA,643,ORB,EVTL,2.0,target,1.3501663929637264,eod
2026-02-06,DNA,643,ORB,DPRO,-1.039598106712565,stop,-1.039598106712565,stop
2026-02-06,ETHT,669,ORB,QBTX,2.0,target,6.7669467787114925,eod
2026-02-06,ETHT,669,ORB,APPX,2.0,target,3.1712802768165966,eod
2026-02-06,ETHT,669,ORB,MSTY,2.0,target,3.573801157764378,eod
2026-02-06,ETHT,669,ORB,CWVX,2.0,target,5.188570954975869,eod
2026-02-06,ETHT,669,ORB,HODL,2.0,target,1.7566035738686356,eod
2026-02-06,ETHT,669,ORB,PTIR,2.0,target,0.9957467297969685,eod
2026-02-06,ETHT,669,ORB,NVOX,2.0,target,2.8741183419617253,eod
2026-02-06,ETHT,669,ORB,XRP,-1.087470588235297,stop,-1.087470588235297,stop
2026-02-06,ETHT,669,ORB,DAPP,2.0,target,1.4177978883861253,eod
2026-02-06,ETHT,669,ORB,CLSX,2.0,target,4.983241296518615,eod
2026-02-06,ETHT,669,ORB,BITU,2.0,target,2.6101571063208024,eod
2026-02-06,ETHT,669,ORB,SOFX,-1.0980526611412453,stop,-1.0980526611412453,stop
2026-02-06,ETHU,671,ORB,ARKB,2.0,target,1.258928104128038,eod
2026-02-06,ETHU,671,ORB,JETS,1.0196750721707712,eod,1.0196750721707712,eod
2026-02-06,ETHU,671,ORB,NVDX,2.0,target,1.8661923787348491,eod
2026-02-06,ETHU,671,ORB,BITU,2.0,target,1.9571748559700446,eod
2026-02-06,ETHU,671,ORB,BTC,2.0,target,1.2631554916126664,eod
2026-02-06,ETHU,671,ORB,PTIR,2.0,target,0.6391795474339103,eod
2026-02-06,ETHU,671,ORB,BITX,2.0,target,2.0283343033836903,eod
2026-02-06,ETHU,671,ORB,HODL,2.0,target,1.290499714094298,eod
2026-02-06,ETHU,671,ORB,MSTY,2.0,target,2.9749782129764775,eod
2026-02-06,ETHU,671,ORB,CWVX,2.0,target,4.619724038418484,eod
2026-02-06,ETHU,671,ORB,QBTX,2.0,target,5.423309339416034,eod
2026-02-06,ETHU,671,ORB,RGTX,2.0,target,4.694319688497395,eod
2026-02-06,GEN,587,ORB,ROIV,-1.094423076923081,stop,-1.094423076923081,stop
2026-02-06,GEN,587,ORB,M,-1.0944230769230812,stop,-1.0944230769230812,stop
2026-02-06,GEN,587,ORB,FLNC,-1.0944230769230707,stop,-1.0944230769230707,stop
2026-02-06,GEN,587,ORB,BKD,2.0,target,2.2690966294327346,eod
2026-02-06,GEN,587,ORB,GLXY,-1.0944230769230778,stop,-1.0944230769230778,stop
2026-02-06,GEN,587,ORB,NVST,-1.0944230769230736,stop,-1.0944230769230736,stop
2026-02-06,GEN,587,ORB,FRO,2.0,target,2.9420434216946227,eod
2026-02-06,GEN,587,ORB,BTDR,-1.0944230769230776,stop,-1.0944230769230776,stop
2026-02-06,GEN,587,ORB,UMAC,-1.0944230769230723,stop,-1.0944230769230723,stop
2026-02-06,GEN,587,ORB,OTEX,-1.094423076923074,stop,-1.094423076923074,stop
2026-02-06,GEN,587,ORB,CORZ,2.0,target,4.933601707246156,eod
2026-02-06,GEN,587,ORB,LUNR,2.0,target,11.604274595497179,eod
2026-02-06,HOOG,577,ORB,YBTC,0.6211357763822748,eod,0.6211357763822748,eod
2026-02-06,HOOG,577,ORB,BTCL,1.0493366896271439,eod,1.0493366896271439,eod
2026-02-06,HOOG,577,ORB,XRPC,0.0010267339871545887,eod,0.0010267339871545887,eod
2026-02-06,HOOG,577,ORB,RDTL,-1.0166245733788395,stop,-1.0166245733788395,stop
2026-02-06,HOOG,577,ORB,SSK,0.6003129797159333,eod,0.6003129797159333,eod
2026-02-06,HOOG,577,ORB,XRPZ,-0.027931178096418104,eod,-0.027931178096418104,eod
2026-02-06,HOOG,577,ORB,LLYX,0.06744096956188597,eod,0.06744096956188597,eod
2026-02-06,HOOG,577,ORB,CIFU,2.0,target,1.9390280484402458,eod
2026-02-06,HOOG,577,ORB,BEX,-1.2974967423953074,stop,-1.2974967423953074,stop
2026-02-06,HOOG,577,ORB,BRRR,0.6276492209256638,eod,0.6276492209256638,eod
2026-02-06,HOOG,577,ORB,CONY,0.6186420262698344,eod,0.6186420262698344,eod
2026-02-06,HOOG,577,ORB,SOFX,0.7361615416222919,eod,0.7361615416222919,eod
2026-02-06,HOOW,577,ORB,RDTL,-1.0234609053497934,stop,-1.0234609053497934,stop
2026-02-06,HOOW,577,ORB,LLYX,0.09360040312421251,eod,0.09360040312421251,eod
2026-02-06,HOOW,577,ORB,CONY,0.8586048424956376,eod,0.8586048424956376,eod
2026-02-06,HOOW,577,ORB,CIFU,2.0,target,2.6911506193074186,eod
2026-02-06,HOOW,577,ORB,BEX,-1.0234609053497927,stop,-1.0234609053497927,stop
2026-02-06,HOOW,577,ORB,YBTC,0.8620658843123818,eod,0.8620658843123818,eod
2026-02-06,HOOW,577,ORB,XRPZ,-0.038765301663699854,eod,-0.038765301663699854,eod
2026-02-06,HOOW,577,ORB,BRRR,0.871105805282513,eod,0.871105805282513,eod
2026-02-06,HOOW,577,ORB,SOFX,1.0217085772641317,eod,1.0217085772641317,eod
2026-02-06,HOOW,577,ORB,BTCL,2.0,target,1.4563600998054917,eod
2026-02-06,HOOW,577,ORB,XRPC,0.001424990116887519,eod,0.001424990116887519,eod
2026-02-06,HOOW,577,ORB,DAPP,1.6208538021895278,eod,1.6208538021895278,eod
2026-02-06,HOOX,577,ORB,SSK,0.6265963582433901,eod,0.6265963582433901,eod
2026-02-06,HOOX,577,ORB,XRPC,0.0010716872680984009,eod,0.0010716872680984009,eod
2026-02-06,HOOX,577,ORB,BTCL,1.0952795799995427,eod,1.0952795799995427,eod
2026-02-06,HOOX,577,ORB,ONDG,2.0,target,4.656036066121228,eod
2026-02-06,HOOX,577,ORB,RGTU,2.0,target,4.268140636688558,eod
2026-02-06,HOOX,577,ORB,XRPZ,-0.029154083066710947,eod,-0.029154083066710947,eod
2026-02-06,HOOX,577,ORB,YBTC,0.6483308350920255,eod,0.6483308350920255,eod
2026-02-06,HOOX,577,ORB,XRPI,-0.055277122641510225,eod,-0.055277122641510225,eod
2026-02-06,HOOX,577,ORB,CIFU,2.0,target,2.0239241108186166,eod
2026-02-06,HOOX,577,ORB,CRMX,-1.0173962264150946,stop,-1.0173962264150946,stop
2026-02-06,IONL,588,ORB,CIFU,0.7654854050182073,eod,0.7654854050182073,eod
2026-02-06,IONL,588,ORB,XRPZ,-0.21660970016873568,eod,-0.21660970016873568,eod
2026-02-06,IONL,588,ORB,DAPP,0.8145841383856509,eod,0.8145841383856509,eod
2026-02-06,IONL,588,ORB,RDTL,-1.0171724137931026,stop,-1.0171724137931026,stop
2026-02-06,IONL,588,ORB,SOFX,-0.09857488789690816,eod,-0.09857488789690816,eod
2026-02-06,IONL,588,ORB,XRP,-0.30845903375336475,eod,-0.30845903375336475,eod
2026-02-06,IONL,588,ORB,XRPC,-0.2551328037321484,eod,-0.2551328037321484,eod
2026-02-06,IONL,588,ORB,BRRR,0.5837770234053965,eod,0.5837770234053965,eod
2026-02-06,IONL,588,ORB,BTCL,0.933033814651665,eod,0.933033814651665,eod
2026-02-06,IONL,588,ORB,LLYX,0.023120119329649042,eod,0.023120119329649042,eod
2026-02-06,IONL,588,ORB,SSK,0.433080595740317,eod,0.433080595740317,eod
2026-02-06,IONL,588,ORB,RGTU,2.0,target,2.9302231237322545,eod
2026-02-06,IONX,588,ORB,PTIR,0.19705991167017262,eod,0.19705991167017262,eod
2026-02-06,IONX,588,ORB,RGTX,2.0,target,2.627030443794376,eod
2026-02-06,IONX,588,ORB,BITU,0.808083441981746,eod,0.808083441981746,eod
2026-02-06,IONX,588,ORB,APPX,-1.0165084745762718,stop,-1.0165084745762718,stop
2026-02-06,IONX,588,ORB,HODL,0.4870982107772511,eod,0.4870982107772511,eod
2026-02-06,IONX,588,ORB,QBTX,2.0,target,2.8542754373535333,eod
2026-02-06,IONX,588,ORB,BTC,0.49299343858758005,eod,0.49299343858758005,eod
2026-02-06,IONX,588,ORB,JETS,0.5161424488064138,eod,0.5161424488064138,eod
2026-02-06,IONX,588,ORB,NVDX,1.0522996228705166,eod,1.0522996228705166,eod
2026-02-06,IONX,588,ORB,ARKB,0.4842115444710643,eod,0.4842115444710643,eod
2026-02-06,IONX,588,ORB,BITX,0.8217369169088482,eod,0.8217369169088482,eod
2026-02-06,IONX,588,ORB,XXRP,-0.4908786936051505,eod,-0.4908786936051505,eod
2026-02-06,KN,592,ORB,RAMP,-1.0368194444444427,stop,-1.0368194444444427,stop
2026-02-06,KN,592,ORB,EYE,0.8138879874551807,eod,0.8138879874551807,eod
2026-02-06,KN,592,ORB,IMVT,1.6792417417417493,eod,1.6792417417417493,eod
2026-02-06,KN,592,ORB,QNST,-1.3090321791862283,stop,-1.3090321791862283,stop
2026-02-06,KN,592,ORB,MAX,0.02115181456624755,eod,0.02115181456624755,eod
2026-02-06,KN,592,ORB,RNAZ,-1.0368194444444427,stop,-1.0368194444444427,stop
2026-02-06,KN,592,ORB,MITK,-1.096498954076678,stop,-1.096498954076678,stop
2026-02-06,KN,592,ORB,OTEX,0.9884892867759701,eod,0.9884892867759701,eod
2026-02-06,KN,592,ORB,NNE,2.0,target,2.023407905956026,eod
2026-02-06,KN,592,ORB,ADPT,-1.0368194444444478,stop,-1.0368194444444478,stop
2026-02-06,KN,592,ORB,OUST,-1.0368194444444478,stop,-1.0368194444444478,stop
2026-02-06,LUMN,577,ORB,TMC,1.3196063730084342,eod,1.3196063730084342,eod
2026-02-06,LUMN,577,ORB,RCAT,2.0,target,2.206954141709608,eod
2026-02-06,LUMN,577,ORB,SBET,1.1532140588088717,eod,1.1532140588088717,eod
2026-02-06,LUMN,577,ORB,PDYN,2.0,target,2.4961879244024567,eod
2026-02-06,LUMN,577,ORB,NUAI,-1.02099343955014,stop,-1.02099343955014,stop
2026-02-06,LUMN,577,ORB,NGD,0.5778682693890991,eod,0.5778682693890991,eod
2026-02-06,LUMN,577,ORB,OWL,0.6471339444923265,eod,0.6471339444923265,eod
2026-02-06,LUMN,577,ORB,LAES,0.8580015429183576,eod,0.8580015429183576,eod
2026-02-06,LUMN,577,ORB,RXRX,1.385645655303761,eod,1.385645655303761,eod
2026-02-06,LUMN,577,ORB,AMPX,1.6431446942002623,eod,1.6431446942002623,eod
2026-02-06,LUMN,577,ORB,UEC,0.6273769615264487,eod,0.6273769615264487,eod
2026-02-06,LUMN,577,ORB,SERV,2.0,target,2.6394512990151306,eod
2026-02-06,LUNL,604,ORB,SSK,1.2058823529411773,eod,1.2058823529411773,eod
2026-02-06,LUNL,604,ORB,XRPC,-0.42961849276452085,eod,-0.42961849276452085,eod
2026-02-06,LUNL,604,ORB,BTCL,2.0,target,2.263780672767769,eod
2026-02-06,LUNL,604,ORB,XRPZ,-0.504580068425119,eod,-0.504580068425119,eod
2026-02-06,LUNL,604,ORB,ETU,2.0,target,2.925475832477626,eod
2026-02-06,LUNL,604,ORB,CIFU,0.6837487537387821,eod,0.6837487537387821,eod
2026-02-06,LUNL,604,ORB,ONDG,2.0,target,6.051176470588226,eod
2026-02-06,LUNL,604,ORB,RGTU,2.0,target,4.9667659129315185,eod
2026-02-06,LUNL,604,ORB,CRMX,2.0,target,3.4373099801718374,eod
2026-02-06,LUNL,604,ORB,XRPI,-0.44707295774569333,eod,-0.44707295774569333,eod
2026-02-06,LUNL,604,ORB,DAPP,1.5069215557020452,eod,1.5069215557020452,eod
2026-02-06,MSTW,577,ORB,RGTU,2.0,target,4.008002936857563,eod
2026-02-06,MSTW,577,ORB,ONDG,2.0,target,4.372256637168137,eod
2026-02-06,MSTW,577,ORB,XRPI,-0.05190805288461614,eod,-0.05190805288461614,eod
2026-02-06,MSTW,577,ORB,RIOX,2.0,target,3.114734848484848,eod
2026-02-06,MSTW,577,ORB,CRDU,2.0,target,1.8343077956989238,eod
2026-02-06,MSTW,577,ORB,GSOL,0.5841787439613526,eod,0.5841787439613526,eod
2026-02-06,MSTW,577,ORB,UXRP,-0.018987198551757387,eod,-0.018987198551757387,eod
2026-02-06,MSTW,577,ORB,CRMX,-1.0162750000000011,stop,-1.0162750000000011,stop
2026-02-06,MSTW,577,ORB,CIFU,2.0,target,1.9005685310387195,eod
2026-02-06,MSTW,577,ORB,XRPZ,-0.027377179080824505,eod,-0.027377179080824505,eod
2026-02-06,NBIG,637,ORB,RIOX,2.0,target,1.8664735992562742,eod
2026-02-06,NBIG,637,ORB,CRDU,2.0,target,2.3169424019607856,eod
2026-02-06,NBIG,637,ORB,GSOL,1.04028749763571,eod,1.04028749763571,eod
2026-02-06,NBIG,637,ORB,UXRP,-1.0770588235294147,stop,-1.0770588235294147,stop
2026-02-06,NBIG,637,ORB,XRPI,-1.0610753676470583,stop,-1.0610753676470583,stop
2026-02-06,NBIG,637,ORB,CRMX,-1.031352941176469,stop,-1.031352941176469,stop
2026-02-06,NBIG,637,ORB,CLSX,2.0,target,3.080580518284332,eod
2026-02-06,NBIG,637,ORB,RGTU,2.0,target,4.52765345268543,eod
2026-02-06,NBIG,637,ORB,XRP,-1.0313529411764677,stop,-1.0313529411764677,stop
2026-02-06,NBIG,637,ORB,QSU,1.6348560700876136,eod,1.6348560700876136,eod
2026-02-06,NBIG,637,ORB,DAPP,0.8161479339471874,eod,0.8161479339471874,eod
2026-02-06,NBIL,636,ORB,GSOL,1.055526453640648,eod,1.055526453640648,eod
2026-02-06,NBIL,636,ORB,CRDU,2.0,target,2.2260081099346665,eod
2026-02-06,NBIL,636,ORB,APPX,2.0,target,2.57464391013661,eod
2026-02-06,NBIL,636,ORB,RIOX,-1.0326956521739121,stop,-1.0326956521739121,stop
2026-02-06,NBIL,636,ORB,CLSX,2.0,target,3.349525322300599,eod
2026-02-06,NBIL,636,ORB,QBTX,2.0,target,4.689166735817994,eod
2026-02-06,NBIL,636,ORB,XRPI,-1.0326956521739117,stop,-1.0326956521739117,stop
2026-02-06,NBIL,636,ORB,XXRP,-1.032695652173913,stop,-1.032695652173913,stop
2026-02-06,NBIL,636,ORB,CRMX,-1.0326956521739106,stop,-1.0326956521739106,stop
2026-02-06,NBIL,636,ORB,NVOX,1.2391046469647686,eod,1.2391046469647686,eod
2026-02-06,NBIL,636,ORB,RGTX,2.0,target,4.55814472900535,eod
2026-02-06,NBIL,636,ORB,RGTU,2.0,target,4.61146459290678,eod
2026-02-06,NEBX,636,ORB,NVOX,1.3217922653516554,eod,1.3217922653516554,eod
2026-02-06,NEBX,636,ORB,BEX,-1.0349442219255334,stop,-1.0349442219255334,stop
2026-02-06,NEBX,636,ORB,MSTY,2.0,target,2.1894157965156547,eod
2026-02-06,NEBX,636,ORB,BRRR,1.116280184022687,eod,1.116280184022687,eod
2026-02-06,NEBX,636,ORB,CWVX,2.0,target,3.5405584096968035,eod
2026-02-06,NEBX,636,ORB,CONY,0.8753642870291503,eod,0.8753642870291503,eod
2026-02-06,NEBX,636,ORB,LLYX,0.8094844262137626,eod,0.8094844262137626,eod
2026-02-06,NEBX,636,ORB,XRP,-1.0437943271441412,stop,-1.0437943271441412,stop
2026-02-06,NEBX,636,ORB,SOFX,-0.021181038259000116,eod,-0.021181038259000116,eod
2026-02-06,NEBX,636,ORB,RDTL,2.0,target,-1.0349442219255283,stop
2026-02-06,NEBX,636,ORB,DAPP,0.9067429851847871,eod,0.9067429851847871,eod
2026-02-06,NEBX,636,ORB,CLSX,2.0,target,3.573045000243886,eod
2026-02-06,OKLL,593,ORB,BITU,2.0,target,1.660206312895269,eod
2026-02-06,OKLL,593,ORB,PTIR,-1.033106382978725,stop,-1.033106382978725,stop
2026-02-06,OKLL,593,ORB,JETS,0.9016629982880889,eod,0.9016629982880889,eod
2026-02-06,OKLL,593,ORB,NVDX,1.6773914022238976,eod,1.6773914022238976,eod
2026-02-06,OKLL,593,ORB,HODL,0.9725389327950283,eod,0.9725389327950283,eod
2026-02-06,OKLL,593,ORB,BTC,0.989242485869366,eod,0.989242485869366,eod
2026-02-06,OKLL,593,ORB,ARKB,0.981748224612784,eod,0.981748224612784,eod
2026-02-06,OKLL,593,ORB,RGTX,-1.033106382978723,stop,-1.033106382978723,stop
2026-02-06,OKLL,593,ORB,BITX,2.0,target,1.6791163774410722,eod
2026-02-06,OKLL,593,ORB,APPX,-1.0331063829787255,stop,-1.0331063829787255,stop
2026-02-06,OKLL,593,ORB,QBTX,-1.033106382978723,stop,-1.033106382978723,stop
2026-02-06,OKLL,593,ORB,MSTY,2.0,target,2.690209352599839,eod
2026-02-06,ONDL,661,ORB,NVOX,1.2475182720628408,eod,1.2475182720628408,eod
2026-02-06,ONDL,661,ORB,XRP,-1.0360097087378672,stop,-1.0360097087378672,stop
2026-02-06,ONDL,661,ORB,BRRR,1.0902084744487162,eod,1.0902084744487162,eod
2026-02-06,ONDL,661,ORB,SOFX,-1.064623810300153,stop,-1.064623810300153,stop
2026-02-06,ONDL,661,ORB,DAPP,0.8113024481543442,eod,0.8113024481543442,eod
2026-02-06,ONDL,661,ORB,BEX,2.0,target,-1.036009708737867,stop
2026-02-06,ONDL,661,ORB,CLSX,2.0,target,2.2127016690123638,eod
2026-02-06,ONDL,661,ORB,MSTY,2.0,target,1.9724556538561617,eod
2026-02-06,ONDL,661,ORB,CONY,0.6524592313126854,eod,0.6524592313126854,eod
2026-02-06,ONDL,661,ORB,LLYX,0.2525182685739141,eod,0.2525182685739141,eod
2026-02-06,ONDL,661,ORB,QBTX,2.0,target,3.2078416616715972,eod
2026-02-06,QUBT,587,ORB,RCAT,2.0,target,2.4205955478462076,eod
2026-02-06,QUBT,587,ORB,NGD,0.43012870012870436,eod,0.43012870012870436,eod
2026-02-06,QUBT,587,ORB,OWL,0.4425157232704415,eod,0.4425157232704415,eod
2026-02-06,QUBT,587,ORB,TMC,1.0197101449275394,eod,1.0197101449275394,eod
2026-02-06,QUBT,587,ORB,EOSE,0.8910088644997882,eod,0.8910088644997882,eod
2026-02-06,QUBT,587,ORB,CLSK,2.0,target,1.6157301758162925,eod
2026-02-06,QUBT,587,ORB,CRML,-1.022453333333334,stop,-1.022453333333334,stop
2026-02-06,QUBT,587,ORB,AMPX,1.9259457323187654,eod,1.9259457323187654,eod
2026-02-06,QUBT,587,ORB,UEC,0.6381348698250143,eod,0.6381348698250143,eod
2026-02-06,QUBT,587,ORB,SERV,2.0,target,2.1297389537836517,eod
2026-02-06,QUBT,587,ORB,LUNR,2.0,target,2.8521289498882942,eod
2026-02-06,QUBT,587,ORB,RXRX,1.344657777777779,eod,1.344657777777779,eod
2026-02-06,RIOT,587,ORB,OWL,0.46251912289648284,eod,0.46251912289648284,eod
2026-02-06,RIOT,587,ORB,EOSE,0.9312858658574145,eod,0.9312858658574145,eod
2026-02-06,RIOT,587,ORB,NGD,0.4495721590316223,eod,0.4495721590316223,eod
2026-02-06,RIOT,587,ORB,RCAT,2.0,target,2.530015705210857,eod
2026-02-06,RIOT,587,ORB,CRML,-1.0235135135135134,stop,-1.0235135135135134,stop
2026-02-06,RIOT,587,ORB,SMR,2.0,target,2.582008301701768,eod
2026-02-06,RIOT,587,ORB,CIFR,0.786853520186855,eod,0.786853520186855,eod
2026-02-06,RIOT,587,ORB,UEC,0.6669810014880492,eod,0.6669810014880492,eod
2026-02-06,RIOT,587,ORB,LUNR,2.0,target,2.9810560640436217,eod
2026-02-06,RIOT,587,ORB,CLSK,2.0,target,1.6887673464638011,eod
2026-02-06,RIOT,587,ORB,CORZ,1.2674073821614822,eod,1.2674073821614822,eod
2026-02-06,RIOT,587,ORB,AMPX,2.0,target,2.0130058301090026,eod
2026-02-06,ROBN,577,ORB,BEX,-1.301604204480919,stop,-1.301604204480919,stop
2026-02-06,ROBN,577,ORB,CONY,0.6206004501983425,eod,0.6206004501983425,eod
2026-02-06,ROBN,577,ORB,NVOX,0.8479792409393512,eod,0.8479792409393512,eod
2026-02-06,ROBN,577,ORB,BRRR,0.6296361587681873,eod,0.6296361587681873,eod
2026-02-06,ROBN,577,ORB,LLYX,0.06765446622545432,eod,0.06765446622545432,eod
2026-02-06,ROBN,577,ORB,XRP,-0.058919338228028244,eod,-0.058919338228028244,eod
2026-02-06,ROBN,577,ORB,SOFX,0.7384919949654847,eod,0.7384919949654847,eod
2026-02-06,ROBN,577,ORB,RDTL,-1.016680367173584,stop,-1.016680367173584,stop
2026-02-06,ROBN,577,ORB,DAPP,1.1715547706681229,eod,1.1715547706681229,eod
2026-02-06,ROBN,577,ORB,CWVX,2.0,target,4.304880464069107,eod
2026-02-06,ROBN,577,ORB,CLSX,2.0,target,4.046503788066569,eod
2026-02-06,ROBN,577,ORB,MSTY,1.5143274126254804,eod,1.5143274126254804,eod
2026-02-06,SMCL,588,ORB,RGTX,2.0,target,2.340228605454947,eod
2026-02-06,SMCL,588,ORB,BITU,0.7198622273249131,eod,0.7198622273249131,eod
2026-02-06,SMCL,588,ORB,NVDX,0.9374164980722967,eod,0.9374164980722967,eod
2026-02-06,SMCL,588,ORB,MSTU,2.0,target,2.7680143385093707,eod
2026-02-06,SMCL,588,ORB,BITX,0.7320251060093781,eod,0.7320251060093781,eod
2026-02-06,SMCL,588,ORB,XXRP,-0.437287798965851,eod,-0.437287798965851,eod
2026-02-06,SMCL,588,ORB,PTIR,0.17554621164301198,eod,0.17554621164301198,eod
2026-02-06,SMCL,588,ORB,ARKB,0.431348525152988,eod,0.431348525152988,eod
2026-02-06,SMCL,588,ORB,JETS,0.45979342418343055,eod,0.45979342418343055,eod
2026-02-06,SMCL,588,ORB,APPX,-1.0145970149253722,stop,-1.0145970149253722,stop
2026-02-06,SMCL,588,ORB,GSOL,0.4524859274711553,eod,0.4524859274711553,eod
2026-02-06,SMCL,588,ORB,HODL,0.4339200442916793,eod,0.4339200442916793,eod
2026-02-06,SMCX,588,ORB,PTIR,0.1790215908416864,eod,0.1790215908416864,eod
2026-02-06,SMCX,588,ORB,BITU,0.7341137123745821,eod,0.7341137123745821,eod
2026-02-06,SMCX,588,ORB,HODL,0.4425105839661313,eod,0.4425105839661313,eod
2026-02-06,SMCX,588,ORB,QBTX,2.0,target,2.593002935831122,eod
2026-02-06,SMCX,588,ORB,RGTX,2.0,target,2.3865593222469457,eod
2026-02-06,SMCX,588,ORB,APPX,-1.0149057971014483,stop,-1.0149057971014483,stop
2026-02-06,SMCX,588,ORB,BTC,0.4478661788815794,eod,0.4478661788815794,eod
2026-02-06,SMCX,588,ORB,JETS,0.4688961925493117,eod,0.4688961925493117,eod
2026-02-06,SMCX,588,ORB,NVDX,0.9559750176062857,eod,0.9559750176062857,eod
2026-02-06,SMCX,588,ORB,ARKB,0.43988815513226703,eod,0.43988815513226703,eod
2026-02-06,SMCX,588,ORB,BITX,0.7465173858627648,eod,0.7465173858627648,eod
2026-02-06,SMCX,588,ORB,MSTY,1.2929232123554135,eod,1.2929232123554135,eod
2026-02-06,SMU,589,ORB,APPX,-1.0231914893617033,stop,-1.0231914893617033,stop
2026-02-06,SMU,589,ORB,QBTX,2.0,target,4.190157417823216,eod
2026-02-06,SMU,589,ORB,HODL,0.737240636539478,eod,0.737240636539478,eod
2026-02-06,SMU,589,ORB,MSTY,2.0,target,2.036721898790871,eod
2026-02-06,SMU,589,ORB,PTIR,0.3056984652947316,eod,0.3056984652947316,eod
2026-02-06,SMU,589,ORB,CWVX,2.0,target,4.949801731121831,eod
2026-02-06,SMU,589,ORB,BITU,1.216760058984623,eod,1.216760058984623,eod
2026-02-06,SMU,589,ORB,CLSX,2.0,target,3.2920815198102207,eod
2026-02-06,SMU,589,ORB,XXRP,-0.5836253394370305,eod,-0.5836253394370305,eod
2026-02-06,SMU,589,ORB,RGTX,2.0,target,3.9470324748040326,eod
2026-02-06,SMU,589,ORB,NVOX,1.099613152804646,eod,1.099613152804646,eod
2026-02-06,SMU,589,ORB,CRMX,-1.070610572493969,stop,-1.070610572493969,stop
2026-02-06,WULF,587,ORB,CRML,-1.0202187499999984,stop,-1.0202187499999984,stop
2026-02-06,WULF,587,ORB,CIFR,0.6810956790123446,eod,0.6810956790123446,eod
2026-02-06,WULF,587,ORB,EOSE,0.8061154495567731,eod,0.8061154495567731,eod
2026-02-06,WULF,587,ORB,SMR,2.0,target,2.2349708711291822,eod
2026-02-06,WULF,587,ORB,OWL,0.4003537735849056,eod,0.4003537735849056,eod
2026-02-06,WULF,587,ORB,NGD,0.38914695945946176,eod,0.38914695945946176,eod
2026-02-06,WULF,587,ORB,CLSK,1.461786867599571,eod,1.461786867599571,eod
2026-02-06,WULF,587,ORB,RCAT,2.0,target,2.189966392020814,eod
2026-02-06,WULF,587,ORB,MARA,2.0,target,2.240226593625491,eod
2026-02-06,WULF,587,ORB,UEC,0.5773347471190802,eod,0.5773347471190802,eod
2026-02-06,WULF,587,ORB,LUNR,2.0,target,2.5803842164060002,eod
2026-02-06,WULF,587,ORB,APLD,2.0,target,1.9374363743147998,eod
2026-02-06,AARD,600,BF,MED,0.14484581497797655,eod,0.14484581497797655,eod
2026-02-06,AARD,600,BF,INSG,1.1271302644466143,eod,1.1271302644466143,eod
