day,symbol,entry_m,pond,ctrl,rr_X0,why_X0,rr_G3,why_G3
2026-03-25,ARMG,578,ORB,DNLI,0.6352573797120928,eod,0.6352573797120928,eod
2026-03-25,ARMG,578,ORB,KDK,-0.7992424242424252,eod,-0.7992424242424252,eod
2026-03-25,ARMG,578,ORB,BWIN,-1.0149848484848494,stop,-1.0149848484848494,stop
2026-03-25,ARMG,578,ORB,BTG,-0.24754057285064257,eod,-0.24754057285064257,eod
2026-03-25,ARMG,578,ORB,CLSX,-0.13365257930475508,eod,-0.13365257930475508,eod
2026-03-25,ARMG,578,ORB,TGEN,-1.0735254866546273,stop,-1.0735254866546273,stop
2026-03-25,CCUP,583,ORB,ODV,-0.6509523016269663,eod,-0.6509523016269663,eod
2026-03-25,CCUP,583,ORB,GLWG,-1.0202758620689656,stop,-1.0202758620689656,stop
2026-03-25,CCUP,583,ORB,ASM,-0.6457530020932014,eod,-0.6457530020932014,eod
2026-03-25,CCUP,583,ORB,JBI,-0.11841852728551976,eod,-0.11841852728551976,eod
2026-03-25,CCUP,583,ORB,BIAF,2.0,target,-1.020275862068967,stop
2026-03-25,CCUP,583,ORB,ROMA,2.0,target,2.8474454932023807,eod
2026-03-25,CCUP,583,ORB,IRE,-1.020275862068964,stop,-1.020275862068964,stop
2026-03-25,CCUP,583,ORB,DNLI,0.4736561750928254,eod,0.4736561750928254,eod
2026-03-25,CCUP,583,ORB,OWL,-1.0202758620689651,stop,-1.0202758620689651,stop
2026-03-25,CCUP,583,ORB,CWVX,0.8491196986902335,eod,0.8491196986902335,eod
2026-03-25,CCUP,583,ORB,MSTU,-1.0202758620689656,stop,-1.0202758620689656,stop
2026-03-25,CGNT,578,ORB,SHNY,-0.5737307340236568,eod,-0.5737307340236568,eod
2026-03-25,CGNT,578,ORB,LILAK,0.04230842599636772,eod,0.04230842599636772,eod
2026-03-25,CGNT,578,ORB,ODV,-1.0213679359689536,stop,-1.0213679359689536,stop
2026-03-25,CGNT,578,ORB,LUNL,2.0,target,2.7730226817374746,eod
2026-03-25,CGNT,578,ORB,BWIN,-1.0598407375004362,stop,-1.0598407375004362,stop
2026-03-25,CGNT,578,ORB,HOOG,-1.0633979249144012,stop,-1.0633979249144012,stop
2026-03-25,CGNT,578,ORB,CLSX,-1.021367935968956,stop,-1.021367935968956,stop
2026-03-25,CGNT,578,ORB,BTG,-0.3463887498520757,eod,-0.3463887498520757,eod
2026-03-25,CGNT,578,ORB,CHWY,-0.09220144253229634,eod,-0.09220144253229634,eod
2026-03-25,CGNT,578,ORB,PAYS,2.0,target,2.17992596307609,eod
2026-03-25,CGNT,578,ORB,IMMX,0.19031142344544796,eod,0.19031142344544796,eod
2026-03-25,INFQ,750,ORB,ENVX,-0.4413351834720952,eod,-0.4413351834720952,eod
2026-03-25,INFQ,750,ORB,MSTU,-1.0467083333333342,stop,-1.0467083333333342,stop
2026-03-25,INFQ,750,ORB,ASM,-0.4669657422512238,eod,-0.4669657422512238,eod
2026-03-25,INFQ,750,ORB,CWVX,0.8026450000000083,eod,0.8026450000000083,eod
2026-03-25,INFQ,750,ORB,BIAF,-1.046708333333336,stop,-1.046708333333336,stop
2026-03-25,INFQ,750,ORB,NVA,-0.08211417096959152,eod,-0.08211417096959152,eod
2026-03-25,INFQ,750,ORB,KC,1.854859894921201,eod,1.854859894921201,eod
2026-03-25,INFQ,750,ORB,DNLI,-1.119914718423773,stop,-1.119914718423773,stop
2026-03-25,INFQ,750,ORB,PAYS,-1.0563500277272821,stop,-1.0563500277272821,stop
2026-03-25,INFQ,750,ORB,HOOG,-1.1390535353224394,stop,-1.1390535353224394,stop
2026-03-25,NUCL,626,ORB,ROBN,-1.0237096774193564,stop,-1.0237096774193564,stop
2026-03-25,NUCL,626,ORB,OWL,0.041000570939196485,eod,0.041000570939196485,eod
2026-03-25,NUCL,626,ORB,ASM,-0.3214266981379494,eod,-0.3214266981379494,eod
2026-03-25,NUCL,626,ORB,SMU,-1.0237096774193575,stop,-1.0237096774193575,stop
2026-03-25,NUCL,626,ORB,IRE,-1.0237096774193546,stop,-1.0237096774193546,stop
2026-03-25,NUCL,626,ORB,NG,-0.22213297425990147,eod,-0.22213297425990147,eod
2026-03-25,NUCL,626,ORB,CWVX,0.020040132080265793,eod,0.020040132080265793,eod
2026-03-25,NUCL,626,ORB,BIAF,-1.0237096774193553,stop,-1.0237096774193553,stop
2026-03-25,NUCL,626,ORB,SHNY,-0.5338510553564333,eod,-0.5338510553564333,eod
2026-03-25,NUCL,626,ORB,HOOG,-1.039950404974706,stop,-1.039950404974706,stop
2026-03-25,SRPT,577,ORB,LUNR,2.0,target,1.7229383314477205,eod
2026-03-25,SRPT,577,ORB,BRZE,0.21361916899300368,eod,0.21361916899300368,eod
2026-03-25,SRPT,577,ORB,TGEN,-1.0218572510822506,stop,-1.0218572510822506,stop
2026-03-25,SRPT,577,ORB,CLSX,-1.0254342473625406,stop,-1.0254342473625406,stop
2026-03-25,SRPT,577,ORB,KC,0.7070891019535448,eod,0.7070891019535448,eod
2026-03-25,SRPT,577,ORB,OKLL,-1.0218572510822514,stop,-1.0218572510822514,stop
2026-03-25,SRPT,577,ORB,SHNY,-1.021857251082252,stop,-1.021857251082252,stop
2026-03-25,SRPT,577,ORB,PPTA,-0.19033290076060905,eod,-0.19033290076060905,eod
2026-03-25,SRPT,577,ORB,BWIN,-1.02185725108225,stop,-1.02185725108225,stop
2026-03-25,SRPT,577,ORB,PAYS,2.0,target,2.1745799126877348,eod
2026-03-25,UGRO,629,ORB,OKLL,-0.5570216770554803,eod,-0.5570216770554803,eod
2026-03-25,UGRO,629,ORB,PAYP,-0.14416881888323424,eod,-0.14416881888323424,eod
2026-03-25,UGRO,629,ORB,GLWG,-0.3989064918398212,eod,-0.3989064918398212,eod
2026-03-25,UGRO,629,ORB,LODE,-0.03419048078436076,eod,-0.03419048078436076,eod
2026-03-25,UGRO,629,ORB,PPTA,0.1525345143696891,eod,0.1525345143696891,eod
2026-03-25,UGRO,629,ORB,LUNR,-0.41325347119070027,eod,-0.41325347119070027,eod
2026-03-25,UGRO,629,ORB,AMDL,0.06661494890907918,eod,0.06661494890907918,eod
2026-03-25,UGRO,629,ORB,ROMA,-1.0102657634184462,stop,-1.0102657634184462,stop
2026-03-25,UGRO,629,ORB,ASM,-0.20052329709209962,eod,-0.20052329709209962,eod
2026-03-25,UGRO,629,ORB,LILAK,-0.05292196555935346,eod,-0.05292196555935346,eod
2026-03-25,AGCC,658,BF,VELO,2.0,target,1.0704433497536943,eod
2026-03-25,AGCC,658,BF,JFB,-1.025499999999998,stop,-1.025499999999998,stop
2026-03-25,AGCC,658,BF,PESI,-1.046536290322581,stop,-1.046536290322581,stop
2026-03-25,AGCC,658,BF,SMCY,0.30459770114942325,eod,0.30459770114942325,eod
2026-03-25,OPTX,578,BF,TSSI,2.0,target,0.0705852800803846,eod
2026-03-25,OPTX,578,BF,WW,-1.0302222222222222,stop,-1.0302222222222222,stop
2026-03-25,OPTX,578,BF,DFDV,-1.0302222222222213,stop,-1.0302222222222213,stop
2026-03-25,SHMD,591,BF,ELAB,-1.033047619047617,stop,-1.033047619047617,stop
2026-03-25,SHMD,591,BF,TAOX,2.0,target,-1.0330476190476185,stop
2026-03-25,SHMD,591,BF,VRCA,1.2854582067488463,eod,1.2854582067488463,eod
2026-03-25,SHMD,591,BF,GRRR,-1.0330476190476183,stop,-1.0330476190476183,stop
2026-03-25,SHMD,591,BF,LMRI,0.2740752356559128,eod,0.2740752356559128,eod
2026-03-25,WATT,580,BF,ALMU,-0.388672437765268,eod,-0.388672437765268,eod
2026-03-25,WATT,580,BF,STRZ,-0.40944136287669386,eod,-0.40944136287669386,eod
2026-03-25,WATT,580,BF,MNTS,-1.0110415224913503,stop,-1.0110415224913503,stop
2026-03-25,WATT,580,BF,AIRS,0.8084414393485527,eod,0.8084414393485527,eod
2026-03-25,WATT,580,BF,EUDA,1.0770809062614115,eod,1.0770809062614115,eod
2026-03-25,WATT,580,BF,TGEN,-1.0110415224913503,stop,-1.0110415224913503,stop
2026-03-26,BATL,768,ORB,MRAL,-1.045642421602788,stop,-1.045642421602788,stop
2026-03-26,BATL,768,ORB,HCTI,-1.0330243902439034,stop,-1.0330243902439034,stop
2026-03-26,BATL,768,ORB,BMNZ,0.9620870024151957,eod,0.9620870024151957,eod
2026-03-26,BATL,768,ORB,ANNA,2.0,target,-1.0330243902439042,stop
2026-03-26,BATL,768,ORB,SND,-0.22682926829268385,eod,-0.22682926829268385,eod
2026-03-26,BATL,768,ORB,FCHL,-1.0330243902439011,stop,-1.0330243902439011,stop
2026-03-26,BATL,768,ORB,ZSL,0.7097185873750188,eod,0.7097185873750188,eod
2026-03-26,BATL,768,ORB,NEXT,-1.0330243902439014,stop,-1.0330243902439014,stop
2026-03-26,BATL,768,ORB,LOVE,0.5010955853299315,eod,0.5010955853299315,eod
2026-03-26,BATL,768,ORB,RGTZ,-0.3978006897350672,eod,-0.3978006897350672,eod
2026-03-26,NAVN,594,ORB,SND,-1.028086419753088,stop,-1.028086419753088,stop
2026-03-26,NAVN,594,ORB,CRBG,1.153042215275806,eod,1.153042215275806,eod
2026-03-26,NAVN,594,ORB,FCHL,2.0,target,7.455363907830835,eod
2026-03-26,NAVN,594,ORB,ANNA,-1.028086419753086,stop,-1.028086419753086,stop
2026-03-26,NAVN,594,ORB,MRAL,-1.0280864197530881,stop,-1.0280864197530881,stop
2026-03-26,NAVN,594,ORB,RGTZ,2.0,target,1.6174887082204163,eod
2026-03-26,NAVN,594,ORB,ZSL,1.7244482705818271,eod,1.7244482705818271,eod
2026-03-26,NAVN,594,ORB,PGEN,-1.028086419753087,stop,-1.028086419753087,stop
2026-03-26,NAVN,594,ORB,ASTN,2.0,target,3.6798540521510374,eod
2026-03-26,NAVN,594,ORB,HCTI,2.0,target,-1.0280864197530855,stop
2026-03-26,NAVN,594,ORB,HELP,-1.0280864197530861,stop,-1.0280864197530861,stop
2026-03-26,NAVN,594,ORB,NIO,-1.028086419753088,stop,-1.028086419753088,stop
2026-03-26,CTEV,593,BF,SMCY,-0.642980387651801,eod,-0.642980387651801,eod
2026-03-26,CTEV,593,BF,HYPD,-1.0173073093460052,stop,-1.0173073093460052,stop
2026-03-26,CTEV,593,BF,FBRX,-0.1665512131186852,eod,-0.1665512131186852,eod
2026-03-26,CTEV,593,BF,SPAI,-0.7808804934315292,eod,-0.7808804934315292,eod
2026-03-26,CTEV,593,BF,ALMU,0.028605170853133573,eod,0.028605170853133573,eod
2026-03-26,CTEV,593,BF,PIII,-0.28889193826143866,eod,-0.28889193826143866,eod
2026-03-26,CVRX,592,BF,ELTX,-0.33130390664636916,eod,-0.33130390664636916,eod
2026-03-26,CVRX,592,BF,TNXP,-1.0231851851851863,stop,-1.0231851851851863,stop
2026-03-26,CVRX,592,BF,KRRO,-0.2645599108680264,eod,-0.2645599108680264,eod
2026-03-26,CVRX,592,BF,QNTM,-1.196152449223418,stop,-1.196152449223418,stop
2026-03-26,CVRX,592,BF,SEAT,1.3398365501651863,eod,1.3398365501651863,eod
2026-03-26,OCC,581,BF,PIII,-1.0199108910891095,stop,-1.0199108910891095,stop
2026-03-26,OCC,581,BF,HYPD,-0.2970297029702958,eod,-0.2970297029702958,eod
2026-03-26,OCC,581,BF,PLYX,-1.0199108910891097,stop,-1.0199108910891097,stop
2026-03-26,OCC,581,BF,QNTM,-1.0199108910891086,stop,-1.0199108910891086,stop
2026-03-26,QTTB,629,BF,DTIL,-1.1181954305599704,stop,-1.1181954305599704,stop
2026-03-26,QTTB,629,BF,MKDW,2.0,target,8.354966468640281,eod
2026-03-26,QTTB,629,BF,MIND,-0.3754724487766069,eod,-0.3754724487766069,eod
2026-03-26,QTTB,629,BF,LMRI,2.0,target,-1.0371313131313107,stop
2026-03-26,SMX,595,BF,MNTS,-1.0416923076923073,stop,-1.0416923076923073,stop
2026-03-26,SMX,595,BF,FEED,-1.0416923076923044,stop,-1.0416923076923044,stop
2026-03-26,SMX,595,BF,MKDW,-1.7191708998548698,stop,-1.7191708998548698,stop
2026-03-26,SMX,595,BF,SND,-1.0416923076923095,stop,-1.0416923076923095,stop
2026-03-26,SMX,595,BF,ALMU,-1.04169230769231,stop,-1.04169230769231,stop
2026-03-26,SMX,595,BF,TTGT,0.8273703041144934,eod,0.8273703041144934,eod
2026-03-26,SMX,595,BF,MEG,-1.0734987218219985,stop,-1.0734987218219985,stop
2026-03-27,ARTL,608,ORB,ADMA,-0.10494572806634328,eod,-0.10494572806634328,eod
2026-03-27,ARTL,608,ORB,CION,-0.1063528077141235,eod,-0.1063528077141235,eod
2026-03-27,ARTL,608,ORB,CRMD,-0.0030245838172666805,eod,-0.0030245838172666805,eod
2026-03-27,ARTL,608,ORB,U,0.07301182362061337,eod,0.07301182362061337,eod
2026-03-27,ARTL,608,ORB,DCH,-0.15392580776065917,eod,-0.15392580776065917,eod
2026-03-27,ARTL,608,ORB,BOIL,0.08928991024014261,eod,0.08928991024014261,eod
2026-03-27,ARTL,608,ORB,NMAX,-0.08866699405249076,eod,-0.08866699405249076,eod
2026-03-27,ARTL,608,ORB,BATL,0.14142131712579256,eod,0.14142131712579256,eod
2026-03-27,ARTL,608,ORB,BVS,-0.17844396859386155,eod,-0.17844396859386155,eod
2026-03-27,ARTL,608,ORB,ANNA,0.6556517178075008,eod,0.6556517178075008,eod
2026-03-27,ARTL,608,ORB,SGML,-0.18173995608569227,eod,-0.18173995608569227,eod
2026-03-27,EEIQ,582,ORB,CRMD,-0.01829805996472628,eod,-0.01829805996472628,eod
2026-03-27,EEIQ,582,ORB,ANNA,-1.0235925925925915,stop,-1.0235925925925915,stop
2026-03-27,EEIQ,582,ORB,ADMA,-0.5334901038604755,eod,-0.5334901038604755,eod
2026-03-27,EEIQ,582,ORB,CION,-0.6085503261631366,eod,-0.6085503261631366,eod
2026-03-27,EEIQ,582,ORB,SGML,-1.0235925925925926,stop,-1.0235925925925926,stop
2026-03-27,EEIQ,582,ORB,BOIL,0.06974643389844844,eod,0.06974643389844844,eod
2026-03-27,EEIQ,582,ORB,U,-1.0235925925925926,stop,-1.0235925925925926,stop
2026-03-27,EEIQ,582,ORB,DCH,-1.0235925925925942,stop,-1.0235925925925942,stop
2026-03-27,EEIQ,582,ORB,NMAX,-1.023592592592593,stop,-1.023592592592593,stop
2026-03-27,EEIQ,582,ORB,BATL,-1.0235925925925944,stop,-1.0235925925925944,stop
2026-03-27,EEIQ,582,ORB,BVS,-0.6436447352477912,eod,-0.6436447352477912,eod
2026-03-27,CBIO,627,BF,JFB,-1.0373427430093194,stop,-1.0373427430093194,stop
2026-03-27,CBIO,627,BF,WATT,-1.0270999999999997,stop,-1.0270999999999997,stop
2026-03-27,CBIO,627,BF,TNXP,-0.02171561051004587,eod,-0.02171561051004587,eod
2026-03-27,CBIO,627,BF,STEM,-1.0270999999999995,stop,-1.0270999999999995,stop
2026-03-27,CBIO,627,BF,DXYZ,0.3891546762589914,eod,0.3891546762589914,eod
2026-03-27,CBIO,627,BF,QVCGA,-1.0834345864661667,stop,-1.0834345864661667,stop
2026-03-27,CBIO,627,BF,KRRO,-0.2393810174871652,eod,-0.2393810174871652,eod
2026-03-27,CBIO,627,BF,SHMD,-1.0271000000000008,stop,-1.0271000000000008,stop
2026-03-27,EEIQ,582,BF,WW,-1.023592592592594,stop,-1.023592592592594,stop
2026-03-27,EEIQ,582,BF,FCHL,-1.023592592592592,stop,-1.023592592592592,stop
2026-03-27,EEIQ,582,BF,OPTX,-1.023592592592594,stop,-1.023592592592594,stop
2026-03-27,EEIQ,582,BF,ANRO,-1.023592592592593,stop,-1.023592592592593,stop
2026-03-27,PLYX,765,BF,SND,-0.05283333182983976,eod,-0.05283333182983976,eod
2026-03-27,PLYX,765,BF,VELO,-0.3499843362650825,eod,-0.3499843362650825,eod
2026-03-27,PLYX,765,BF,LMRI,1.2334850162147586,eod,1.2334850162147586,eod
2026-03-27,PLYX,765,BF,ARQQ,-1.0277941658472636,stop,-1.0277941658472636,stop
2026-03-27,QTTB,577,BF,HERE,-0.7037634408602143,eod,-0.7037634408602143,eod
2026-03-27,QTTB,577,BF,FEED,-1.011833333333333,stop,-1.011833333333333,stop
2026-03-27,QTTB,577,BF,LMRI,0.4167218908769603,eod,0.4167218908769603,eod
2026-03-27,SMX,627,BF,FCHL,-1.0288214285714272,stop,-1.0288214285714272,stop
2026-03-27,SMX,627,BF,AIRS,-1.0288214285714272,stop,-1.0288214285714272,stop
2026-03-27,SMX,627,BF,WW,-0.5303400429939441,eod,-0.5303400429939441,eod
2026-03-27,SMX,627,BF,CMTL,-1.0539079241071476,stop,-1.0539079241071476,stop
2026-03-27,VWAV,581,BF,DXYZ,-1.028425531914893,stop,-1.028425531914893,stop
2026-03-27,VWAV,581,BF,SNSE,-1.0284255319148925,stop,-1.0284255319148925,stop
2026-03-27,VWAV,581,BF,TSSI,-1.0284255319148916,stop,-1.0284255319148916,stop
2026-03-27,VWAV,581,BF,OPTX,-1.028425531914895,stop,-1.028425531914895,stop
2026-03-27,VWAV,581,BF,VIVO,-1.0284255319148956,stop,-1.0284255319148956,stop
2026-03-27,VWAV,581,BF,MOB,-1.0284255319148947,stop,-1.0284255319148947,stop
2026-03-30,HTCO,582,BF,EIKN,-0.2674509803921568,eod,-0.2674509803921568,eod
2026-03-30,HTCO,582,BF,KRRO,-0.09652946838022963,eod,-0.09652946838022963,eod
2026-03-30,HTCO,582,BF,MOB,0.06950389303330531,eod,0.06950389303330531,eod
2026-03-30,HTCO,582,BF,NPT,2.0,target,-1.0101437908496735,stop
2026-03-30,HTCO,582,BF,OPTX,-0.5915642201404712,eod,-0.5915642201404712,eod
2026-03-30,HTCO,582,BF,PLYX,2.0,target,-1.0101437908496735,stop
2026-03-30,HTCO,582,BF,QTTB,-1.0101437908496735,stop,-1.0101437908496735,stop
2026-03-30,TAOX,684,BF,ELAB,2.0,target,0.9942600338168521,eod
2026-03-30,TAOX,684,BF,CVRX,-0.01803083438099609,eod,-0.01803083438099609,eod
2026-03-30,TAOX,684,BF,EIKN,-0.08169934640522991,eod,-0.08169934640522991,eod
2026-03-30,TAOX,684,BF,RRGB,0.15776980083371886,eod,0.15776980083371886,eod
2026-03-30,TAOX,684,BF,PLYX,-1.0150294117647054,stop,-1.0150294117647054,stop
2026-03-30,TAOX,684,BF,GRRR,-0.06713889744379578,eod,-0.06713889744379578,eod
2026-03-30,TAOX,684,BF,QCLS,-1.0198533801580334,stop,-1.0198533801580334,stop
2026-03-31,APLX,616,ORB,EMBC,-1.0420909090909063,stop,-1.0420909090909063,stop
2026-03-31,APLX,616,ORB,OBE,-1.0420909090909067,stop,-1.0420909090909067,stop
2026-03-31,APLX,616,ORB,GO,0.6486803519061607,eod,0.6486803519061607,eod
2026-03-31,APLX,616,ORB,WRD,0.7002272727272755,eod,0.7002272727272755,eod
2026-03-31,APLX,616,ORB,IREX,-1.0420909090909074,stop,-1.0420909090909074,stop
2026-03-31,APLX,616,ORB,QDEL,0.9145386448757202,eod,0.9145386448757202,eod
2026-03-31,APLX,616,ORB,UNIT,2.0,target,4.949106215492235,eod
2026-03-31,APLX,616,ORB,ARTL,-1.0420909090909067,stop,-1.0420909090909067,stop
2026-03-31,APLX,616,ORB,ARCT,2.0,target,2.0408414319104455,eod
2026-03-31,APLX,616,ORB,LUNL,-1.0420909090909092,stop,-1.0420909090909092,stop
2026-03-31,APLX,616,ORB,DBO,-1.0420909090909083,stop,-1.0420909090909083,stop
2026-03-31,BKSY,762,ORB,NVRI,-0.2431665715101325,eod,-0.2431665715101325,eod
2026-03-31,BKSY,762,ORB,ARCT,0.5221238938053094,eod,0.5221238938053094,eod
2026-03-31,BKSY,762,ORB,AGL,-1.0421209005726146,stop,-1.0421209005726146,stop
2026-03-31,BKSY,762,ORB,PR,-0.17865971226578328,eod,-0.17865971226578328,eod
2026-03-31,BKSY,762,ORB,PCRX,-0.30589996219456644,eod,-0.30589996219456644,eod
2026-03-31,BKSY,762,ORB,IREX,1.1723997032226103,eod,1.1723997032226103,eod
2026-03-31,BKSY,762,ORB,OBE,-1.0209292035398239,stop,-1.0209292035398239,stop
2026-03-31,BKSY,762,ORB,DBO,-0.35688488484939607,eod,-0.35688488484939607,eod
2026-03-31,BKSY,762,ORB,NBIG,0.9837992904985681,eod,0.9837992904985681,eod
2026-03-31,BKSY,762,ORB,IONL,0.8556414071979123,eod,0.8556414071979123,eod
2026-03-31,BKSY,762,ORB,ASTC,2.0,target,2.6754583839435475,eod
2026-03-31,BKSY,762,ORB,LXEO,-0.30195116750186174,eod,-0.30195116750186174,eod
2026-03-31,CWVX,603,ORB,NVRI,0.5101667744747883,eod,0.5101667744747883,eod
2026-03-31,CWVX,603,ORB,IONL,-1.0309107737874836,stop,-1.0309107737874836,stop
2026-03-31,CWVX,603,ORB,MLYS,1.1695558582822903,eod,1.1695558582822903,eod
2026-03-31,CWVX,603,ORB,USAS,0.7793187870251975,eod,0.7793187870251975,eod
2026-03-31,CWVX,603,ORB,EGY,-1.0235135135135147,stop,-1.0235135135135147,stop
2026-03-31,CWVX,603,ORB,GRNT,-0.7933834249186937,eod,-0.7933834249186937,eod
2026-03-31,CWVX,603,ORB,NBIG,-1.0464091916059117,stop,-1.0464091916059117,stop
2026-03-31,CWVX,603,ORB,OBE,-1.0235135135135134,stop,-1.0235135135135134,stop
2026-03-31,CWVX,603,ORB,QID,-0.7752136752136711,eod,-0.7752136752136711,eod
2026-03-31,CWVX,603,ORB,EQX,0.9313377894023053,eod,0.9313377894023053,eod
2026-03-31,CWVX,603,ORB,MODD,2.0,target,-1.0235135135135136,stop
2026-03-31,CWVX,603,ORB,TXG,0.10456001024721354,eod,0.10456001024721354,eod
2026-03-31,FBL,762,ORB,GRNT,-1.0572857142857173,stop,-1.0572857142857173,stop
2026-03-31,FBL,762,ORB,ELAB,-1.3392891428571398,stop,-1.3392891428571398,stop
2026-03-31,FBL,762,ORB,QDEL,-1.0572857142857086,stop,-1.0572857142857086,stop
2026-03-31,FBL,762,ORB,LXEO,-1.0604789771330156,stop,-1.0604789771330156,stop
2026-03-31,FBL,762,ORB,QID,-0.5351989505902924,eod,-0.5351989505902924,eod
2026-03-31,FBL,762,ORB,PDYN,-1.0798195488721891,stop,-1.0798195488721891,stop
2026-03-31,FBL,762,ORB,GO,-1.0572857142857173,stop,-1.0572857142857173,stop
2026-03-31,FBL,762,ORB,NVRI,-0.6463133640552972,eod,-0.6463133640552972,eod
2026-03-31,FBL,762,ORB,AGL,-1.057285714285715,stop,-1.057285714285715,stop
2026-03-31,FBL,762,ORB,ARCT,1.3877551020408192,eod,1.3877551020408192,eod
2026-03-31,FBL,762,ORB,LUNL,-1.057285714285715,stop,-1.057285714285715,stop
2026-03-31,FBL,762,ORB,EQX,1.0657022302591908,eod,1.0657022302591908,eod
2026-03-31,METU,762,ORB,ELAB,-1.2586199500000004,stop,-1.2586199500000004,stop
2026-03-31,METU,762,ORB,SST,-1.053774999999998,stop,-1.053774999999998,stop
2026-03-31,METU,762,ORB,ONDG,2.0,target,3.470891089108932,eod
2026-03-31,METU,762,ORB,IBRX,0.5095348837209254,eod,0.5095348837209254,eod
2026-03-31,METU,762,ORB,GRNT,-1.0537750000000032,stop,-1.0537750000000032,stop
2026-03-31,METU,762,ORB,EQX,1.0015119549929676,eod,1.0015119549929676,eod
2026-03-31,METU,762,ORB,CRWU,2.0,target,2.200012411054111,eod
2026-03-31,METU,762,ORB,ASTC,-1.053775000000004,stop,-1.053775000000004,stop
2026-03-31,METU,762,ORB,LXEO,-1.0907861445783118,stop,-1.0907861445783118,stop
2026-03-31,METU,762,ORB,CVE,-1.0537749999999986,stop,-1.0537749999999986,stop
2026-03-31,METU,762,ORB,PRM,-0.16853846153846055,eod,-0.16853846153846055,eod
2026-03-31,ONDL,771,ORB,NBIL,2.0,target,2.123237901467804,eod
2026-03-31,ONDL,771,ORB,NEBX,2.0,target,2.0271792360430982,eod
2026-03-31,ONDL,771,ORB,PRGO,2.0,target,2.2543169209431353,eod
2026-03-31,ONDL,771,ORB,WRD,0.5185448092280409,eod,0.5185448092280409,eod
2026-03-31,ONDL,771,ORB,QID,-0.5919035153328402,eod,-0.5919035153328402,eod
2026-03-31,ONDL,771,ORB,IRE,-1.0511785714285717,stop,-1.0511785714285717,stop
2026-03-31,ONDL,771,ORB,IREX,-1.0807148266349411,stop,-1.0807148266349411,stop
2026-03-31,ONDL,771,ORB,GRNT,-1.0512677678571425,stop,-1.0512677678571425,stop
2026-03-31,ONDL,771,ORB,SSL,-1.0511785714285733,stop,-1.0511785714285733,stop
2026-03-31,ONDL,771,ORB,SST,-1.0511785714285726,stop,-1.0511785714285726,stop
2026-03-31,POET,763,ORB,ARCT,1.0784533930016054,eod,1.0784533930016054,eod
2026-03-31,POET,763,ORB,NEBX,1.347147495361772,eod,1.347147495361772,eod
2026-03-31,POET,763,ORB,PDYN,0.3716480778357877,eod,0.3716480778357877,eod
2026-03-31,POET,763,ORB,NOG,-1.039678571428571,stop,-1.039678571428571,stop
2026-03-31,POET,763,ORB,USAS,-0.15481854016582433,eod,-0.15481854016582433,eod
2026-03-31,POET,763,ORB,IBRX,0.2967269799166313,eod,0.2967269799166313,eod
2026-03-31,POET,763,ORB,QDEL,-1.0396785714285735,stop,-1.0396785714285735,stop
2026-03-31,POET,763,ORB,WVE,-1.0396785714285712,stop,-1.0396785714285712,stop
2026-03-31,POET,763,ORB,QID,-0.35589301337332624,eod,-0.35589301337332624,eod
2026-03-31,POET,763,ORB,PRGO,1.1483424470266517,eod,1.1483424470266517,eod
2026-03-31,POET,763,ORB,AMZU,-0.015094089583882383,eod,-0.015094089583882383,eod
2026-03-31,ARTV,591,BF,SND,-1.0467045517547229,stop,-1.0467045517547229,stop
2026-03-31,ARTV,591,BF,KPTI,-0.09363097757088225,eod,-0.09363097757088225,eod
2026-03-31,ARTV,591,BF,PLYX,2.0,target,1.7502966604509202,eod
2026-03-31,CVRX,588,BF,FWRD,1.3470179408436957,eod,1.3470179408436957,eod
2026-03-31,CVRX,588,BF,SHMD,-1.0392608695652186,stop,-1.0392608695652186,stop
2026-03-31,CVRX,588,BF,AGCC,-1.0392608695652188,stop,-1.0392608695652188,stop
2026-03-31,CVRX,588,BF,RBNE,-1.0392608695652163,stop,-1.0392608695652163,stop
2026-03-31,CVRX,588,BF,MKDW,2.0,target,-1.1930808640265866,stop
2026-03-31,EIKN,667,BF,QNRX,-1.03798113207547,stop,-1.03798113207547,stop
2026-03-31,EIKN,667,BF,EEIQ,-1.072427839861609,stop,-1.072427839861609,stop
2026-03-31,EIKN,667,BF,NTRP,-1.0508346099511499,stop,-1.0508346099511499,stop
2026-03-31,FBYD,581,BF,KPTI,0.1014552363045224,eod,0.1014552363045224,eod
2026-03-31,FBYD,581,BF,FEED,-0.7276242728714963,eod,-0.7276242728714963,eod
2026-03-31,FBYD,581,BF,DTIL,-0.24865591397849354,eod,-0.24865591397849354,eod
2026-03-31,FBYD,581,BF,ANRO,1.007320979180966,eod,1.007320979180966,eod
2026-03-31,FBYD,581,BF,CTEV,0.3929299541118634,eod,0.3929299541118634,eod
2026-03-31,FBYD,581,BF,SKBL,0.09434345557073474,eod,0.09434345557073474,eod
2026-03-31,TNXP,685,BF,FBIO,-1.117955483693411,stop,-1.117955483693411,stop
2026-03-31,TNXP,685,BF,NPT,-1.0488076923076952,stop,-1.0488076923076952,stop
