day,symbol,entry_m,rr,why
2026-01-28,SANM,635,-0.11912751677852046,eod
2026-01-28,DXYZ,668,0.45000000000000207,pp+stop
2026-01-29,ZBIO,585,-1.023834254143647,stop
2026-01-29,SMG,586,-1.039167682926827,stop
2026-01-29,UVXY,587,-1.032211585831991,stop
2026-01-29,PSIX,590,-1.0295118110236237,stop
2026-01-29,CMCSA,601,0.46406097560975623,pp+stop
2026-01-29,HOOZ,603,0.47920769230769245,pp+stop
2026-01-29,CMPR,661,-1.0381145584725506,stop
2026-01-29,PKE,716,-1.1307000000000034,stop
2026-01-29,MAN,751,1.5,pp+target
2026-01-29,EVMN,783,2.0,target
2026-01-29,CLMT,837,-1.0897999999999968,stop
2026-01-30,SEI,579,-1.0288829321099024,stop
2026-01-30,SITM,580,-1.046313823163136,stop
2026-01-30,TTMI,580,-1.036087431693987,stop
2026-01-30,RGTZ,581,0.48173134328358175,pp+stop
2026-01-30,AXTI,605,-1.0384389095901168,stop
2026-01-30,FLNC,609,-1.0357362637362617,stop
2026-01-30,LBRDK,637,-1.0790645161290306,stop
2026-01-30,BEP,644,0.4633597560975595,pp+stop
2026-01-30,TSLT,646,0.45370754716981104,pp+stop
2026-01-30,BOIL,686,1.5,pp+target
2026-01-30,HZO,688,-1.094535714285713,stop
2026-01-30,ACMR,701,-1.0627853107344645,stop
2026-02-02,SOXL,577,0.7467105263157894,pp+eod
2026-02-02,AMDG,578,1.5,pp+target
2026-02-02,CIEN,578,0.8299203640500562,pp+eod
2026-02-02,TTMI,578,-1.0352821428571408,stop
2026-02-02,MAZE,586,-0.05294117647059015,eod
2026-02-02,LITE,612,-1.0378683974932879,stop
2026-02-03,IONZ,580,1.5,pp+target
2026-02-03,RGTZ,580,0.4764051724137921,pp+stop
2026-02-03,SNDR,581,-0.04964539007092231,eod
2026-02-03,AMN,583,-1.0413644859813096,stop
2026-02-03,QURE,588,0.47148633879781426,pp+stop
2026-02-03,HOOZ,596,-1.054962499999993,stop
2026-02-03,CORD,602,-1.0497619047619071,stop
2026-02-03,TECX,606,0.4693461819956078,pp+stop
2026-02-03,BWIN,607,-1.3311636363636452,stop
2026-02-03,DHI,617,-1.0483821263482311,stop
2026-02-03,IPGP,628,-1.0391428571428585,stop
2026-02-03,BLD,630,-1.0974904522613012,stop
2026-02-04,CE,577,1.5,pp+target
2026-02-04,SYNA,582,-1.0375278969957085,stop
2026-02-04,POWI,585,-1.0605256410256407,stop
2026-02-04,AXTI,586,-1.0255928143712587,stop
2026-02-04,MSTZ,601,-1.0285000000000013,stop
2026-02-04,RMBS,610,-1.0418340425531907,stop
2026-02-04,BAX,618,0.7272727272727316,eod
2026-02-04,PRKS,619,1.5,pp+target
2026-02-04,REYN,631,-1.0474466019417483,stop
2026-02-04,CSW,664,-1.0861347962382413,stop
2026-02-04,SKY,687,0.47687398373983725,pp+stop
2026-02-04,VITL,690,-1.0561020408163269,stop
2026-02-05,SUI,577,-0.5304518664047125,eod
2026-02-05,RMBS,581,-1.025128205128205,stop
2026-02-05,INTC,584,-1.0388174603174596,stop
2026-02-05,NUGT,584,-1.0253736903376025,stop
2026-02-05,ENR,601,-1.0617692307692335,stop
2026-02-05,MSTZ,601,1.5,pp+target
2026-02-05,HOOZ,606,0.45449212598425565,pp+stop
2026-02-05,CONI,632,-1.0710110497237635,stop
2026-02-05,UVXY,637,-1.093772727272729,stop
2026-02-05,CALX,641,-1.063559006211177,stop
2026-02-05,ARM,661,-1.0841467181467175,stop
2026-02-05,PAHC,661,-1.52782550335571,stop
2026-02-06,FLS,577,1.2524084778420044,pp+eod
2026-02-06,ELF,578,-1.0354474685527557,stop
2026-02-06,SNCY,578,1.5,pp+target
2026-02-06,STRL,578,-1.0353084242933102,stop
2026-02-06,CRWV,595,1.5,pp+target
2026-02-06,SCSC,619,-0.3905325443786967,eod
2026-02-06,EZPW,694,0.45473214285714386,pp+stop
2026-02-06,ETOR,729,1.0634328358208933,pp+eod
2026-02-09,MLYS,578,-1.0324736842105273,stop
2026-02-09,NVDU,578,0.6209476309226933,pp+eod
2026-02-09,APLD,579,1.5,pp+target
2026-02-09,CRWV,582,0.48252523198639624,pp+stop
2026-02-09,NBIS,594,1.5,pp+target
2026-02-09,FROG,655,-1.0589647058823526,stop
2026-02-09,VSAT,657,1.5,pp+target
2026-02-09,ETHU,703,1.5,pp+target
2026-02-09,FBL,716,-1.0810243902439018,stop
2026-02-09,FETH,759,0.45193181818182093,pp+stop
2026-02-10,APLD,577,-1.0307999999999993,stop
2026-02-10,CIFU,577,-1.1627285714285724,stop
2026-02-10,NEBX,577,-1.13575,stop
2026-02-10,H,583,-1.0652654260528944,stop
2026-02-10,NAIL,590,1.5,pp+target
2026-02-10,TRI,590,-0.5681818181818211,eod
2026-02-10,ROBN,607,-1.0396879240162837,stop
2026-02-10,FISV,628,-1.0839891818796443,stop
2026-02-10,KLAR,664,-1.0897151819322515,stop
2026-02-10,PLTZ,689,0.4587616666666688,pp+stop
2026-02-10,FLNC,736,-1.0542368421052668,stop
2026-02-10,PVLA,770,-1.0356956521739116,stop
2026-02-11,LITX,577,0.47619417475728143,pp+stop
2026-02-11,SMST,579,0.48252752293578133,pp+stop
2026-02-11,LITE,580,-1.0547221412793146,stop
2026-02-11,RGTZ,580,0.4871553398058252,pp+stop
2026-02-11,ACMR,586,-1.0492996389891704,stop
2026-02-11,GFS,586,0.4729023668639063,pp+stop
2026-02-11,IONZ,595,1.5,pp+target
2026-02-11,CCSI,624,0.4743564356435643,pp+stop
2026-02-11,SN,661,1.5,pp+target
2026-02-11,PLSE,663,1.5,pp+target
2026-02-11,UHS,711,1.5,pp+target
2026-02-11,MRNA,747,1.5,pp+target
2026-02-12,IREZ,577,-1.0249734513274344,stop
2026-02-12,HWM,578,-1.0289549763033183,stop
2026-02-12,HOOZ,580,1.5,pp+target
2026-02-12,PBF,580,-1.0315611814345975,stop
2026-02-12,USFD,586,1.5,pp+target
2026-02-12,IFF,587,-1.084993846153849,stop
2026-02-12,IRM,601,-1.050533957845432,stop
2026-02-12,PLTZ,638,1.5,pp+target
2026-02-12,KOLD,654,-1.0502999999999967,stop
2026-02-12,LYV,676,-0.784232365145225,eod
2026-02-12,VIXY,676,0.45352542372881494,pp+stop
2026-02-12,SBIT,682,0.46321111111111063,pp+stop
2026-02-13,AMUU,577,-1.067035681610241,stop
2026-02-13,UCTT,579,-1.0498165137614657,stop
2026-02-13,HUBS,581,-0.6076246334310854,eod
2026-02-13,RGTZ,581,-1.026824834105989,stop
2026-02-13,MRNA,586,-1.0332307692307683,stop
2026-02-13,CWVX,593,-1.0316261682242973,stop
2026-02-13,INSP,593,-1.0436595744680852,stop
2026-02-13,HNGE,594,-1.0610615384615383,stop
2026-02-13,NBIS,596,-1.2085515435501653,stop
2026-02-13,HOOG,602,1.5,pp+target
2026-02-13,UTI,602,-1.1748472941176424,stop
2026-02-13,RKLX,624,-1.0386610568435914,stop
2026-02-17,WING,579,1.5,pp+target
2026-02-17,CWVX,580,-1.027418410041839,stop
2026-02-17,CTEV,585,-1.0297468354430361,stop
2026-02-17,BMNZ,586,-1.0321644647487362,stop
2026-02-17,SON,589,0.4772217741935498,pp+stop
2026-02-17,CRCD,602,-1.1700157831325277,stop
2026-02-17,SUN,648,1.0189873417721527,pp+eod
2026-02-17,AVGG,664,0.47377777777777985,pp+stop
2026-02-17,VMC,699,-1.0890550724637622,stop
2026-02-17,GSHD,798,-0.7187500000000014,eod
2026-02-18,DAN,580,-1.0752473118279586,stop
2026-02-18,CAPR,582,1.5,pp+target
2026-02-18,CVNA,586,0.3784073689407993,eod
2026-02-18,GKOS,586,-1.0672844574780092,stop
2026-02-18,KMX,586,1.5,pp+target
2026-02-18,DASH,593,0.45623469387755133,pp+stop
2026-02-18,KNTK,757,0.8145161290322551,eod
2026-02-18,URGN,829,-1.0642647058823547,stop
2026-02-19,NEBX,578,1.5,pp+target
2026-02-19,PRG,578,1.1995798319327742,pp+eod
2026-02-19,MAC,582,-1.0306093750000014,stop
2026-02-19,CDE,583,0.4778518518518516,pp+stop
2026-02-19,JNUG,634,-1.047635726795095,stop
2026-02-19,BELFB,698,-1.0969626556016567,stop
2026-02-19,STOK,698,1.071428571428572,pp+eod
2026-02-19,KAI,735,0.440591324200913,pp+stop
2026-02-19,PRAX,815,-1.2321986301369943,stop
2026-02-20,MULL,577,-1.0325790441176486,stop
2026-02-20,MUU,577,-1.0299887471867955,stop
2026-02-20,SNXX,578,-1.023625730994151,stop
2026-02-20,HYMC,579,0.4818595041322311,pp+stop
2026-02-20,CARG,601,-1.048426229508198,stop
2026-02-20,LYB,602,-1.0402086330935236,stop
2026-02-20,NAIL,609,-1.0545037037037084,stop
2026-02-20,ELF,619,-1.0636203389830512,stop
2026-02-20,ENPH,622,-1.078341880341884,stop
2026-02-20,AMSC,628,-1.0537795275590502,stop
2026-02-20,COCO,642,0.46487012987013115,pp+stop
2026-02-20,BULZ,654,-1.0987990430622019,stop
2026-02-23,VAL,577,-1.0246928934010155,stop
2026-02-23,NEBX,578,0.6343042071197383,eod
2026-02-23,GLUE,579,-1.0326666666666677,stop
2026-02-23,MNPR,579,-1.0426791044776107,stop
2026-02-23,APLX,592,-1.1727004219409287,stop
2026-02-23,AG,604,-1.0591195383347083,stop
2026-02-23,AEHR,611,-1.04629076570847,stop
2026-02-23,AMN,644,0.4545434782608682,pp+stop
2026-02-23,WGS,655,1.003141380720474,pp+eod
2026-02-23,UVXY,664,-1.0840593873723725,stop
2026-02-23,CWVX,698,-1.0460601503759375,stop
2026-02-23,PVLA,732,-1.0682030075187974,stop
2026-02-24,ERO,579,0.11358024691358189,eod
2026-02-24,TDC,582,-0.2775119617224877,eod
2026-02-24,MNDY,583,0.2523719165085421,eod
2026-02-24,PEGA,583,-0.6073298429319379,eod
2026-02-25,LITE,580,-1.0441444152817723,stop
2026-02-25,LITX,580,-1.093847006651884,stop
2026-02-25,WDC,586,-0.7200000000000033,eod
2026-02-25,COHR,587,-1.058510248112185,stop
2026-02-25,PLTU,630,1.5,pp+target
2026-02-25,ONDL,735,-1.0474940944881888,stop
2026-02-25,AXTI,739,1.5,pp+target
2026-02-25,HYMC,760,0.4621470588235309,pp+stop
2026-02-25,SEI,779,1.5,pp+target
2026-02-26,MIDD,577,1.3227990970654606,pp+eod
2026-02-26,RVMD,577,0.6121212121212137,eod
2026-02-26,NUTX,581,0.4799633507853394,pp+stop
2026-02-26,GLOB,584,0.46973376623376534,pp+stop
2026-02-26,LSTR,614,1.5,pp+target
2026-02-26,PVLA,816,-1.095491669389093,stop
2026-02-27,RGTZ,577,1.5,pp+target
2026-02-27,BNAI,579,-1.0341219512195114,stop
2026-02-27,MUU,579,0.48148814321140765,pp+stop
2026-02-27,SNXX,579,-1.0225698324022336,stop
2026-02-27,DNTH,628,-1.0607715736040615,stop
2026-02-27,IREZ,654,1.5,pp+target
2026-02-27,DK,680,-1.0679285714285753,stop
2026-02-27,USAU,704,0.4532941437444533,pp+stop
2026-02-27,SNDX,769,0.4638053645116896,pp+stop
2026-03-02,HUT,577,0.47192923553719107,pp+stop
2026-03-02,SEZL,577,1.5,pp+target
2026-03-02,SEDG,578,1.5,pp+target
2026-03-02,SITM,578,1.34853440314355,pp+eod
2026-03-02,DAVE,584,0.47801111111111066,pp+stop
2026-03-02,HOOD,638,0.9606299212598446,pp+eod
2026-03-02,LABU,774,-1.089582010582009,stop
2026-03-02,BLLN,829,-1.2195,stop
2026-03-03,GDXD,577,0.48523584905660133,pp+stop
2026-03-03,CHWY,579,-1.0563056994818674,stop
2026-03-03,INTA,584,1.5,pp+target
2026-03-03,CORD,588,1.5,pp+target
2026-03-03,SMST,590,-1.0499290991865093,stop
2026-03-03,UVXY,606,0.48096881287726456,pp+stop
2026-03-03,SMCZ,652,-1.3986181818181824,stop
2026-03-03,BTU,667,-1.0742340425531858,stop
2026-03-03,ASTX,677,1.5,pp+target
2026-03-03,TEAM,683,1.5,pp+target
2026-03-03,ASTS,685,-1.0505611111111095,stop
2026-03-03,WGS,707,1.5,pp+target
2026-03-04,IRTC,580,-1.026218144750256,stop
2026-03-04,DAVE,589,-1.0917500000000018,stop
2026-03-04,IREN,594,0.47685326086956686,pp+stop
2026-03-04,DDOG,597,1.5,pp+target
2026-03-04,EYE,597,0.4681704545454566,pp+stop
2026-03-04,FIGR,608,-1.0537068965517244,stop
2026-03-04,AMUU,634,1.5,pp+target
2026-03-04,BETA,692,-1.0846666666666742,stop
2026-03-04,BNAI,692,-1.0428571428571394,stop
2026-03-04,HY,713,-1.0810212765957465,stop
2026-03-04,GTLB,831,-1.0574069767441898,stop
2026-03-04,KORU,841,1.5,pp+target
2026-03-05,TEAM,577,0.29749103942652355,eod
2026-03-05,INTA,578,-0.4430894308943102,eod
2026-03-05,BRZE,580,0.9972375690607767,pp+eod
2026-03-05,FIG,580,0.4781368117166585,pp+stop
2026-03-05,BATL,620,1.5,pp+target
2026-03-05,IREZ,669,-1.0886730769230746,stop
2026-03-05,AMBQ,727,0.46137195121951236,pp+stop
2026-03-05,VXX,767,1.5,pp+target
2026-03-06,BEAM,582,0.47498076923077015,pp+stop
2026-03-06,TECX,582,1.5,pp+target
2026-03-06,AVGU,586,0.4767462686567166,pp+stop
2026-03-06,LQDA,586,0.480537234042555,pp+stop
2026-03-06,ASTX,591,-1.0671052631578974,stop
2026-03-06,SNXX,593,-1.0384683544303805,stop
2026-03-06,AXTI,601,-1.038059701492535,stop
2026-03-06,LEU,611,0.464208633093523,pp+stop
2026-03-06,NUGT,625,-1.050986998916579,stop
2026-03-06,IESC,657,-0.2003034901365772,eod
2026-03-06,BNAI,658,-1.0247997828152589,stop
2026-03-06,CAPR,776,-1.2371428571428649,stop
2026-03-09,FIG,578,0.464447086801425,pp+stop
2026-03-09,SNXX,580,1.5,pp+target
2026-03-09,LNTH,583,1.1834816303099893,pp+eod
2026-03-09,AXTI,587,-1.061303571428566,stop
2026-03-09,BE,588,1.5,pp+target
2026-03-09,GDXD,595,-1.0321295664475325,stop
2026-03-09,SNDK,600,1.5,pp+target
2026-03-09,MEOH,631,-1.0730000000000022,stop
2026-03-09,RHLD,633,0.4680361216730055,pp+stop
2026-03-09,TGS,661,-1.1591999999999913,stop
2026-03-09,NXT,693,-1.0889159663865593,stop
2026-03-09,TSAT,718,0.2964800000000025,pp+stop
2026-03-10,MULL,578,1.5,pp+target
2026-03-10,CONI,579,0.48644587628865926,pp+stop
2026-03-10,AEHR,580,1.5,pp+target
2026-03-10,AXTI,586,0.4877596685082865,pp+stop
2026-03-10,OUST,588,0.4842992957746481,pp+stop
2026-03-10,ASTX,639,-1.052010869565214,stop
2026-03-10,ALNT,643,-1.1331854943908126,stop
2026-03-10,BMA,670,-1.089156626506022,stop
2026-03-10,AAOI,679,-1.0419241449373513,stop
2026-03-10,FEIM,691,-1.0981052631578954,stop
2026-03-10,BBIO,695,1.5,pp+target
2026-03-10,MLYS,767,2.0,target
2026-03-11,BEX,577,-1.0289559471365646,stop
2026-03-11,IREX,579,1.5,pp+target
2026-03-11,BE,581,-1.0545395189003484,stop
2026-03-11,TEMT,581,-1.1112652143359083,stop
2026-03-11,INTW,594,1.4999999999999962,pp+target
2026-03-11,OUST,595,1.5,pp+target
2026-03-11,ASTX,601,1.5,pp+target
2026-03-11,AA,607,-1.0848266666666662,stop
2026-03-11,ALAB,609,1.5,pp+target
2026-03-11,LASR,619,-1.0909444444444358,stop
2026-03-11,ANRO,626,0.7891549870730719,pp+eod
2026-03-11,MULL,661,-1.0975142857142828,stop
2026-03-12,TEAM,580,-1.0404635416666688,stop
2026-03-12,RGTZ,596,0.48263846153846013,pp+stop
2026-03-12,SMCZ,599,-1.0997236842105227,stop
2026-03-12,CE,617,1.5,pp+target
2026-03-12,BATL,635,-1.0302597402597389,stop
2026-03-12,BMNZ,643,-1.0776428571428611,stop
2026-03-12,APLZ,652,-1.529830148619956,stop
2026-03-12,CF,664,0.4694773755656131,pp+stop
2026-03-12,OFRM,697,-1.0560000000000025,stop
2026-03-12,BEX,703,-1.0674207566462208,stop
2026-03-12,CWVX,704,-1.0613723241590272,stop
2026-03-12,LEU,705,1.5,pp+target
2026-03-13,AXTI,578,0.48238559291782596,pp+stop
2026-03-13,WDCX,578,-1.1162816296296292,stop
2026-03-13,SEDG,579,-0.5196850393700804,eod
2026-03-13,QLYS,583,-1.0316464968152845,stop
2026-03-13,NKTR,591,-1.0300121951219514,stop
2026-03-13,BLLN,627,0.08913043478261234,pp+stop
2026-03-13,BWET,655,-1.0263699186991866,stop
2026-03-13,PLTZ,660,-1.0445384615384588,stop
2026-03-13,ETHD,704,1.5,pp+target
2026-03-16,SEDG,577,-1.0340376982407506,stop
2026-03-16,CDNL,580,-1.2105322580645104,stop
2026-03-16,GDXU,586,-1.111235955056181,stop
2026-03-16,SNXX,586,0.48312363145172643,pp+stop
2026-03-16,MANE,631,-1.2341347517730457,stop
2026-03-16,LMND,655,-1.1113452380952307,stop
2026-03-16,NEBX,767,-1.2139137931034545,stop
2026-03-17,NSP,579,0.486960893854748,pp+stop
2026-03-17,ROBN,580,-1.166324324324326,stop
2026-03-17,OPEX,583,-1.2700725190839743,stop
2026-03-17,APPX,584,-1.0264285714285708,stop
2026-03-17,CRWL,588,0.3192063492063463,pp+stop
2026-03-17,ICHR,593,0.482999999999999,pp+stop
2026-03-17,AZTA,599,-1.0872600000000006,stop
2026-03-17,COHX,601,0.4136990337025686,pp+stop
2026-03-17,GLSI,716,-1.0617723577235785,stop
2026-03-17,ONDL,741,-1.077566666666667,stop
2026-03-17,LITX,803,1.5,pp+target
2026-03-18,HTFL,583,1.5,pp+target
2026-03-18,APPX,584,-1.0321136885245907,stop
2026-03-18,DOCN,586,0.4642412280701751,pp+stop
2026-03-18,BNAI,593,0.47441562972438844,pp+stop
2026-03-18,SEI,622,0.4553236382866233,pp+stop
2026-03-18,UVXY,628,-1.0596585365853688,stop
2026-03-18,SNXX,816,0.4623380281690135,pp+stop
2026-03-18,BKSY,828,-1.076714285714285,stop
2026-03-19,AXTI,582,1.5,pp+target
2026-03-19,NSP,582,-1.0297468354430361,stop
2026-03-19,CNXC,584,-1.046746753246753,stop
2026-03-19,AAOI,586,1.5,pp+target
2026-03-19,GLW,677,-1.0959927007299206,stop
2026-03-19,BMA,697,-1.3028315789473652,stop
2026-03-19,EDN,701,0.47840151515151463,pp+stop
2026-03-19,ARLP,708,-0.746268656716416,eod
2026-03-19,ELVN,736,1.5,pp+target
2026-03-19,PSLV,807,0.9944237918215546,pp+eod
2026-03-20,SNDX,586,-1.0685364238410635,stop
2026-03-20,SRRK,588,-1.048942450559802,stop
2026-03-20,CWVX,589,-1.0355121951219528,stop
2026-03-20,NEBX,590,-1.0294263565891477,stop
2026-03-20,PLTZ,599,-1.0837941176470631,stop
2026-03-20,SMST,599,-1.5198207547169884,stop
2026-03-20,ENPH,617,-1.069293233082712,stop
2026-03-20,SEDG,631,0.4686904589808448,pp+stop
2026-03-20,INSP,633,-1.2249401709401633,stop
2026-03-20,BWET,647,0.39837346385542255,pp+stop
2026-03-20,MANE,650,0.07784431137724696,eod
2026-03-20,GLL,686,-1.0726271186440706,stop
2026-03-23,IREX,577,1.5,pp+target
2026-03-23,PARR,578,-1.0319320817228042,stop
2026-03-23,PLTU,578,0.7588235294117661,eod
2026-03-23,APPX,579,-1.0237096774193535,stop
2026-03-23,NBR,598,-1.0952890173410401,stop
2026-03-23,ALB,601,0.4528173888576254,pp+stop
2026-03-23,NNE,668,-1.0433636363636347,stop
2026-03-23,SMST,718,-1.2045643564356403,stop
2026-03-23,UVXY,719,-1.0368370370370346,stop
2026-03-23,IMVT,817,0.0999999999999917,eod
2026-03-24,COHR,577,-1.0331719745222934,stop
2026-03-24,AMR,584,1.5,pp+target
2026-03-24,MOD,587,1.0600623060661878,pp+eod
2026-03-24,TSLR,588,-1.0748813559321984,stop
2026-03-24,DLLL,590,0.2987059210526266,pp+stop
2026-03-24,AEHR,601,0.941883767535069,pp+eod
2026-03-24,IREZ,618,-1.0254715928498244,stop
2026-03-24,FN,621,1.5,pp+target
2026-03-24,PLXS,681,0.8910034602076127,pp+eod
2026-03-25,FLY,590,1.5,pp+target
2026-03-25,GDXD,591,-1.0304949999999984,stop
2026-03-25,BKSY,594,1.5,pp+target
2026-03-25,RCAX,594,1.5,pp+target
2026-03-25,YSS,600,-1.0568205128205115,stop
2026-03-25,FROG,605,0.45295709441836285,pp+stop
2026-03-25,ASTS,618,-1.0873611111111154,stop
2026-03-25,DLLL,621,-1.03455078683834,stop
2026-03-25,RKLB,633,-1.0793010752688208,stop
2026-03-25,NKTR,638,-1.096389937106911,stop
2026-03-25,MVLL,651,1.5,pp+target
2026-03-25,TNGX,651,-1.0390370370370392,stop
2026-03-26,CNXC,583,1.5,pp+target
2026-03-26,ORKA,583,1.5,pp+target
2026-03-26,ELVN,586,1.5,pp+target
2026-03-26,MRX,586,-1.0299703703703726,stop
2026-03-26,IREZ,599,0.3786047674418638,pp+stop
2026-03-26,BETR,600,-1.0301532155219546,stop
2026-03-26,BWET,604,1.5,pp+target
2026-03-26,CAR,621,1.5,pp+target
2026-03-26,PLTZ,647,-1.1122115384615332,stop
2026-03-26,SMCZ,653,1.5,pp+target
2026-03-26,CRUS,700,0.4355694557270514,pp+stop
2026-03-26,BKSY,714,-1.0411042014257559,stop
2026-03-27,SNXX,577,0.485737704918034,pp+stop
2026-03-27,CAR,578,-1.0238473080317754,stop
2026-03-27,GSAT,587,-1.0599130434782613,stop
2026-03-27,SNDK,587,-1.0599523487925555,stop
2026-03-27,RGTZ,595,1.5,pp+target
2026-03-27,IREZ,597,0.9508196721311477,pp+eod
2026-03-27,PLTZ,598,-1.0395512820512833,stop
2026-03-27,HYMC,618,-1.0782560975609814,stop
2026-03-27,BMNZ,624,-1.0401228070175457,stop
2026-03-27,AGQ,652,1.5,pp+target
2026-03-27,AGI,684,-1.1066122448979538,stop
2026-03-27,EDN,764,-1.0416231884057967,stop
2026-03-30,SOXS,582,1.5,pp+target
2026-03-30,BMNZ,583,0.4770399999999988,pp+stop
2026-03-30,RGTZ,583,1.5,pp+target
2026-03-30,IONZ,584,-1.037052631578947,stop
2026-03-30,VIST,660,-1.086198895027631,stop
2026-03-30,GDXD,799,1.5,pp+target
2026-03-31,BETR,580,-1.0302696198116488,stop
2026-03-31,ASTX,584,-1.0236764705882375,stop
2026-03-31,GSAT,584,-1.0401331269349818,stop
2026-03-31,SLNO,584,1.499999999999996,pp+target
2026-03-31,ABVX,614,0.42327075812274684,pp+stop
2026-03-31,FROG,615,-1.0503626373626396,stop
2026-03-31,IREZ,653,-1.025780303030304,stop
2026-03-31,SMST,655,-1.030594593434883,stop
2026-03-31,ANRO,666,-1.058783783783786,stop
2026-03-31,MANE,670,-1.0477388059701473,stop
2026-03-31,IMNM,697,1.5,pp+target
2026-03-31,SYRE,760,-1.0734705882352922,stop
2026-04-01,ALMS,577,-1.0302222222222206,stop
2026-04-01,BKSY,578,1.5,pp+target
2026-04-01,NKTR,580,0.4664604490046468,pp+stop
2026-04-01,GRAL,581,-1.0479285714285715,stop
2026-04-01,IONZ,589,1.5,pp+target
2026-04-01,MRVL,611,0.4607962962962947,pp+stop
2026-04-01,APLD,620,-1.0630750000000015,stop
2026-04-01,LITX,633,0.47299612403100705,pp+stop
2026-04-01,GDXU,668,0.46980774193548314,pp+stop
2026-04-01,DXYZ,687,-1.03006890791397,stop
2026-04-01,XOMA,698,-1.0809268292682956,stop
2026-04-01,AEHR,808,-1.1313516421291034,stop
2026-04-02,ASTX,577,1.5,pp+target
2026-04-02,NEBX,577,1.5,pp+target
2026-04-02,FSLY,578,1.4999999999999978,pp+target
2026-04-02,PL,579,1.5,pp+target
2026-04-02,MULL,590,1.5,pp+target
2026-04-02,AG,592,0.8461538461538451,pp+eod
2026-04-02,NBIS,594,1.5,pp+target
2026-04-02,AXTI,620,1.5,pp+target
2026-04-02,AGQ,625,1.5,pp+target
2026-04-02,AGI,637,-1.0939583333333296,stop
2026-04-02,GGLL,640,-1.0509875776397477,stop
2026-04-02,AVNW,643,-1.16752250750251,stop
2026-04-06,MEOH,577,-1.0358882352941194,stop
2026-04-06,NEBX,579,0.47156249999999966,pp+stop
2026-04-06,SEZL,582,-0.40997229916897393,eod
2026-04-06,APP,584,-1.0354477474770705,stop
2026-04-06,ASTX,589,0.4783684210526309,pp+stop
2026-04-06,ASTS,592,-1.0325932203389814,stop
2026-04-06,WING,614,1.5,pp+target
2026-04-06,WDCX,615,-1.1416947368421082,stop
2026-04-06,KRUS,622,1.5,pp+target
2026-04-06,WULX,755,-1.2617647058823638,stop
2026-04-07,COHX,579,-1.0420362666666658,stop
2026-04-07,NEBX,579,-1.031355932203389,stop
2026-04-07,EVMN,580,-1.692235294117646,stop
2026-04-07,RGTZ,581,1.5,pp+target
2026-04-07,WDCX,582,-1.0407349397590393,stop
2026-04-07,IONZ,587,0.471945652173913,pp+stop
2026-04-07,CWVX,589,1.5,pp+target
2026-04-07,IREZ,602,-1.0359418220438985,stop
2026-04-07,GDXD,606,-1.030207692307694,stop
2026-04-07,AAOI,631,-1.043700389105056,stop
2026-04-07,POWL,657,-1.0768296593186348,stop
2026-04-07,WULX,691,0.4623295454545425,pp+stop
2026-04-08,SGI,577,-1.0278021201413448,stop
2026-04-08,MMYT,578,1.5,pp+target
2026-04-08,KTB,579,0.4738594306049838,pp+stop
2026-04-08,RJET,579,-1.4756615384615335,stop
2026-04-08,REPX,600,1.5,pp+target
2026-04-08,VICR,616,-1.0900891089108955,stop
2026-04-08,CF,629,1.5,pp+target
2026-04-08,RHLD,644,-1.2961443650793585,stop
2026-04-08,UVXY,657,-1.0268072289156622,stop
2026-04-08,EE,701,1.5,pp+target
2026-04-08,GBX,724,0.5111473626971171,eod
2026-04-08,FBL,752,-1.0861290322580694,stop
2026-04-09,LITX,578,-1.0247518240879558,stop
2026-04-09,YSS,579,1.5,pp+target
2026-04-09,BEX,581,1.5,pp+target
2026-04-09,SWMR,581,-1.0350489586571359,stop
2026-04-09,BE,585,1.5,pp+target
2026-04-09,QBTZ,597,0.47229629629629566,pp+stop
2026-04-09,INBX,642,1.5,pp+target
2026-04-09,INSP,662,0.4838390804597694,pp+stop
2026-04-09,GLSI,668,0.3683617747440281,pp+stop
2026-04-09,AMZU,698,1.5,pp+target
2026-04-09,TPB,745,1.5,pp+target
2026-04-09,PLTZ,758,-1.0734226804123679,stop
2026-04-10,CIFU,584,0.4625000000000018,pp+stop
2026-04-10,CONI,587,-1.6564710017574698,stop
2026-04-10,IONX,588,-1.0523367688740002,stop
2026-04-10,BEX,589,0.48020731707317044,pp+stop
2026-04-10,LUNR,606,0.4672083333333312,pp+stop
2026-04-10,NBIL,609,-1.035749999999998,stop
2026-04-10,AMSC,613,0.45415587044534644,pp+stop
2026-04-10,PSIX,630,-1.0756601941747532,stop
2026-04-10,ALAB,634,0.4648556085918851,pp+stop
